fly_threshold,fly_tp,fly_fp,fly_tn,fly_fn,fly_accuracy,fly_precision,fly_recall,fly_specificity,fly_f1,fly_false_positive_rate,fly_roc_auc,fly_pr_auc
0.0010961488587781787,210,1144,0,0,0.155096011816839,0.155096011816839,1.0,0.0,0.26854219948849106,1.0,0.8910797535797536,0.7474520135495806
0.0015845580131281167,210,1130,14,0,0.1654357459379616,0.15671641791044777,1.0,0.012237762237762238,0.27096774193548384,0.9877622377622378,0.8910797535797536,0.7474520135495806
0.0018218291318044067,210,1116,28,0,0.1757754800590842,0.1583710407239819,1.0,0.024475524475524476,0.2734375,0.9755244755244755,0.8910797535797536,0.7474520135495806
0.001992333249654621,210,1103,41,0,0.18537666174298376,0.15993907083015993,1.0,0.03583916083916084,0.2757715036112935,0.9641608391608392,0.8910797535797536,0.7474520135495806
0.0022096351627260446,210,1089,55,0,0.19571639586410636,0.16166281755196305,1.0,0.04807692307692308,0.2783300198807157,0.9519230769230769,0.8910797535797536,0.7474520135495806
0.002562370814848691,210,1076,68,0,0.20531757754800592,0.16329704510108864,1.0,0.05944055944055944,0.28074866310160423,0.9405594405594405,0.8910797535797536,0.7474520135495806
0.0028195653483271597,210,1062,82,0,0.21565731166912852,0.1650943396226415,1.0,0.07167832167832168,0.2834008097165992,0.9283216783216783,0.8910797535797536,0.7474520135495806
0.00310278344899416,210,1049,95,0,0.22525849335302806,0.16679904686258937,1.0,0.08304195804195805,0.2859087814840028,0.916958041958042,0.8910797535797536,0.7474520135495806
0.0034521802328526976,210,1035,109,0,0.23559822747415066,0.1686746987951807,1.0,0.09527972027972027,0.288659793814433,0.9047202797202797,0.8910797535797536,0.7474520135495806
0.004173835436813533,209,1023,121,1,0.24372230428360414,0.16964285714285715,0.9952380952380953,0.10576923076923077,0.289875173370319,0.8942307692307693,0.8910797535797536,0.7474520135495806
0.005012874025851489,208,1010,134,2,0.25258493353028066,0.17077175697865354,0.9904761904761905,0.11713286713286714,0.2913165266106443,0.8828671328671329,0.8910797535797536,0.7474520135495806
0.00603821721917484,208,1006,138,2,0.2555391432791728,0.171334431630972,0.9904761904761905,0.12062937062937062,0.2921348314606742,0.8793706293706294,0.8910797535797536,0.7474520135495806
0.006650108587928117,208,997,147,2,0.2621861152141802,0.17261410788381742,0.9904761904761905,0.1284965034965035,0.2939929328621908,0.8715034965034965,0.8910797535797536,0.7474520135495806
0.008507757894694804,208,983,161,2,0.2725258493353028,0.1746431570109152,0.9904761904761905,0.14073426573426573,0.29693076374018557,0.8592657342657343,0.8910797535797536,0.7474520135495806
0.010215847836807372,208,970,174,2,0.2821270310192024,0.1765704584040747,0.9904761904761905,0.1520979020979021,0.2997118155619597,0.8479020979020979,0.8910797535797536,0.7474520135495806
0.010980285579571501,208,964,180,2,0.2865583456425406,0.17747440273037543,0.9904761904761905,0.15734265734265734,0.30101302460202606,0.8426573426573427,0.8910797535797536,0.7474520135495806
0.01176624145358801,208,956,188,2,0.29246676514032494,0.17869415807560138,0.9904761904761905,0.16433566433566432,0.3027656477438137,0.8356643356643356,0.8910797535797536,0.7474520135495806
0.013749858643859624,208,943,201,2,0.3020679468242245,0.18071242397914858,0.9904761904761905,0.1756993006993007,0.3056576047024247,0.8243006993006993,0.8910797535797536,0.7474520135495806
0.014646264426410205,208,929,215,2,0.3124076809453471,0.18293755496921724,0.9904761904761905,0.18793706293706294,0.30883444691907946,0.8120629370629371,0.8910797535797536,0.7474520135495806
