threshold,tp,fp,tn,fn,accuracy,precision,recall,specificity,f1,false_positive_rate,false_negative_rate,balanced_accuracy,roc_auc,pr_auc
0.019435226917266846,124,958,0,0,0.11460258780036968,0.11460258780036968,1.0,0.0,0.20563847429519072,1.0,0.0,0.5,0.9252559094888544,0.7029591070159514
0.024206582605838776,124,947,11,0,0.12476894639556377,0.1157796451914099,1.0,0.011482254697286013,0.20753138075313807,0.988517745302714,0.0,0.505741127348643,0.9252559094888544,0.7029591070159514
0.024791619889438152,124,947,11,0,0.12476894639556377,0.1157796451914099,1.0,0.011482254697286013,0.20753138075313807,0.988517745302714,0.0,0.505741127348643,0.9252559094888544,0.7029591070159514
0.028977938294410706,124,941,17,0,0.13031423290203328,0.11643192488262911,1.0,0.017745302713987474,0.20857863751051306,0.9822546972860126,0.0,0.5088726513569938,0.9252559094888544,0.7029591070159514
0.030344200059771537,124,936,22,0,0.13493530499075784,0.1169811320754717,1.0,0.022964509394572025,0.20945945945945946,0.9770354906054279,0.0,0.511482254697286,0.9252559094888544,0.7029591070159514
0.03374929398298264,124,926,32,0,0.14417744916820702,0.1180952380952381,1.0,0.033402922755741124,0.2112436115843271,0.9665970772442589,0.0,0.5167014613778705,0.9252559094888544,0.7029591070159514
0.03428158886730671,124,925,33,0,0.14510166358595195,0.11820781696854146,1.0,0.03444676409185804,0.2114236999147485,0.965553235908142,0.0,0.517223382045929,0.9252559094888544,0.7029591070159514
0.03827444672584534,124,914,44,0,0.15526802218114602,0.11946050096339114,1.0,0.04592901878914405,0.2134251290877797,0.954070981210856,0.0,0.5229645093945721,0.9252559094888544,0.7029591070159514
0.038520649671554566,124,912,46,0,0.15711645101663585,0.11969111969111969,1.0,0.04801670146137787,0.21379310344827587,0.9519832985386222,0.0,0.524008350730689,0.9252559094888544,0.7029591070159514
0.04009253736585379,124,903,55,0,0.16543438077634012,0.12074001947419669,1.0,0.05741127348643006,0.21546481320590788,0.94258872651357,0.0,0.528705636743215,0.9252559094888544,0.7029591070159514
0.04329200536012649,124,893,65,0,0.17467652495378927,0.12192723697148476,1.0,0.06784968684759916,0.21735319894829097,0.9321503131524008,0.0,0.5339248434237995,0.9252559094888544,0.7029591070159514
0.04352561749517918,124,893,65,0,0.17467652495378927,0.12192723697148476,1.0,0.06784968684759916,0.21735319894829097,0.9321503131524008,0.0,0.5339248434237995,0.9252559094888544,0.7029591070159514
0.04583635423332453,124,882,76,0,0.18484288354898337,0.12326043737574553,1.0,0.07933194154488518,0.21946902654867256,0.9206680584551148,0.0,0.5396659707724426,0.9252559094888544,0.7029591070159514
0.048063361048698426,124,871,87,0,0.19500924214417745,0.12462311557788945,1.0,0.09081419624217119,0.2216264521894549,0.9091858037578288,0.0,0.5454070981210856,0.9252559094888544,0.7029591070159514
0.04820435404777527,124,871,87,0,0.19500924214417745,0.12462311557788945,1.0,0.09081419624217119,0.2216264521894549,0.9091858037578288,0.0,0.5454070981210856,0.9252559094888544,0.7029591070159514
0.05081073652952909,124,860,98,0,0.20517560073937152,0.12601626016260162,1.0,0.1022964509394572,0.22382671480144403,0.8977035490605428,0.0,0.5511482254697286,0.9252559094888544,0.7029591070159514
0.05283471673727036,124,851,107,0,0.2134935304990758,0.12717948717948718,1.0,0.11169102296450939,0.22565969062784352,0.8883089770354906,0.0,0.5558455114822547,0.9252559094888544,0.7029591070159514
0.05323393307626247,124,849,109,0,0.21534195933456562,0.12744090441932168,1.0,0.11377870563674322,0.22607110300820418,0.8862212943632568,0.0,0.5568893528183716,0.9252559094888544,0.7029591070159514
0.05502412520349026,124,839,119,0,0.2245841035120148,0.12876427829698858,1.0,0.12421711899791232,0.22815087396504138,0.8757828810020877,0.0,0.5621085594989561,0.9252559094888544,0.7029591070159514
0.05662817776203156,124,828,130,0,0.23475046210720887,0.13025210084033614,1.0,0.13569937369519833,0.2304832713754647,0.8643006263048016,0.0,0.5678496868475992,0.9252559094888544,0.7029591070159514
0.057606072425842286,124,819,139,0,0.24306839186691312,0.13149522799575822,1.0,0.14509394572025053,0.232427366447985,0.8549060542797495,0.0,0.5725469728601252,0.9252559094888544,0.7029591070159514
0.05798280727118254,124,817,141,0,0.24491682070240295,0.13177470775770456,1.0,0.14718162839248433,0.2328638497652582,0.8528183716075156,0.0,0.5735908141962421,0.9252559094888544,0.7029591070159514
0.059643424898386005,124,806,152,0,0.25508317929759705,0.13333333333333333,1.0,0.15866388308977036,0.23529411764705882,0.8413361169102297,0.0,0.5793319415448852,0.9252559094888544,0.7029591070159514
0.06075374763458967,124,795,163,0,0.26524953789279115,0.13492927094668117,1.0,0.17014613778705637,0.2377756471716203,0.8298538622129437,0.0,0.5850730688935282,0.9252559094888544,0.7029591070159514
0.06207881644368172,124,785,173,0,0.2744916820702403,0.13641364136413642,1.0,0.18058455114822547,0.24007744433688288,0.8194154488517745,0.0,0.5902922755741127,0.9252559094888544,0.7029591070159514
0.06237742811441421,124,782,176,0,0.27726432532347506,0.1368653421633554,1.0,0.1837160751565762,0.2407766990291262,0.8162839248434238,0.0,0.5918580375782881,0.9252559094888544,0.7029591070159514
0.06340714402496815,124,774,184,0,0.2846580406654344,0.13808463251670378,1.0,0.19206680584551147,0.24266144814090018,0.8079331941544885,0.0,0.5960334029227558,0.9252559094888544,0.7029591070159514
0.06536713272333144,124,763,195,0,0.2948243992606285,0.13979706877113868,1.0,0.2035490605427975,0.24530168150346193,0.7964509394572025,0.0,0.6017745302713987,0.9252559094888544,0.7029591070159514
0.06714878380298614,124,753,205,0,0.30406654343807765,0.14139110604332952,1.0,0.2139874739039666,0.24775224775224775,0.7860125260960334,0.0,0.6069937369519833,0.9252559094888544,0.7029591070159514
0.06729235142469406,124,752,206,0,0.3049907578558225,0.1415525114155251,1.0,0.2150313152400835,0.24799999999999997,0.7849686847599165,0.0,0.6075156576200418,0.9252559094888544,0.7029591070159514
0.06930090487003328,124,741,217,0,0.31515711645101663,0.14335260115606938,1.0,0.2265135699373695,0.2507583417593529,0.7734864300626305,0.0,0.6132567849686847,0.9252559094888544,0.7029591070159514
0.07116535887122154,124,730,228,0,0.32532347504621073,0.1451990632318501,1.0,0.23799582463465555,0.25357873210633947,0.7620041753653445,0.0,0.6189979123173278,0.9252559094888544,0.7029591070159514
0.07192013949155808,124,729,229,0,0.32624768946395566,0.14536928487690504,1.0,0.23903966597077245,0.2538382804503582,0.7609603340292276,0.0,0.6195198329853863,0.9252559094888544,0.7029591070159514
0.07485886231064796,124,720,238,0,0.3345656192236599,0.14691943127962084,1.0,0.24843423799582465,0.256198347107438,0.7515657620041754,0.0,0.6242171189979123,0.9252559094888544,0.7029591070159514
0.07637913495302201,123,710,248,1,0.34288354898336415,0.14765906362545017,0.9919354838709677,0.2588726513569937,0.25705329153605017,0.7411273486430062,0.008064516129032258,0.6254040676139807,0.9252559094888544,0.7029591070159514
0.07669149518013,123,709,249,1,0.3438077634011091,0.14783653846153846,0.9919354838709677,0.2599164926931106,0.25732217573221755,0.7400835073068893,0.008064516129032258,0.6259259882820392,0.9252559094888544,0.7029591070159514
0.0798486328125,123,699,259,1,0.35304990757855825,0.14963503649635038,0.9919354838709677,0.27035490605427975,0.26004228329809725,0.7296450939457203,0.008064516129032258,0.6311451949626238,0.9252559094888544,0.7029591070159514
0.08146285086870193,123,691,267,1,0.36044362292051757,0.1511056511056511,0.9919354838709677,0.278705636743215,0.26226012793176967,0.721294363256785,0.008064516129032258,0.6353205603070914,0.9252559094888544,0.7029591070159514
0.08236539177596569,123,688,270,1,0.3632162661737523,0.15166461159062886,0.9919354838709677,0.2818371607515658,0.2631016042780749,0.7181628392484343,0.008064516129032258,0.6368863223112667,0.9252559094888544,0.7029591070159514
0.08623420655727387,123,678,280,1,0.3724584103512015,0.15355805243445692,0.9919354838709677,0.29227557411273486,0.26594594594594595,0.7077244258872651,0.008064516129032258,0.6421055289918514,0.9252559094888544,0.7029591070159514
0.0866085034608841,123,677,281,1,0.3733826247689464,0.15375,0.9919354838709677,0.29331941544885176,0.2662337662337662,0.7066805845511482,0.008064516129032258,0.6426274496599098,0.9252559094888544,0.7029591070159514
0.0908603647351265,123,667,291,1,0.3826247689463956,0.15569620253164557,0.9919354838709677,0.3037578288100209,0.2691466083150985,0.6962421711899791,0.008064516129032258,0.6478466563404943,0.9252559094888544,0.7029591070159514
0.0910055622458458,123,667,291,1,0.3826247689463956,0.15569620253164557,0.9919354838709677,0.3037578288100209,0.2691466083150985,0.6962421711899791,0.008064516129032258,0.6478466563404943,0.9252559094888544,0.7029591070159514
0.09337063133716583,123,656,302,1,0.3927911275415896,0.15789473684210525,0.9919354838709677,0.31524008350730687,0.27242524916943517,0.6847599164926931,0.008064516129032258,0.6535877836891373,0.9252559094888544,0.7029591070159514
0.09577691793441773,123,645,313,1,0.4029574861367837,0.16015625,0.9919354838709677,0.3267223382045929,0.2757847533632287,0.673277661795407,0.008064516129032258,0.6593289110377804,0.9252559094888544,0.7029591070159514
0.09597570307552812,123,645,313,1,0.4029574861367837,0.16015625,0.9919354838709677,0.3267223382045929,0.2757847533632287,0.673277661795407,0.008064516129032258,0.6593289110377804,0.9252559094888544,0.7029591070159514
0.0989360198378563,123,634,324,1,0.41312384473197783,0.16248348745046234,0.9919354838709677,0.33820459290187893,0.2792281498297389,0.6617954070981211,0.008064516129032258,0.6650700383864233,0.9252559094888544,0.7029591070159514
