epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_accuracy,fixed_precision,fixed_recall,fixed_f1,fixed_false_positive_rate,lr
1,2.546333513584802,0.9330080090795135,1.4641926979999578,0.6156368057620567,2.176831385980203,0.736562001064396,0.19800332778702162,0.9015151515151515,0.3246930422919509,0.2759015455065827,0.001
2,2.2140633772750276,0.8332975193290975,1.2880768559859221,0.5093377610692833,1.8520452302462753,0.7913783927621075,0.2336065573770492,0.8636363636363636,0.3677419354838709,0.2140812821980538,0.001
3,2.0478598161488732,0.7479259930521305,1.1710344210945294,0.5028623997498802,1.7707880115242574,0.9457158062799361,0.5872093023255814,0.7651515151515151,0.6644736842105263,0.040641099026903264,0.001
4,1.9100925154529862,0.6695324040994957,1.079045335885404,0.49628097218720874,1.68656610969916,0.8722724853645556,0.3448275862068966,0.9090909090909091,0.5000000000000001,0.1305094447624499,0.001
5,1.7848393655629242,0.6379699861714584,1.0174648609445678,0.44838950601955474,1.5792053877006762,0.9286854709952103,0.4954545454545455,0.8257575757575758,0.6193181818181818,0.06353749284487693,0.001
6,1.7504909425014061,0.6268540587963372,1.0116110048872822,0.42545290973899147,1.5816366058388183,0.8813198509845662,0.3617021276595745,0.9015151515151515,0.5162689804772235,0.12020606754436176,0.001
7,1.6912369580544275,0.623034906230266,0.9842813817433673,0.39543813185422766,1.6216306117635384,0.9100585417775412,0.4280155642023346,0.8333333333333334,0.5655526992287918,0.08414424728105323,0.001
8,1.7172336751138526,0.608666436518162,0.9781831858289474,0.43471727811944333,1.6324038083817236,0.9414582224587547,0.5611111111111111,0.7651515151515151,0.6474358974358975,0.045220377790498,0.001
9,1.6388081070080316,0.5899218242949616,0.9544829406540286,0.389364252397917,1.5354666417427936,0.8994145822245876,0.40273037542662116,0.8939393939393939,0.5552941176470588,0.1001717229536348,0.001
10,1.6238207311302797,0.5889773690259485,0.9584572898729196,0.370874754991308,1.5466800213748308,0.9010111761575306,0.40425531914893614,0.8636363636363636,0.5507246376811594,0.09616485403548941,0.001
11,1.601213800897616,0.5874252316638895,0.9547891059643987,0.352712096036123,1.546295906553375,0.9015433741351783,0.40569395017793597,0.8636363636363636,0.5520581113801454,0.09559244419004007,0.001
12,1.5630537314017718,0.5720659253569972,0.9166496638005358,0.3603711064140436,1.6100078815472385,0.866418307610431,0.32951289398280803,0.8712121212121212,0.47817047817047825,0.13394390383514596,0.001
13,1.5730547179305112,0.5692123901441055,0.9393838155069725,0.3490647022707335,1.553115059810474,0.8823842469398616,0.35962145110410093,0.8636363636363636,0.507795100222717,0.11619919862621637,0.001
14,1.5252187030569873,0.5708209426757787,0.9117279886437883,0.32808023939860576,1.5108106259718546,0.8706758914316126,0.33819241982507287,0.8787878787878788,0.4884210526315789,0.12993703491700057,0.001
15,1.5062005463704995,0.5573274026391098,0.9125996567100675,0.31493720118356,1.605966356696443,0.8786588610963278,0.35365853658536583,0.8787878787878788,0.5043478260869565,0.12135088723526044,0.001
16,1.4922807653247914,0.5480569888056038,0.9064225803387428,0.31182968798932603,1.5415011464185446,0.9015433741351783,0.4036363636363636,0.8409090909090909,0.5454545454545455,0.09387521465369204,0.001
17,1.4776013611731835,0.5461111148050373,0.8950096676252547,0.30953613269478203,1.645249779329711,0.8919638105375199,0.37966101694915255,0.8484848484848485,0.5245901639344263,0.10475100171722954,0.001
18,1.4718712406777814,0.5369658702099485,0.9010629289512594,0.3023253769904082,1.6358222664195594,0.8414050026609899,0.2935323383084577,0.8939393939393939,0.44194756554307113,0.16256439610761306,0.001
19,1.4413648313558385,0.540253873372097,0.8767462073090801,0.2944917019564705,1.5791433086859665,0.8850452368281001,0.36451612903225805,0.8560606060606061,0.5113122171945701,0.11276473955352032,0.0005
20,1.359332670040958,0.5097130771517151,0.8483656341800482,0.25611048844033873,1.5495525750789063,0.8621607237892496,0.32212885154061627,0.8712121212121212,0.4703476482617586,0.1385231825987407,0.0005
21,1.2855390596174008,0.47805595754910757,0.8126930045040802,0.23381808304171123,1.618154980040028,0.8972857903139968,0.3906810035842294,0.8257575757575758,0.5304136253041363,0.09730967372638809,0.0005
22,1.2615654800748584,0.47277777873838334,0.8040967473870806,0.22107984763385452,1.6326917995792427,0.903672166045769,0.40892193308550184,0.8333333333333334,0.5486284289276808,0.09101316542644533,0.0005
23,1.2570725694945242,0.46546977426829983,0.7995625800486096,0.22477510198256676,1.6151625339245148,0.8680149015433741,0.3263473053892216,0.8257575757575758,0.46781115879828333,0.1287922152261019,0.0005
24,1.2172673489776482,0.4599039925994599,0.7811830560355736,0.206132302813813,1.693775351406603,0.9042043640234168,0.40625,0.7878787878787878,0.5360824742268041,0.08700629650829994,0.00025
