fly_threshold,fly_tp,fly_fp,fly_tn,fly_fn,fly_accuracy,fly_precision,fly_recall,fly_specificity,fly_f1,fly_false_positive_rate,fly_roc_auc,fly_pr_auc
0.1123686358332634,170,912,0,0,0.15711645101663585,0.15711645101663585,1.0,0.0,0.2715654952076677,1.0,0.8188918988648091,0.5791165627260695
0.11667101923376322,170,911,1,0,0.15804066543438078,0.1572617946345976,1.0,0.0010964912280701754,0.27178257394084737,0.9989035087719298,0.8188918988648091,0.5791165627260695
0.12097340263426304,170,902,10,0,0.16635859519408502,0.15858208955223882,1.0,0.010964912280701754,0.2737520128824477,0.9890350877192983,0.8188918988648091,0.5791165627260695
0.12160335294902325,170,901,11,0,0.16728280961182995,0.15873015873015872,1.0,0.01206140350877193,0.27397260273972607,0.9879385964912281,0.8188918988648091,0.5791165627260695
0.12233253836631774,170,890,22,0,0.17744916820702403,0.16037735849056603,1.0,0.02412280701754386,0.2764227642276422,0.9758771929824561,0.8188918988648091,0.5791165627260695
0.12274075500667095,170,879,33,0,0.1876155268022181,0.16205910390848427,1.0,0.03618421052631579,0.27891714520098443,0.9638157894736842,0.8188918988648091,0.5791165627260695
0.12324794828891754,170,868,44,0,0.1977818853974122,0.16377649325626203,1.0,0.04824561403508772,0.2814569536423841,0.9517543859649122,0.8188918988648091,0.5791165627260695
0.12527578603476286,169,859,53,1,0.20517560073937152,0.16439688715953307,0.9941176470588236,0.0581140350877193,0.28213689482470783,0.9418859649122807,0.8188918988648091,0.5791165627260695
0.12548854798078538,169,858,54,1,0.20609981515711645,0.16455696202531644,0.9941176470588236,0.05921052631578947,0.28237259816207183,0.9407894736842105,0.8188918988648091,0.5791165627260695
0.1293035352230072,169,848,64,1,0.21534195933456562,0.16617502458210423,0.9941176470588236,0.07017543859649122,0.2847514743049705,0.9298245614035088,0.8188918988648091,0.5791165627260695
0.12957816943526268,169,847,65,1,0.21626617375231053,0.16633858267716536,0.9941176470588236,0.0712719298245614,0.284991568296796,0.9287280701754386,0.8188918988648091,0.5791165627260695
0.1338805528357625,169,841,71,1,0.22181146025878004,0.16732673267326734,0.9941176470588236,0.07785087719298246,0.28644067796610173,0.9221491228070176,0.8188918988648091,0.5791165627260695
0.13818293623626232,169,839,73,1,0.22365988909426987,0.16765873015873015,0.9941176470588236,0.0800438596491228,0.2869269949066214,0.9199561403508771,0.8188918988648091,0.5791165627260695
0.14248531963676214,169,838,74,1,0.2245841035120148,0.16782522343594836,0.9941176470588236,0.08114035087719298,0.28717077315208156,0.918859649122807,0.8188918988648091,0.5791165627260695
0.14678770303726196,169,838,74,1,0.2245841035120148,0.16782522343594836,0.9941176470588236,0.08114035087719298,0.28717077315208156,0.918859649122807,0.8188918988648091,0.5791165627260695
0.15109008643776178,169,838,74,1,0.2245841035120148,0.16782522343594836,0.9941176470588236,0.08114035087719298,0.28717077315208156,0.918859649122807,0.8188918988648091,0.5791165627260695
0.1553924698382616,169,838,74,1,0.2245841035120148,0.16782522343594836,0.9941176470588236,0.08114035087719298,0.28717077315208156,0.918859649122807,0.8188918988648091,0.5791165627260695
0.15969485323876143,169,838,74,1,0.2245841035120148,0.16782522343594836,0.9941176470588236,0.08114035087719298,0.28717077315208156,0.918859649122807,0.8188918988648091,0.5791165627260695
0.16399723663926125,169,838,74,1,0.2245841035120148,0.16782522343594836,0.9941176470588236,0.08114035087719298,0.28717077315208156,0.918859649122807,0.8188918988648091,0.5791165627260695
0.1668660455942154,169,837,75,1,0.2255083179297597,0.1679920477137177,0.9941176470588236,0.08223684210526316,0.28741496598639454,0.9177631578947368,0.8188918988648091,0.5791165627260695
0.16829962003976107,169,834,78,1,0.22828096118299446,0.16849451645064806,0.9941176470588236,0.08552631578947369,0.288150042625746,0.9144736842105263,0.8188918988648091,0.5791165627260695
0.16955327689647676,169,826,86,1,0.2356746765249538,0.16984924623115577,0.9941176470588236,0.09429824561403509,0.29012875536480687,0.9057017543859649,0.8188918988648091,0.5791165627260695
0.17091666981577874,169,815,97,1,0.24584103512014788,0.1717479674796748,0.9941176470588236,0.10635964912280702,0.29289428076256496,0.893640350877193,0.8188918988648091,0.5791165627260695
0.17154688537120819,169,804,108,1,0.256007393715342,0.1736896197327852,0.9941176470588236,0.11842105263157894,0.2957130358705162,0.881578947368421,0.8188918988648091,0.5791165627260695
