threshold,tp,fp,tn,fn,accuracy,precision,recall,specificity,f1,false_positive_rate,false_negative_rate,balanced_accuracy,roc_auc,pr_auc
0.00735783576965332,134,1801,0,0,0.06925064599483204,0.06925064599483204,1.0,0.0,0.1295311744804253,1.0,0.0,0.5,0.9477984867445117,0.7018844481543131
0.0087477370724082,134,1781,20,0,0.07958656330749354,0.06997389033942558,1.0,0.01110494169905608,0.13079551000488043,0.9888950583009439,0.0,0.505552470849528,0.9477984867445117,0.7018844481543131
0.009563154242932796,134,1762,39,0,0.08940568475452196,0.07067510548523206,1.0,0.021654636313159357,0.13201970443349753,0.9783453636868407,0.0,0.5108273181565797,0.9477984867445117,0.7018844481543131
0.010188420545309782,134,1742,59,0,0.09974160206718347,0.07142857142857142,1.0,0.032759578012215435,0.13333333333333333,0.9672404219877846,0.0,0.5163797890061077,0.9477984867445117,0.7018844481543131
0.010493463650345803,134,1723,78,0,0.10956072351421188,0.07215939687668282,1.0,0.043309272626318715,0.1346057257659468,0.9566907273736813,0.0,0.5216546363131593,0.9477984867445117,0.7018844481543131
0.011121690645813942,134,1704,97,0,0.11937984496124031,0.07290533188248095,1.0,0.05385896724042199,0.13590263691683568,0.9461410327595781,0.0,0.526929483620211,0.9477984867445117,0.7018844481543131
0.011608107909560203,134,1684,117,0,0.1297157622739018,0.0737073707370737,1.0,0.06496390893947807,0.1372950819672131,0.9350360910605219,0.0,0.532481954469739,0.9477984867445117,0.7018844481543131
0.012040710281580687,134,1665,136,0,0.13953488372093023,0.0744858254585881,1.0,0.07551360355358135,0.13864459389549924,0.9244863964464186,0.0,0.5377568017767906,0.9477984867445117,0.7018844481543131
0.012273312807083131,134,1653,148,0,0.14573643410852713,0.07498601007274762,1.0,0.08217656857301499,0.13951067152524727,0.917823431426985,0.0,0.5410882842865075,0.9477984867445117,0.7018844481543131
0.012481467314064503,134,1646,155,0,0.14935400516795866,0.07528089887640449,1.0,0.08606329816768463,0.1400208986415883,0.9139367018323153,0.0,0.5430316490838423,0.9477984867445117,0.7018844481543131
0.013096556589007378,134,1626,175,0,0.15968992248062017,0.07613636363636364,1.0,0.0971682398667407,0.14149947201689547,0.9028317601332593,0.0,0.5485841199333703,0.9477984867445117,0.7018844481543131
0.013529907912015915,133,1608,193,1,0.16847545219638244,0.07639287765651924,0.9925373134328358,0.10716268739589117,0.14186666666666667,0.8928373126041088,0.007462686567164179,0.5498500004143635,0.9477984867445117,0.7018844481543131
0.014181069433689119,133,1589,212,1,0.17829457364341086,0.07723577235772358,0.9925373134328358,0.11771238200999445,0.14331896551724138,0.8822876179900055,0.007462686567164179,0.5551248477214151,0.9477984867445117,0.7018844481543131
0.014840980172157287,133,1569,232,1,0.18863049095607234,0.0781433607520564,0.9925373134328358,0.12881732370905052,0.144880174291939,0.8711826762909495,0.007462686567164179,0.5606773185709432,0.9477984867445117,0.7018844481543131
0.015548140946775675,133,1550,251,1,0.19844961240310077,0.07902554961378491,0.9925373134328358,0.1393670183231538,0.14639515685195378,0.8606329816768462,0.007462686567164179,0.5659521658779948,0.9477984867445117,0.7018844481543131
0.016326408460736276,133,1531,270,1,0.2082687338501292,0.07992788461538461,0.9925373134328358,0.14991671293725709,0.1479421579532814,0.8500832870627429,0.007462686567164179,0.5712270131850464,0.9477984867445117,0.7018844481543131
0.017022315040230752,133,1511,290,1,0.2186046511627907,0.08090024330900243,0.9925373134328358,0.16102165463631316,0.14960629921259844,0.8389783453636869,0.007462686567164179,0.5767794840345745,0.9477984867445117,0.7018844481543131
0.01718878984451294,133,1505,296,1,0.22170542635658916,0.0811965811965812,0.9925373134328358,0.16435313714602998,0.15011286681715574,0.83564686285397,0.007462686567164179,0.5784452252894329,0.9477984867445117,0.7018844481543131
