fly_threshold,fly_tp,fly_fp,fly_tn,fly_fn,fly_accuracy,fly_precision,fly_recall,fly_specificity,fly_f1,fly_false_positive_rate,fly_roc_auc,fly_pr_auc
0.038581814616918564,531,1933,0,0,0.21550324675324675,0.21550324675324675,1.0,0.0,0.3545909849749583,1.0,0.880400185888274,0.7521818694937102
0.043293434400111436,531,1927,6,0,0.21793831168831168,0.2160292921074044,1.0,0.0031039834454216243,0.35530277684844436,0.9968960165545784,0.880400185888274,0.7521818694937102
0.04800505418330431,531,1923,10,0,0.21956168831168832,0.21638141809290953,1.0,0.005173305742369374,0.3557788944723618,0.9948266942576306,0.880400185888274,0.7521818694937102
0.05271667396649718,531,1916,17,0,0.2224025974025974,0.2170004086636698,1.0,0.008794619762027936,0.3566151779717931,0.9912053802379721,0.880400185888274,0.7521818694937102
0.05669916249811649,531,1908,25,0,0.22564935064935066,0.2177121771217712,1.0,0.012933264355923435,0.3575757575757576,0.9870667356440765,0.880400185888274,0.7521818694937102
0.05742829374969005,531,1907,26,0,0.22605519480519481,0.21780147662018048,1.0,0.013450594930160372,0.35769619400471536,0.9865494050698397,0.880400185888274,0.7521818694937102
0.06213991353288292,531,1905,28,0,0.2268668831168831,0.21798029556650247,1.0,0.014485256078634247,0.3579373104145602,0.9855147439213657,0.880400185888274,0.7521818694937102
0.0668515333160758,531,1900,33,0,0.2288961038961039,0.21842863019333608,1.0,0.017071908949818936,0.3585415259959487,0.9829280910501811,0.880400185888274,0.7521818694937102
0.07156315309926867,531,1899,34,0,0.22930194805194806,0.21851851851851853,1.0,0.01758923952405587,0.3586626139817629,0.9824107604759441,0.880400185888274,0.7521818694937102
0.07627477288246154,531,1896,37,0,0.2305194805194805,0.21878862793572312,1.0,0.019141231246766685,0.359026369168357,0.9808587687532333,0.880400185888274,0.7521818694937102
0.08098639266565441,530,1892,41,1,0.231737012987013,0.21882741535920727,0.9981167608286252,0.021210553543714435,0.35895699288858784,0.9787894464562855,0.880400185888274,0.7521818694937102
0.08569801244884728,530,1886,47,1,0.23417207792207792,0.21937086092715233,0.9981167608286252,0.02431453698913606,0.3596878181201222,0.9756854630108639,0.880400185888274,0.7521818694937102
0.08735546946525574,530,1884,49,1,0.23498376623376624,0.2195526097763049,0.9981167608286252,0.025349198137609934,0.35993208828522916,0.9746508018623901,0.880400185888274,0.7521818694937102
0.09040963223204015,529,1882,51,2,0.2353896103896104,0.21941103276648694,0.9962335216572504,0.02638385928608381,0.35961930659415364,0.9736161407139162,0.880400185888274,0.7521818694937102
0.09512125201523304,528,1877,56,3,0.237012987012987,0.21954261954261955,0.9943502824858758,0.028970512157268494,0.35967302452316074,0.9710294878427315,0.880400185888274,0.7521818694937102
0.09983287179842591,526,1873,60,5,0.23782467532467533,0.2192580241767403,0.9905838041431262,0.031039834454216243,0.3590443686006826,0.9689601655457838,0.880400185888274,0.7521818694937102
0.10454449158161878,526,1867,66,5,0.24025974025974026,0.21980777267028834,0.9905838041431262,0.03414381789963787,0.359781121751026,0.9658561821003622,0.880400185888274,0.7521818694937102
0.10609343454241753,526,1864,69,5,0.24147727272727273,0.2200836820083682,0.9905838041431262,0.03569580962234868,0.36015063334474495,0.9643041903776514,0.880400185888274,0.7521818694937102
0.10925611136481166,523,1853,80,8,0.24472402597402598,0.22011784511784513,0.9849340866290018,0.04138644593895499,0.35982112143102857,0.958613554061045,0.880400185888274,0.7521818694937102
0.11270329415798187,523,1842,91,8,0.24918831168831168,0.2211416490486258,0.9849340866290018,0.0470770822555613,0.3611878453038674,0.9529229177444387,0.880400185888274,0.7521818694937102
0.11396773114800453,523,1837,96,8,0.2512175324675325,0.22161016949152543,0.9849340866290018,0.04966373512674599,0.361812521618817,0.950336264873254,0.880400185888274,0.7521818694937102
0.1186793509311974,521,1822,111,10,0.2564935064935065,0.22236448997012379,0.9811676082862524,0.05742369374030005,0.36256089074460685,0.9425763062596999,0.880400185888274,0.7521818694937102
0.11927450560033322,521,1819,114,10,0.257711038961039,0.22264957264957264,0.9811676082862524,0.058975685463010866,0.3629397422500871,0.9410243145369891,0.880400185888274,0.7521818694937102
0.12339097071439027,519,1803,130,12,0.26339285714285715,0.2235142118863049,0.9774011299435028,0.06725297465080186,0.3638275499474238,0.9327470253491982,0.880400185888274,0.7521818694937102
0.125291308760643,518,1798,135,13,0.2650162337662338,0.2236614853195164,0.975517890772128,0.06983962752198655,0.36389181594661046,0.9301603724780134,0.880400185888274,0.7521818694937102
0.12810259049758316,518,1789,144,13,0.26866883116883117,0.2245340268747291,0.975517890772128,0.07449560269011898,0.36504580690627203,0.925504397309881,0.880400185888274,0.7521818694937102
0.1321382600069046,518,1773,160,13,0.27516233766233766,0.22610213880401572,0.975517890772128,0.08277289187790998,0.3671155209071581,0.91722710812209,0.880400185888274,0.7521818694937102
0.132814210280776,518,1769,164,13,0.2767857142857143,0.2264975951027547,0.975517890772128,0.08484221417485774,0.3676366217175301,0.9151577858251423,0.880400185888274,0.7521818694937102
0.1375258300639689,517,1751,182,14,0.28368506493506496,0.2279541446208113,0.9736346516007532,0.0941541645111226,0.3694176491604144,0.9058458354888774,0.880400185888274,0.7521818694937102
0.13781291842460633,517,1749,184,14,0.2844967532467532,0.22815533980582525,0.9736346516007532,0.09518882565959648,0.36968180193064,0.9048111743404035,0.880400185888274,0.7521818694937102
0.14223744984716175,515,1730,203,16,0.2913961038961039,0.22939866369710468,0.9698681732580038,0.10501810657009829,0.37103746397694526,0.8949818934299018,0.880400185888274,0.7521818694937102
0.14316596016287803,515,1727,206,16,0.29261363636363635,0.2297056199821588,0.9698681732580038,0.1065700982928091,0.3714388748647674,0.8934299017071909,0.880400185888274,0.7521818694937102
0.14694906963035465,515,1712,221,16,0.2987012987012987,0.2312528064660979,0.9698681732580038,0.11433005690636316,0.3734590282813633,0.8856699430936368,0.880400185888274,0.7521818694937102
0.14958864748477935,515,1702,231,16,0.3027597402597403,0.2322958953540821,0.9698681732580038,0.11950336264873254,0.3748180494905386,0.8804966373512675,0.880400185888274,0.7521818694937102
0.15166068941354752,515,1696,237,16,0.3051948051948052,0.2329262777023971,0.9698681732580038,0.12260734609415416,0.3756382202771699,0.8773926539058459,0.880400185888274,0.7521818694937102
0.15592996016144753,514,1679,254,17,0.3116883116883117,0.23438212494300045,0.967984934086629,0.1314019658561821,0.37738619676945667,0.8685980341438179,0.880400185888274,0.7521818694937102
0.1563723091967404,514,1677,256,17,0.3125,0.2345960748516659,0.967984934086629,0.13243662700465597,0.3776634827332844,0.867563372995344,0.880400185888274,0.7521818694937102
0.16108392897993326,514,1654,279,17,0.3218344155844156,0.2370848708487085,0.967984934086629,0.14433523021210554,0.3808818080770656,0.8556647697878945,0.880400185888274,0.7521818694937102
0.16121781647205352,514,1654,279,17,0.3218344155844156,0.2370848708487085,0.967984934086629,0.14433523021210554,0.3808818080770656,0.8556647697878945,0.880400185888274,0.7521818694937102
0.16579554876312613,514,1635,298,17,0.32954545454545453,0.2391810144253141,0.967984934086629,0.15416451112260735,0.3835820895522388,0.8458354888773927,0.880400185888274,0.7521818694937102
0.1668077005445957,514,1629,304,17,0.3319805194805195,0.23985067662155857,0.967984934086629,0.15726849456802897,0.3844427823485415,0.8427315054319711,0.880400185888274,0.7521818694937102
0.170507168546319,514,1615,318,17,0.33766233766233766,0.24142790042273368,0.967984934086629,0.1645111226073461,0.38646616541353385,0.8354888773926539,0.880400185888274,0.7521818694937102
0.1728207352757454,514,1605,328,17,0.3417207792207792,0.24256724870221802,0.967984934086629,0.16968442834971548,0.3879245283018868,0.8303155716502846,0.880400185888274,0.7521818694937102
0.17521878832951188,514,1593,340,17,0.3465909090909091,0.2439487422876127,0.967984934086629,0.17589239524055872,0.38968915845337376,0.8241076047594413,0.880400185888274,0.7521818694937102
0.17921484261751175,514,1580,353,17,0.35186688311688313,0.2454632282712512,0.967984934086629,0.1826176927056389,0.39161904761904764,0.8173823072943611,0.880400185888274,0.7521818694937102
0.17993040811270475,513,1578,355,18,0.3522727272727273,0.24533715925394547,0.9661016949152542,0.18365235385411277,0.391304347826087,0.8163476461458872,0.880400185888274,0.7521818694937102
0.18353527545928955,513,1556,377,18,0.3612012987012987,0.24794586756887385,0.9661016949152542,0.1950336264873254,0.39461538461538465,0.8049663735126746,0.880400185888274,0.7521818694937102
0.18464202789589762,512,1555,378,19,0.3612012987012987,0.24770198355104014,0.9642184557438794,0.19555095706156234,0.39414934565050036,0.8044490429384377,0.880400185888274,0.7521818694937102
0.18790484443306923,512,1533,400,19,0.37012987012987014,0.25036674816625915,0.9642184557438794,0.20693222969477496,0.39751552795031053,0.793067770305225,0.880400185888274,0.7521818694937102
0.1893536476790905,511,1528,405,20,0.3717532467532468,0.25061304561059344,0.9623352165725048,0.20951888256595966,0.3976653696498055,0.7904811174340404,0.880400185888274,0.7521818694937102
0.19383027732372285,511,1509,424,20,0.3794642857142857,0.252970297029703,0.9623352165725048,0.21934816347646147,0.40062720501764015,0.7806518365235385,0.880400185888274,0.7521818694937102
0.19406526746228336,511,1508,425,20,0.37987012987012986,0.2530955918771669,0.9623352165725048,0.21986549405069838,0.40078431372549017,0.7801345059493016,0.880400185888274,0.7521818694937102
0.19796684220433236,510,1486,447,21,0.38839285714285715,0.25551102204408815,0.96045197740113,0.23124676668391103,0.4036406806489909,0.768753233316089,0.880400185888274,0.7521818694937102
0.19877688724547624,510,1481,452,21,0.39042207792207795,0.25615268709191363,0.96045197740113,0.2338334195550957,0.4044409199048375,0.7661665804449043,0.880400185888274,0.7521818694937102
