epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
1,2.6909152772015705,0.8755818815624599,1.511751995620252,0.6071627604510408,2.399056263120749,0.6846473029045644,0.6214689265536724,0.7621247113163973,0.001
2,2.3050077161956204,0.787437361182467,1.248541372446828,0.5380579414687687,2.3453387252898086,0.6848167539267016,0.6264367816091954,0.7551963048498845,0.001
3,2.2504667748505005,0.7719738468568832,1.2156662981066777,0.5256532635839456,2.2764534686393887,0.667324777887463,0.5827586206896552,0.7806004618937644,0.001
4,2.2097147319226664,0.7543201632803118,1.1923599442393387,0.5260692323303029,2.1821936547991787,0.6871165644171778,0.6165137614678899,0.7759815242494227,0.001
5,2.1693620412379766,0.7424887881484269,1.1686474791228347,0.5164515728154966,2.2137139300583852,0.6826347305389221,0.6010544815465729,0.789838337182448,0.001
6,2.1443836558710094,0.7339543677755224,1.1580133394739527,0.5048318778017946,2.195478954805216,0.6539509536784742,0.5389221556886228,0.8314087759815243,0.001
7,2.11891103350679,0.7273563442065727,1.1436029036920439,0.49590359818919844,2.164074993416255,0.6988457502623294,0.6403846153846153,0.76905311778291,0.001
8,2.0802391133873095,0.7140693174944285,1.1261686026177418,0.4800023674653879,2.2497884242430977,0.6589817483189242,0.5641447368421053,0.792147806004619,0.001
9,2.0768788154271394,0.7165648733417026,1.1125944369011018,0.4954390020660083,2.2301312807520386,0.6767983789260384,0.6028880866425993,0.7713625866050808,0.001
10,2.033660601284007,0.7031976022155653,1.0909989701092875,0.4789280519397004,2.218683138195234,0.6469500924214417,0.539291217257319,0.8083140877598153,0.001
11,2.0282693095856223,0.6981565006955289,1.0954542444104438,0.4693171365275938,2.228344443758486,0.7001044932079414,0.6393129770992366,0.7736720554272517,0.001
12,1.9882789960649156,0.692298974735458,1.066137142847683,0.4596857417621618,2.2470423378963242,0.6855409504550051,0.6097122302158273,0.7829099307159353,0.0005
13,1.8944376543961257,0.6567043170218434,1.0274990298105575,0.42046862181450495,2.245863182742605,0.6653386454183268,0.5849387040280211,0.7713625866050808,0.0005
14,1.8768516594922307,0.6609983432636795,1.0061477733912858,0.41941106753999696,2.262256294842294,0.6857142857142857,0.6142595978062158,0.7759815242494227,0.0005
15,1.8287578607092803,0.6379942141731402,0.9833129663573847,0.4149013527287385,2.267308575362556,0.6425855513307984,0.5460420032310178,0.7806004618937644,0.0005
16,1.7907075360298572,0.6288890687602726,0.9595705923748666,0.40449575227764245,2.2734830403045234,0.654510556621881,0.5599343185550082,0.7875288683602771,0.0005
17,1.7726979441255015,0.6276126897651262,0.9505018326385692,0.38916686959570085,2.3096628961826973,0.6468253968253967,0.5669565217391305,0.7528868360277137,0.00025
18,1.69963109045724,0.6000543479505424,0.9114807762776894,0.3761919121722205,2.3257592431170195,0.654,0.5767195767195767,0.7551963048498845,0.00025
19,1.6518177754603567,0.5852123895431364,0.8879591946516163,0.3572923646213041,2.337498190374714,0.656,0.5784832451499118,0.7575057736720554,0.00025
20,1.6216219532989147,0.5713354981339553,0.8679276955941567,0.3647175034952779,2.354588874715119,0.6515301085883515,0.5689655172413793,0.7621247113163973,0.00025
21,1.6039784000410275,0.5672301666203367,0.8623304784272025,0.3488354904182684,2.394133559328765,0.6586345381526105,0.5825932504440497,0.7575057736720554,0.00025
22,1.5672402013504154,0.5532737221773474,0.840084144007833,0.3477646840933631,2.4759861188443755,0.65015479876161,0.5876865671641791,0.7274826789838337,0.000125
23,1.53561832867147,0.5411412036147631,0.8260004258204204,0.33695339040318023,2.432507695887871,0.6531850353892822,0.5809352517985612,0.745958429561201,0.000125
24,1.5210526978421823,0.532562028127989,0.818259262912497,0.34046282836847985,2.4721722136373105,0.6517311608961304,0.5828779599271403,0.7390300230946882,0.000125
25,1.4910106794404576,0.5247487161259389,0.7997231520005008,0.33307761643775774,2.4773348951528193,0.6551373346897252,0.5854545454545454,0.74364896073903,0.000125
26,1.4751210181777727,0.5191054391608685,0.7935363623625576,0.32495842424142635,2.5078723703919663,0.647887323943662,0.5739750445632799,0.74364896073903,0.000125
27,1.4619728895974757,0.5175692528672003,0.7831701054523295,0.32246706228374417,2.4979177162110098,0.6509723643807575,0.5845588235294118,0.7344110854503464,6.25e-05
28,1.4435534745925647,0.5046928138003036,0.7756580622200691,0.3264051845348785,2.518547157053891,0.6430738119312436,0.5719424460431655,0.7344110854503464,6.25e-05
29,1.4198006937893979,0.4994191763400686,0.7611667082558198,0.31842963082805237,2.5432897372679277,0.646998982706002,0.5781818181818181,0.7344110854503464,6.25e-05
30,1.4338394533397323,0.507267120269299,0.7669879165243836,0.31916882723012613,2.5385218830447895,0.6462167689161554,0.5798165137614679,0.7297921478060047,6.25e-05
31,1.4151675194514837,0.49697527869108155,0.7595326773220775,0.31731912557638836,2.540227880119806,0.6430738119312436,0.5719424460431655,0.7344110854503464,6.25e-05
32,1.401340387648198,0.49492605242423,0.7499394422252034,0.31294977850699046,2.5781327872408237,0.6455566905005108,0.5787545787545788,0.7297921478060047,3.125e-05
33,1.3906881885435949,0.48309139245350236,0.7460034862344275,0.3231865944469609,2.574631585905203,0.6456211812627292,0.5774134790528234,0.7321016166281755,3.125e-05
34,1.3857244227066958,0.4880256883423127,0.7407827334812472,0.3138319914333024,2.5862545142531865,0.6448311156601841,0.5790441176470589,0.7274826789838337,3.125e-05
35,1.3607649393471484,0.4774073100613587,0.7269568368997724,0.31280158129027313,2.602643461566669,0.6449643947100712,0.5763636363636364,0.7321016166281755,3.125e-05
36,1.3657255909342336,0.47650236204095914,0.7317429390968249,0.3149605621149755,2.5934070339315967,0.6470588235294118,0.5768535262206148,0.7367205542725174,3.125e-05
37,1.3657059302138563,0.47893678104813536,0.7327502662072166,0.3080377499142977,2.6037417720900224,0.6469387755102041,0.5795246800731262,0.7321016166281755,1.5625e-05
