threshold,tp,fp,tn,fn,accuracy,precision,recall,specificity,f1,false_positive_rate,false_negative_rate,balanced_accuracy,roc_auc,pr_auc
0.009341825707011964,132,1747,0,0,0.07025013304949441,0.07025013304949441,1.0,0.0,0.13127797115862755,1.0,0.0,0.5,0.9294418136719225,0.6612255758540238
0.01429511650857871,132,1743,4,0,0.07237892496008515,0.0704,1.0,0.0022896393817973667,0.13153961136023917,0.9977103606182026,0.0,0.5011448196908986,0.9294418136719225,0.6612255758540238
0.019248407310145453,132,1736,11,0,0.07610431080361894,0.07066381156316917,1.0,0.006296508299942759,0.132,0.9937034917000572,0.0,0.5031482541499713,0.9294418136719225,0.6612255758540238
0.023197071778178018,132,1728,19,0,0.08036189462480042,0.07096774193548387,1.0,0.010875787063537493,0.1325301204819277,0.9891242129364625,0.0,0.5054378935317687,0.9294418136719225,0.6612255758540238
0.0242016981117122,132,1724,23,0,0.08249068653539117,0.07112068965517242,1.0,0.01316542644533486,0.13279678068410464,0.9868345735546652,0.0,0.5065827132226675,0.9294418136719225,0.6612255758540238
0.029154988913278945,132,1712,35,0,0.08887706226716338,0.07158351409978309,1.0,0.02003434459072696,0.13360323886639677,0.979965655409273,0.0,0.5100171722953635,0.9294418136719225,0.6612255758540238
0.030403018372719984,132,1709,38,0,0.09047365620010644,0.07170016295491581,1.0,0.021751574127074985,0.1338063862138875,0.978248425872925,0.0,0.5108757870635375,0.9294418136719225,0.6612255758540238
0.03410827971484569,131,1694,53,1,0.09792442788717402,0.07178082191780821,0.9924242424242424,0.03033772180881511,0.13387838528359733,0.9696622781911849,0.007575757575757576,0.5113809821165287,0.9294418136719225,0.6612255758540238
0.034944441297103654,131,1691,56,1,0.09952102182011709,0.07189901207464325,0.9924242424242424,0.03205495134516314,0.13408393039918118,0.9679450486548369,0.007575757575757576,0.5122395968847028,0.9294418136719225,0.6612255758540238
0.0386144444921704,131,1672,75,1,0.1096327833954231,0.07265668330560178,0.9924242424242424,0.04293073840870063,0.13540051679586565,0.9570692615912993,0.007575757575757576,0.5176774904164715,0.9294418136719225,0.6612255758540238
0.03906157051641243,131,1670,77,1,0.11069717935071846,0.07273736812881733,0.9924242424242424,0.044075558099599316,0.13554061045007762,0.9559244419004007,0.007575757575757576,0.5182499002619209,0.9294418136719225,0.6612255758540238
0.041525434812350326,131,1654,93,1,0.11921234699308142,0.07338935574229692,0.9924242424242424,0.05323411562678878,0.1366718831507564,0.9467658843732112,0.007575757575757576,0.5228291790255156,0.9294418136719225,0.6612255758540238
0.04394468653509179,131,1635,112,1,0.12932410856838744,0.07417893544733861,0.9924242424242424,0.06410990269032628,0.13804004214963117,0.9358900973096738,0.007575757575757576,0.5282670725572843,0.9294418136719225,0.6612255758540238
0.04401486131797919,131,1634,113,1,0.12985630654603514,0.07422096317280454,0.9924242424242424,0.06468231253577561,0.13811280969952558,0.9353176874642244,0.007575757575757576,0.528553277480009,0.9294418136719225,0.6612255758540238
0.045500361008448384,131,1616,131,1,0.13943587014369346,0.07498568975386377,0.9924242424242424,0.07498568975386377,0.13943587014369344,0.9250143102461362,0.007575757575757576,0.5337049660890532,0.9294418136719225,0.6612255758540238
0.047872477425343625,131,1597,150,1,0.14954763171899946,0.07581018518518519,0.9924242424242424,0.08586147681740126,0.14086021505376345,0.9141385231825987,0.007575757575757576,0.5391428596208219,0.9294418136719225,0.6612255758540238
0.04896815211954593,131,1590,157,1,0.15327301756253325,0.07611853573503777,0.9924242424242424,0.08986834573554665,0.14139233675121426,0.9101316542644533,0.007575757575757576,0.5411462940798946,0.9294418136719225,0.6612255758540238
0.05025908477654731,131,1578,169,1,0.15965939329430548,0.07665301345816267,0.9924242424242424,0.09673726388093876,0.1423139598044541,0.9032627361190613,0.007575757575757576,0.5445807531525906,0.9294418136719225,0.6612255758540238
0.052782978615287905,131,1560,187,1,0.1692389568919638,0.07746895328208162,0.9924242424242424,0.1070406410990269,0.14371914426769064,0.8929593589009731,0.007575757575757576,0.5497324417616347,0.9294418136719225,0.6612255758540238
0.05392144292111267,131,1552,195,1,0.1734965407131453,0.0778371954842543,0.9924242424242424,0.11161991986262164,0.1443526170798898,0.8883800801373783,0.007575757575757576,0.552022081143432,0.9294418136719225,0.6612255758540238
0.05481289844255468,131,1541,206,1,0.17935071846726983,0.07834928229665072,0.9924242424242424,0.1179164281625644,0.1452328159645233,0.8820835718374356,0.007575757575757576,0.5551703352934034,0.9294418136719225,0.6612255758540238
0.05681954090612288,131,1522,225,1,0.18946248004257585,0.07924984875983061,0.9924242424242424,0.1287922152261019,0.14677871148459384,0.8712077847738982,0.007575757575757576,0.5606082288251721,0.9294418136719225,0.6612255758540238
0.058874733722679415,131,1504,243,1,0.19904204364023417,0.0801223241590214,0.9924242424242424,0.13909559244419004,0.14827391058290887,0.86090440755581,0.007575757575757576,0.5657599174342163,0.9294418136719225,0.6612255758540238
0.05914679833395375,131,1503,244,1,0.19957424161788184,0.08017135862913097,0.9924242424242424,0.13966800228963938,0.14835787089467722,0.8603319977103606,0.007575757575757576,0.5660461223569409,0.9294418136719225,0.6612255758540238
0.060940167267259066,131,1485,262,1,0.20915380521554017,0.08106435643564357,0.9924242424242424,0.14997137950772754,0.14988558352402748,0.8500286204922725,0.007575757575757576,0.571197810965985,0.9294418136719225,0.6612255758540238
0.06382802452424616,131,1468,279,1,0.21820117083555082,0.08192620387742339,0.9924242424242424,0.15970234688036633,0.15135759676487578,0.8402976531196337,0.007575757575757576,0.5760632946523043,0.9294418136719225,0.6612255758540238
0.06387438694448938,131,1466,281,1,0.2192655667908462,0.08202880400751408,0.9924242424242424,0.16084716657126502,0.15153267784846733,0.8391528334287349,0.007575757575757576,0.5766357044977537,0.9294418136719225,0.6612255758540238
0.06509886217888837,131,1447,300,1,0.2293773283661522,0.08301647655259822,0.9924242424242424,0.17172295363480253,0.15321637426900583,0.8282770463651975,0.007575757575757576,0.5820735980295225,0.9294418136719225,0.6612255758540238
0.06762183285493338,131,1428,319,1,0.23948908994145823,0.08402822322001283,0.9924242424242424,0.18259874069834,0.1549379065641632,0.81740125930166,0.007575757575757576,0.5875114915612912,0.9294418136719225,0.6612255758540238
0.0687813153258129,131,1417,330,1,0.24534326769558276,0.08462532299741603,0.9924242424242424,0.18889524899828278,0.15595238095238095,0.8111047510017172,0.007575757575757576,0.5906597457112626,0.9294418136719225,0.6612255758540238
0.06924038373823214,131,1409,338,1,0.24960085151676423,0.08506493506493507,0.9924242424242424,0.1934745277618775,0.15669856459330142,0.8065254722381225,0.007575757575757576,0.5929493850930599,0.9294418136719225,0.6612255758540238
0.0706894597938707,131,1391,356,1,0.2591804151144226,0.08607095926412615,0.9924242424242424,0.20377790497996565,0.15840386940749698,0.7962220950200344,0.007575757575757576,0.5981010737021041,0.9294418136719225,0.6612255758540238
0.07326852062209083,130,1373,374,2,0.2682277807344332,0.08649367930805056,0.9848484848484849,0.2140812821980538,0.15902140672782872,0.7859187178019462,0.015151515151515152,0.5994648835232693,0.9294418136719225,0.6612255758540238
0.07373460612737964,130,1371,376,2,0.2692921766897286,0.0866089273817455,0.9848484848484849,0.2152261018889525,0.15921616656460505,0.7847738981110475,0.015151515151515152,0.6000372933687187,0.9294418136719225,0.6612255758540238
0.07575713560418358,130,1354,393,2,0.27833954230973923,0.0876010781671159,0.9848484848484849,0.22495706926159129,0.1608910891089109,0.7750429307384087,0.015151515151515152,0.604902777055038,0.9294418136719225,0.6612255758540238
0.07826993291624777,130,1335,412,2,0.28845130388504525,0.08873720136518772,0.9848484848484849,0.2358328563251288,0.1628052598622417,0.7641671436748713,0.015151515151515152,0.6103406705868069,0.9294418136719225,0.6612255758540238
0.0786878969289464,130,1331,416,2,0.290580095795636,0.08898015058179329,0.9848484848484849,0.23812249570692615,0.16321406151914628,0.7618775042930739,0.015151515151515152,0.6114854902777055,0.9294418136719225,0.6612255758540238
0.0816406608954417,130,1317,430,2,0.2980308674827036,0.08984105044920525,0.9848484848484849,0.24613623354321695,0.16466117796073462,0.7538637664567831,0.015151515151515152,0.6154923591958509,0.9294418136719225,0.6612255758540238
0.08364118773051314,130,1302,445,2,0.30601383714741887,0.09078212290502793,0.9848484848484849,0.25472238122495705,0.16624040920716113,0.745277618775043,0.015151515151515152,0.619785433036721,0.9294418136719225,0.6612255758540238
0.08429253845383558,130,1298,449,2,0.3081426290580096,0.09103641456582633,0.9848484848484849,0.25701202060675443,0.16666666666666669,0.7429879793932456,0.015151515151515152,0.6209302527276197,0.9294418136719225,0.6612255758540238
0.08595578129219655,130,1279,468,2,0.3182543906333156,0.09226401703335699,0.9848484848484849,0.2678878076702919,0.1687216093445814,0.732112192329708,0.015151515151515152,0.6263681462593884,0.9294418136719225,0.6612255758540238
0.08826413743946028,130,1260,487,2,0.3283661522086216,0.09352517985611511,0.9848484848484849,0.27876359473382945,0.17082785808147175,0.7212364052661706,0.015151515151515152,0.6318060397911571,0.9294418136719225,0.6612255758540238
0.08859447853207988,130,1256,491,2,0.3304949441192123,0.09379509379509379,0.9848484848484849,0.28105323411562677,0.1712779973649539,0.7189467658843732,0.015151515151515152,0.6329508594820559,0.9294418136719225,0.6612255758540238
0.08976555640324625,130,1241,506,2,0.3384779137839276,0.09482129832239242,0.9848484848484849,0.2896393817973669,0.17298735861610112,0.7103606182026331,0.015151515151515152,0.6372439333229258,0.9294418136719225,0.6612255758540238
0.09239478204800143,130,1223,524,2,0.34805747738158593,0.09608277900960828,0.9848484848484849,0.2999427590154551,0.17508417508417506,0.7000572409845449,0.015151515151515152,0.64239562193197,0.9294418136719225,0.6612255758540238
0.09354776933364663,130,1219,528,2,0.35018626929217667,0.09636767976278725,0.9848484848484849,0.3022323983972524,0.17555705604321403,0.6977676016027475,0.015151515151515152,0.6435404416228686,0.9294418136719225,0.6612255758540238
0.09502066034659958,130,1204,543,2,0.35816923895689196,0.09745127436281859,0.9848484848484849,0.31081854607899256,0.17735334242837653,0.6891814539210075,0.015151515151515152,0.6478335154637387,0.9294418136719225,0.6612255758540238
