fly_threshold,fly_tp,fly_fp,fly_tn,fly_fn,fly_accuracy,fly_precision,fly_recall,fly_specificity,fly_f1,fly_false_positive_rate,fly_roc_auc,fly_pr_auc
0.018760697916150093,353,1432,0,0,0.19775910364145657,0.19775910364145657,1.0,0.0,0.33021515434985965,1.0,0.8842048206118347,0.746275330741779
0.02363421588204801,352,1417,15,1,0.20560224089635853,0.1989824759751272,0.9971671388101983,0.01047486033519553,0.3317624882186616,0.9895251396648045,0.8842048206118347,0.746275330741779
0.02850773384794593,352,1415,17,1,0.20672268907563024,0.19920769666100735,0.9971671388101983,0.011871508379888268,0.3320754716981132,0.9881284916201117,0.8842048206118347,0.746275330741779
0.03260035201907158,352,1415,17,1,0.20672268907563024,0.19920769666100735,0.9971671388101983,0.011871508379888268,0.3320754716981132,0.9881284916201117,0.8842048206118347,0.746275330741779
0.03338125181384385,352,1415,17,1,0.20672268907563024,0.19920769666100735,0.9971671388101983,0.011871508379888268,0.3320754716981132,0.9881284916201117,0.8842048206118347,0.746275330741779
0.038254769779741765,352,1407,25,1,0.21120448179271709,0.20011370096645822,0.9971671388101983,0.017458100558659217,0.3333333333333333,0.9825418994413407,0.8842048206118347,0.746275330741779
0.04312828774563968,352,1402,30,1,0.21400560224089635,0.2006841505131129,0.9971671388101983,0.02094972067039106,0.334124347413384,0.979050279329609,0.8842048206118347,0.746275330741779
0.0480018057115376,352,1399,33,1,0.21568627450980393,0.20102798400913763,0.9971671388101983,0.023044692737430168,0.33460076045627374,0.9769553072625698,0.8842048206118347,0.746275330741779
0.048749693781137464,352,1397,35,1,0.21680672268907564,0.20125786163522014,0.9971671388101983,0.024441340782122904,0.33491912464319695,0.9755586592178771,0.8842048206118347,0.746275330741779
0.05287532367743552,352,1390,42,1,0.2207282913165266,0.2020665901262916,0.9971671388101983,0.029329608938547486,0.3360381861575179,0.9706703910614525,0.8842048206118347,0.746275330741779
0.05774884164333344,352,1385,47,1,0.2235294117647059,0.2026482440990213,0.9971671388101983,0.03282122905027933,0.3368421052631579,0.9671787709497207,0.8842048206118347,0.746275330741779
0.06262235960923135,352,1382,50,1,0.22521008403361345,0.2029988465974625,0.9971671388101983,0.034916201117318434,0.33732630570196454,0.9650837988826816,0.8842048206118347,0.746275330741779
0.06392587393522263,352,1379,53,1,0.226890756302521,0.20335066435586366,0.9971671388101983,0.037011173184357544,0.3378119001919386,0.9629888268156425,0.8842048206118347,0.746275330741779
0.06749587757512927,351,1363,69,2,0.23529411764705882,0.20478413068844808,0.9943342776203966,0.04818435754189944,0.339622641509434,0.9518156424581006,0.8842048206118347,0.746275330741779
