epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
1,3.033898133794574,0.8803431658410641,1.881783109790874,0.5435437063643874,2.003912196969086,0.6593886462882096,0.6213991769547325,0.7023255813953488,0.001
