threshold,tp,fp,tn,fn,accuracy,precision,recall,specificity,f1,false_positive_rate,false_negative_rate,balanced_accuracy,roc_auc,pr_auc
0.008757525123655796,131,1713,0,0,0.0710412147505423,0.0710412147505423,1.0,0.0,0.13265822784810125,1.0,0.0,0.5,0.9250990405654113,0.6699362215407241
0.012338121235370637,131,1694,19,0,0.08134490238611713,0.07178082191780821,1.0,0.011091652072387624,0.13394683026584867,0.9889083479276124,0.0,0.5055458260361938,0.9250990405654113,0.6699362215407241
0.01363586402963847,131,1689,24,0,0.08405639913232105,0.07197802197802197,1.0,0.014010507880910683,0.13429010763710916,0.9859894921190894,0.0,0.5070052539404554,0.9250990405654113,0.6699362215407241
0.01556823929771781,131,1676,37,0,0.0911062906724512,0.07249584947426674,1.0,0.021599532983070636,0.13519091847265222,0.9784004670169294,0.0,0.5107997664915354,0.9250990405654113,0.6699362215407241
0.01827662505209446,130,1658,55,1,0.10032537960954446,0.07270693512304251,0.9923664122137404,0.03210741389375365,0.1354872329338197,0.9678925861062464,0.007633587786259542,0.5122369130537471,0.9250990405654113,0.6699362215407241
0.018514202935621143,130,1653,60,1,0.10303687635574837,0.07291082445316882,0.9923664122137404,0.03502626970227671,0.13584117032392895,0.9649737302977233,0.007633587786259542,0.5136963409580085,0.9250990405654113,0.6699362215407241
0.019903811886906625,130,1640,73,1,0.11008676789587853,0.07344632768361582,0.9923664122137404,0.04261529480443666,0.1367701209889532,0.9573847051955633,0.007633587786259542,0.5174908535090885,0.9250990405654113,0.6699362215407241
0.022072979249060154,130,1621,92,1,0.12039045553145336,0.07424328954882924,0.9923664122137404,0.053706946876824285,0.13815090329436766,0.9462930531231757,0.007633587786259542,0.5230366795452823,0.9250990405654113,0.6699362215407241
0.023392541841603814,130,1610,103,1,0.12635574837310196,0.07471264367816093,0.9923664122137404,0.060128429655575015,0.1389631213254944,0.939871570344425,0.007633587786259542,0.5262474209346577,0.9250990405654113,0.6699362215407241
0.024459503777325153,129,1604,109,2,0.12906724511930587,0.07443739180611655,0.9847328244274809,0.06363105662580268,0.13841201716738197,0.9363689433741973,0.015267175572519083,0.5241819405266418,0.9250990405654113,0.6699362215407241
0.026246711146086458,129,1585,128,2,0.1393709327548807,0.07526254375729288,0.9847328244274809,0.07472270869819031,0.13983739837398373,0.9252772913018097,0.015267175572519083,0.5297277665628356,0.9250990405654113,0.6699362215407241
0.027403140515089033,128,1568,145,3,0.1480477223427332,0.07547169811320754,0.9770992366412213,0.0846468184471687,0.14012041598248495,0.9153531815528313,0.022900763358778626,0.5308730275441951,0.9250990405654113,0.6699362215407241
0.028270880747586487,128,1556,157,3,0.15455531453362256,0.07600950118764846,0.9770992366412213,0.09165207238762405,0.14104683195592288,0.9083479276123759,0.022900763358778626,0.5343756545144227,0.9250990405654113,0.6699362215407241
0.028631223142147066,128,1550,163,3,0.15780911062906725,0.07628128724672228,0.9770992366412213,0.09515469935785172,0.14151464897733554,0.9048453006421483,0.022900763358778626,0.5361269679995365,0.9250990405654113,0.6699362215407241
0.029985802061855794,128,1531,182,3,0.1681127982646421,0.07715491259795057,0.9770992366412213,0.10624635143023935,0.1430167597765363,0.8937536485697607,0.022900763358778626,0.5416727940357303,0.9250990405654113,0.6699362215407241
0.0311958665587008,127,1514,199,4,0.17678958785249457,0.07739183424741011,0.9694656488549618,0.11617046117921774,0.1433408577878104,0.8838295388207823,0.030534351145038167,0.5428180550170898,0.9250990405654113,0.6699362215407241
0.03285416901111603,127,1495,218,4,0.18709327548806942,0.07829839704069051,0.9694656488549618,0.12726211325160536,0.14489446662863661,0.8727378867483946,0.030534351145038167,0.5483638810532836,0.9250990405654113,0.6699362215407241
0.033149219653569165,127,1491,222,4,0.18926247288503253,0.07849196538936959,0.9694656488549618,0.1295971978984238,0.14522584333905086,0.8704028021015762,0.030534351145038167,0.5495314233766928,0.9250990405654113,0.6699362215407241
0.034618752859532836,127,1477,236,4,0.19685466377440347,0.07917705735660847,0.9694656488549618,0.13776999416228838,0.14639769452449566,0.8622300058377116,0.030534351145038167,0.553617821508625,0.9250990405654113,0.6699362215407241
0.03594089716672898,127,1458,255,4,0.20715835140997832,0.08012618296529968,0.9694656488549618,0.14886164623467601,0.148018648018648,0.851138353765324,0.030534351145038167,0.559163647544819,0.9250990405654113,0.6699362215407241
0.036765223182737825,127,1440,273,4,0.21691973969631237,0.08104658583280153,0.9694656488549618,0.159369527145359,0.14958775029446406,0.840630472854641,0.030534351145038167,0.5644175880001604,0.9250990405654113,0.6699362215407241
0.03787668749690056,127,1422,291,4,0.22668112798264642,0.08198837959974177,0.9694656488549618,0.16987740805604204,0.15119047619047618,0.830122591943958,0.030534351145038167,0.569671528455502,0.9250990405654113,0.6699362215407241
0.03802755855955183,127,1418,295,4,0.22885032537960953,0.08220064724919093,0.9694656488549618,0.1722124927028605,0.1515513126491647,0.8277875072971396,0.030534351145038167,0.5708390707789112,0.9250990405654113,0.6699362215407241
0.038970647789537904,127,1403,310,4,0.23698481561822127,0.08300653594771241,0.9694656488549618,0.18096906012842964,0.15291992775436483,0.8190309398715704,0.030534351145038167,0.5752173544916958,0.9250990405654113,0.6699362215407241
0.04034553721547127,127,1385,328,4,0.24674620390455532,0.083994708994709,0.9694656488549618,0.19147694103911267,0.15459525258673157,0.8085230589608874,0.030534351145038167,0.5804712949470372,0.9250990405654113,0.6699362215407241
0.04124979887157679,127,1366,347,4,0.25704989154013014,0.08506363027461487,0.9694656488549618,0.2025685931115003,0.15640394088669954,0.7974314068884997,0.030534351145038167,0.586017120983231,0.9250990405654113,0.6699362215407241
0.04230194017291069,127,1348,365,4,0.2668112798264642,0.08610169491525424,0.9694656488549618,0.2130764740221833,0.15815691158156914,0.7869235259778167,0.030534351145038167,0.5912710614385726,0.9250990405654113,0.6699362215407241
0.042905897465534505,127,1336,377,4,0.27331887201735355,0.08680792891319207,0.9694656488549618,0.22008172796263864,0.15934755332496864,0.7799182720373613,0.030534351145038167,0.5947736884088002,0.9250990405654113,0.6699362215407241
0.043340396992862226,127,1329,384,4,0.27711496746203906,0.08722527472527472,0.9694656488549618,0.22416812609457093,0.1600504095778198,0.7758318739054291,0.030534351145038167,0.5968168874747664,0.9250990405654113,0.6699362215407241
0.044162610992789265,127,1311,402,4,0.2868763557483731,0.08831710709318498,0.9694656488549618,0.23467600700525393,0.16188655194391333,0.7653239929947461,0.030534351145038167,0.6020708279301079,0.9250990405654113,0.6699362215407241
0.04556456197053194,127,1293,420,4,0.29663774403470716,0.08943661971830986,0.9694656488549618,0.24518388791593695,0.16376531270148292,0.7548161120840631,0.030534351145038167,0.6073247683854494,0.9250990405654113,0.6699362215407241
0.04640238121151924,127,1274,439,4,0.306941431670282,0.09064953604568166,0.9694656488549618,0.2562755399883246,0.1657963446475196,0.7437244600116755,0.030534351145038167,0.6128705944216432,0.9250990405654113,0.6699362215407241
0.0473087215796113,127,1256,457,4,0.31670281995661603,0.0918293564714389,0.9694656488549618,0.2667834208990076,0.1677675033025099,0.7332165791009924,0.030534351145038167,0.6181245348769847,0.9250990405654113,0.6699362215407241
0.04778423637151718,127,1245,468,4,0.32266811279826463,0.09256559766763849,0.9694656488549618,0.2732049036777583,0.16899534264803726,0.7267950963222417,0.030534351145038167,0.62133527626636,0.9250990405654113,0.6699362215407241
0.04816596224904061,127,1237,476,4,0.3270065075921909,0.09310850439882698,0.9694656488549618,0.2778750729713952,0.16989966555183947,0.7221249270286048,0.030534351145038167,0.6236703609131785,0.9250990405654113,0.6699362215407241
0.04923313889652491,127,1219,494,4,0.33676789587852496,0.09435364041604755,0.9694656488549618,0.28838295388207824,0.1719702098849018,0.7116170461179218,0.030534351145038167,0.62892430136852,0.9250990405654113,0.6699362215407241
0.05062744438648224,127,1200,513,4,0.3470715835140998,0.09570459683496609,0.9694656488549618,0.29947460595446584,0.17421124828532236,0.7005253940455342,0.030534351145038167,0.6344701274047138,0.9250990405654113,0.6699362215407241
0.05208088114857674,127,1182,531,4,0.35683297180043383,0.09702062643239114,0.9694656488549618,0.30998248686514884,0.17638888888888887,0.6900175131348512,0.030534351145038167,0.6397240678600553,0.9250990405654113,0.6699362215407241
0.05266257527749985,127,1174,539,4,0.3611713665943601,0.09761721752498079,0.9694656488549618,0.31465265615878574,0.17737430167597767,0.6853473438412142,0.030534351145038167,0.6420591525068737,0.9250990405654113,0.6699362215407241
0.05324891358613968,127,1164,549,4,0.3665943600867679,0.0983733539891557,0.9694656488549618,0.3204903677758319,0.17862165963431784,0.6795096322241682,0.030534351145038167,0.6449780083153969,0.9250990405654113,0.6699362215407241
0.054474248662590985,127,1145,568,4,0.37689804772234275,0.09984276729559749,0.9694656488549618,0.3315820198482195,0.18104062722736994,0.6684179801517806,0.030534351145038167,0.6505238343515907,0.9250990405654113,0.6699362215407241
0.05602287426590919,127,1127,586,4,0.3866594360086768,0.10127591706539076,0.9694656488549618,0.3420899007589025,0.18339350180505415,0.6579100992410974,0.030534351145038167,0.6557777748069321,0.9250990405654113,0.6699362215407241
0.05700412608683109,127,1108,605,4,0.3969631236442516,0.10283400809716599,0.9694656488549618,0.35318155283129016,0.18594436310395315,0.6468184471687098,0.030534351145038167,0.661323600843126,0.9250990405654113,0.6699362215407241
0.057540914183482526,127,1102,611,4,0.4002169197396963,0.10333604556550041,0.9694656488549618,0.3566841798015178,0.18676470588235297,0.6433158201984822,0.030534351145038167,0.6630749143282397,0.9250990405654113,0.6699362215407241
0.058601932674646376,127,1090,623,4,0.4067245119305857,0.10435497124075596,0.9694656488549618,0.36368943374197316,0.1884272997032641,0.6363105662580268,0.030534351145038167,0.6665775412984675,0.9250990405654113,0.6699362215407241
0.06006134357303381,127,1071,642,4,0.4170281995661605,0.10601001669449082,0.9694656488549618,0.37478108581436076,0.1911211437170805,0.6252189141856392,0.030534351145038167,0.6721233673346613,0.9250990405654113,0.6699362215407241
0.06174381762742997,127,1053,660,4,0.4267895878524946,0.10762711864406779,0.9694656488549618,0.38528896672504376,0.19374523264683446,0.6147110332749562,0.030534351145038167,0.6773773077900027,0.9250990405654113,0.6699362215407241
0.0624192530894652,127,1046,667,4,0.43058568329718006,0.1082693947144075,0.9694656488549618,0.38937536485697605,0.19478527607361962,0.6106246351430239,0.030534351145038167,0.6794205068559689,0.9250990405654113,0.6699362215407241
0.06319250978529453,127,1035,678,4,0.43655097613882865,0.10929432013769363,0.9694656488549618,0.3957968476357268,0.19644238205723125,0.6042031523642732,0.030534351145038167,0.6826312482453443,0.9250990405654113,0.6699362215407241
0.064256751537323,127,1016,697,4,0.44685466377440347,0.1111111111111111,0.9694656488549618,0.4068884997081144,0.19937205651491363,0.5931115002918855,0.030534351145038167,0.6881770742815381,0.9250990405654113,0.6699362215407241
0.06557228647172451,127,998,715,4,0.4566160520607375,0.11288888888888889,0.9694656488549618,0.4173963806187974,0.20222929936305734,0.5826036193812025,0.030534351145038167,0.6934310147368796,0.9250990405654113,0.6699362215407241
0.06687717884778976,127,979,734,4,0.46691973969631234,0.11482820976491863,0.9694656488549618,0.4284880326911851,0.2053354890864996,0.5715119673088149,0.030534351145038167,0.6989768407730734,0.9250990405654113,0.6699362215407241
0.06729759199544787,126,974,739,5,0.4690889370932755,0.11454545454545455,0.9618320610687023,0.4314068884997081,0.20471161657189277,0.5685931115002919,0.03816793893129771,0.6966194747842052,0.9250990405654113,0.6699362215407241
0.0682156390696764,126,962,751,5,0.47559652928416485,0.11580882352941177,0.9618320610687023,0.43841214244016347,0.20672682526661199,0.5615878575598365,0.03816793893129771,0.7001221017544329,0.9250990405654113,0.6699362215407241
