threshold,tp,fp,tn,fn,accuracy,precision,recall,specificity,f1,false_positive_rate,false_negative_rate,balanced_accuracy,roc_auc,pr_auc
0.005728730150076417,131,1748,0,0,0.06971793507184673,0.06971793507184673,1.0,0.0,0.13034825870646768,1.0,0.0,0.5,0.887692804863137,0.5081955613425491
0.010700086425716644,131,1745,3,0,0.07131452900478978,0.06982942430703624,1.0,0.0017162471395881006,0.1305430991529646,0.9982837528604119,0.0,0.5008581235697941,0.887692804863137,0.5081955613425491
0.01567144270135687,131,1743,5,0,0.07237892496008515,0.06990394877267876,1.0,0.002860411899313501,0.13067331670822943,0.9971395881006865,0.0,0.5014302059496567,0.887692804863137,0.5081955613425491
0.020642798976997098,131,1734,14,0,0.07716870675891431,0.07024128686327077,1.0,0.008009153318077803,0.1312625250501002,0.9919908466819222,0.0,0.5040045766590389,0.887692804863137,0.5081955613425491
0.02199381692621024,131,1729,19,0,0.07982969664715274,0.07043010752688172,1.0,0.010869565217391304,0.13159216474133603,0.9891304347826086,0.0,0.5054347826086957,0.887692804863137,0.5081955613425491
0.025614155252637324,131,1717,31,0,0.08621607237892497,0.07088744588744589,1.0,0.017734553775743706,0.13239009600808488,0.9822654462242563,0.0,0.5088672768878718,0.887692804863137,0.5081955613425491
0.027805031928979616,131,1710,38,0,0.08994145822245875,0.07115697990222705,1.0,0.021739130434782608,0.1328600405679513,0.9782608695652174,0.0,0.5108695652173914,0.887692804863137,0.5081955613425491
0.03058551152827755,131,1693,55,0,0.0989888238424694,0.07182017543859649,1.0,0.031464530892448515,0.1340153452685422,0.9685354691075515,0.0,0.5157322654462243,0.887692804863137,0.5081955613425491
0.03143951046182996,131,1691,57,0,0.10005321979776477,0.07189901207464325,1.0,0.03260869565217391,0.134152585765489,0.967391304347826,0.0,0.5163043478260869,0.887692804863137,0.5081955613425491
0.03448066655434587,131,1672,76,0,0.11016498137307078,0.07265668330560178,1.0,0.043478260869565216,0.13547052740434334,0.9565217391304348,0.0,0.5217391304347826,0.887692804863137,0.5081955613425491
