threshold,tp,fp,tn,fn,accuracy,precision,recall,specificity,f1,false_positive_rate,false_negative_rate,balanced_accuracy,roc_auc,pr_auc
0.004205272067338228,129,1715,0,0,0.06995661605206074,0.06995661605206074,1.0,0.0,0.13076533198175366,1.0,0.0,0.5,0.8948041675141818,0.5586406155878552
0.006174920750781894,129,1696,19,0,0.08026030368763558,0.07068493150684932,1.0,0.011078717201166181,0.13203684749232344,0.9889212827988338,0.0,0.5055393586005831,0.8948041675141818,0.5586406155878552
0.006947997286915779,129,1678,37,0,0.09002169197396963,0.07138904261206419,1.0,0.021574344023323616,0.13326446280991733,0.9784256559766764,0.0,0.5107871720116618,0.8948041675141818,0.5586406155878552
0.007351331515237689,129,1659,56,0,0.10032537960954446,0.07214765100671142,1.0,0.0326530612244898,0.134585289514867,0.9673469387755103,0.0,0.5163265306122449,0.8948041675141818,0.5586406155878552
0.007914621382951736,129,1641,74,0,0.11008676789587853,0.07288135593220339,1.0,0.04314868804664723,0.1358609794628752,0.9568513119533528,0.0,0.5215743440233236,0.8948041675141818,0.5586406155878552
0.008435757691040636,128,1623,92,1,0.1193058568329718,0.07310108509423187,0.9922480620155039,0.053644314868804666,0.13617021276595745,0.9463556851311954,0.007751937984496124,0.5229461884421542,0.8948041675141818,0.5586406155878552
0.009099818111862987,128,1612,103,1,0.12527114967462039,0.0735632183908046,0.9922480620155039,0.060058309037900874,0.1369716425896201,0.9399416909620991,0.007751937984496124,0.5261531855267023,0.8948041675141818,0.5586406155878552
0.009252801146358252,128,1605,110,1,0.12906724511930587,0.0738603577611079,0.9922480620155039,0.0641399416909621,0.13748657357679914,0.9358600583090378,0.007751937984496124,0.528194001853233,0.8948041675141818,0.5586406155878552
0.010280904900282623,128,1586,129,1,0.1393709327548807,0.07467911318553092,0.9922480620155039,0.07521865889212828,0.13890396093326096,0.9247813411078717,0.007751937984496124,0.533733360453816,0.8948041675141818,0.5586406155878552
0.010731703527271748,128,1568,147,1,0.14913232104121474,0.07547169811320754,0.9922480620155039,0.08571428571428572,0.14027397260273972,0.9142857142857143,0.007751937984496124,0.5389811738648947,0.8948041675141818,0.5586406155878552
0.011191721130162478,128,1550,165,1,0.15889370932754882,0.07628128724672228,0.9922480620155039,0.09620991253644315,0.14167127836192583,0.9037900874635568,0.007751937984496124,0.5442289872759735,0.8948041675141818,0.5586406155878552
0.01177242798730731,128,1531,184,1,0.16919739696312364,0.07715491259795057,0.9922480620155039,0.10728862973760933,0.14317673378076062,0.8927113702623907,0.007751937984496124,0.5497683458765565,0.8948041675141818,0.5586406155878552
0.012359463414177298,128,1513,202,1,0.1789587852494577,0.07800121876904327,0.9922480620155039,0.11778425655976676,0.14463276836158193,0.8822157434402332,0.007751937984496124,0.5550161592876353,0.8948041675141818,0.5586406155878552
0.012923226244747638,128,1494,221,1,0.18926247288503253,0.07891491985203453,0.9922480620155039,0.12886297376093295,0.14620217018846374,0.8711370262390671,0.007751937984496124,0.5605555178882184,0.8948041675141818,0.5586406155878552
0.01318079891614616,128,1476,239,1,0.19902386117136658,0.0798004987531172,0.9922480620155039,0.13935860058309038,0.14772071552221583,0.8606413994169096,0.007751937984496124,0.5658033312992972,0.8948041675141818,0.5586406155878552
0.013625388424843553,128,1457,258,1,0.20932754880694143,0.08075709779179811,0.9922480620155039,0.15043731778425656,0.14935822637106186,0.8495626822157435,0.007751937984496124,0.5713426898998802,0.8948041675141818,0.5586406155878552
0.013994364156387747,127,1448,267,2,0.21366594360086769,0.08063492063492063,0.9844961240310077,0.15568513119533528,0.14906103286384978,0.8443148688046648,0.015503875968992248,0.5700906276131715,0.8948041675141818,0.5586406155878552
0.014321824628859758,127,1440,275,2,0.21800433839479394,0.08104658583280153,0.9844961240310077,0.16034985422740525,0.1497641509433962,0.8396501457725948,0.015503875968992248,0.5724229891292065,0.8948041675141818,0.5586406155878552
0.014722435548901557,127,1422,293,2,0.227765726681128,0.08198837959974177,0.9844961240310077,0.17084548104956268,0.15137067938021453,0.8291545189504373,0.015503875968992248,0.5776708025402852,0.8948041675141818,0.5586406155878552
0.015435685627162457,127,1403,312,2,0.2380694143167028,0.08300653594771241,0.9844961240310077,0.18192419825072886,0.15310427968655818,0.8180758017492712,0.015503875968992248,0.5832101611408683,0.8948041675141818,0.5586406155878552
0.01622476875782013,127,1385,330,2,0.2478308026030369,0.083994708994709,0.9844961240310077,0.1924198250728863,0.15478366849482023,0.8075801749271136,0.015503875968992248,0.588457974551947,0.8948041675141818,0.5586406155878552
0.01701038660481572,127,1366,349,2,0.25813449023861174,0.08506363027461487,0.9844961240310077,0.20349854227405248,0.15659679408138102,0.7965014577259475,0.015503875968992248,0.5939973331525301,0.8948041675141818,0.5586406155878552
0.017632184922695162,127,1348,367,2,0.2678958785249458,0.08610169491525424,0.9844961240310077,0.2139941690962099,0.15835411471321698,0.7860058309037901,0.015503875968992248,0.5992451465636088,0.8948041675141818,0.5586406155878552
0.018194707240909335,127,1329,386,2,0.2781995661605206,0.08722527472527472,0.9844961240310077,0.2250728862973761,0.16025236593059938,0.7749271137026239,0.015503875968992248,0.6047845051641919,0.8948041675141818,0.5586406155878552
