epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
1,3.3683414446007522,1.1120431698624615,2.0097938870766687,0.4930087470633706,2.5653709197441,0.5,0.358974358974359,0.8235294117647058,0.001
2,2.7380949529834684,0.93164206476617,1.6061625260301968,0.4005807965387919,2.270906157943105,0.45393258426966293,0.3098159509202454,0.8487394957983193,0.001
3,2.482986694342989,0.8332677397622198,1.455628403894562,0.38818109404578005,2.106673546507266,0.5608465608465609,0.4092664092664093,0.8907563025210085,0.001
4,2.2607095409012548,0.7606185183287107,1.3192437446491996,0.3616945417993831,2.0614803057721716,0.6024844720496895,0.47783251231527096,0.8151260504201681,0.001
5,2.132337285498374,0.7178385202633475,1.2301203173321849,0.36875688434748904,2.0604217290437594,0.64797507788162,0.5148514851485149,0.8739495798319328,0.001
6,2.135026372955379,0.703144943427687,1.252207971985371,0.3593469232375873,1.9944952706532646,0.6947368421052632,0.5963855421686747,0.8319327731092437,0.001
7,2.115724330468451,0.6957678778334598,1.2452751737425376,0.34936258477776855,1.9369524785639398,0.7042253521126761,0.6060606060606061,0.8403361344537815,0.001
8,2.0875883137672973,0.6915226380397564,1.2203481375840588,0.3514350486881411,2.078062598674443,0.5083932853717026,0.35570469798657717,0.8907563025210085,0.001
9,2.1586517741190967,0.7084845250503413,1.2681108904854428,0.36411274862157217,2.0817292855980214,0.7164179104477612,0.6442953020134228,0.8067226890756303,0.001
10,2.057581633604829,0.6714992128767059,1.2039999690822665,0.3641648869307336,2.141005247225382,0.5060827250608272,0.3561643835616438,0.8739495798319328,0.001
11,1.9913998540360034,0.6558592621367872,1.1648397304654783,0.3414017240794,2.021100259311979,0.5821325648414986,0.44298245614035087,0.8487394957983193,0.001
12,1.9798746926506874,0.6542937457010618,1.1505992318918437,0.3499633965672935,2.0339720341722978,0.697508896797153,0.6049382716049383,0.8235294117647058,0.0005
13,1.9415471254126642,0.6318108442750744,1.1420612106041195,0.3353501753864359,1.9425160356017446,0.6352201257861635,0.507537688442211,0.8487394957983193,0.0005
14,1.8619438934238033,0.6101262004230027,1.0904609553254245,0.32271346389255773,1.9420956066928377,0.6779661016949153,0.5681818181818182,0.8403361344537815,0.0005
15,1.8834161555700955,0.60380370317237,1.1198260405147362,0.319572850015159,1.9344212180365035,0.6824324324324323,0.5706214689265536,0.8487394957983193,0.0005
16,1.842731262972086,0.5914166720649451,1.0977069551534882,0.3072152733527358,1.9765875308659073,0.5971830985915494,0.4491525423728814,0.8907563025210085,0.0005
17,1.822278417633113,0.5909830776909143,1.082193692378328,0.2982033149041442,1.9841761686004245,0.6644736842105263,0.5459459459459459,0.8487394957983193,0.0005
18,1.8464959463218225,0.5996446770352489,1.0930060331129543,0.30769049352837136,1.9584978596340046,0.6285714285714286,0.5051020408163265,0.8319327731092437,0.0005
19,1.8023455964879938,0.5649034926829629,1.0919424765872427,0.2909992701355058,1.992456163364065,0.6276923076923078,0.49514563106796117,0.8571428571428571,0.0005
20,1.7920285209930757,0.5805637531271703,1.0714868697132949,0.2799557857835139,1.9854453597183368,0.6688963210702341,0.5555555555555556,0.8403361344537815,0.00025
21,1.7301478231680372,0.5426818619373766,1.0471030601512041,0.28072578188672304,1.9510524753281457,0.6516129032258065,0.5287958115183246,0.8487394957983193,0.00025
22,1.7056384941566454,0.5276678352170863,1.0385050317496336,0.27893128401691064,1.9733790804850637,0.6074498567335244,0.4608695652173913,0.8907563025210085,0.00025
23,1.6751365179054838,0.5333811671588425,1.012232090210518,0.2590465187585728,2.0315924228449624,0.5683060109289617,0.42105263157894735,0.8739495798319328,0.00025
24,1.6671232994294651,0.510602785732301,1.0255973039404962,0.26184643719641426,2.0421901850955986,0.5845272206303724,0.4434782608695652,0.8571428571428571,0.00025
25,1.629487328520544,0.5012096583072007,0.9997006791356311,0.2571539318054749,2.1422124120532473,0.5737704918032787,0.4251012145748988,0.8823529411764706,0.000125
26,1.6208823718777867,0.4944439197093414,0.9869301089958431,0.27901667940418295,2.141928632246148,0.5202020202020202,0.37184115523465705,0.865546218487395,0.000125
27,1.575128522465718,0.4864903052170484,0.9626388834056043,0.2519986600014286,2.1317134405901164,0.5676392572944298,0.41472868217054265,0.8991596638655462,0.000125
28,1.5810624971407399,0.47967782478896615,0.9728319016930796,0.25710552390974684,2.0772881529908522,0.6167664670658684,0.4790697674418605,0.865546218487395,0.000125
29,1.5673952651332355,0.47430137967666725,0.9680584503850743,0.2500708659563399,2.0965895617515016,0.6139817629179332,0.48095238095238096,0.8487394957983193,0.000125
30,1.556434292449528,0.4596157129062081,0.9699578593707129,0.25372145094955256,2.119757237143525,0.5919540229885057,0.4497816593886463,0.865546218487395,6.25e-05
31,1.5362430257850126,0.45193343748667325,0.9617804850756351,0.2450582207406074,2.17860860745259,0.5754189944134078,0.4309623430962343,0.865546218487395,6.25e-05
32,1.5230181682131867,0.4508230416259131,0.9516192226224818,0.24115182021408998,2.137547674108565,0.6149253731343284,0.47685185185185186,0.865546218487395,6.25e-05
33,1.5127717265360017,0.45529403296504134,0.9384469374490975,0.23806151483283686,2.1477816307610813,0.5862068965517241,0.44541484716157204,0.8571428571428571,6.25e-05
34,1.5050626296873675,0.4420917371835374,0.942254958002933,0.2414318658618081,2.181474584307997,0.5706371191135734,0.4256198347107438,0.865546218487395,6.25e-05
35,1.4786752836981896,0.4380127828354756,0.9266462622420404,0.2280324945939006,2.1910621212062025,0.6058823529411764,0.4660633484162896,0.865546218487395,3.125e-05
