epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
1,2.8644858942833364,0.868017592809571,1.7135400737730702,0.5658564693406013,2.4982840952935157,0.6395348837209303,0.5720653789004457,0.7250470809792844,0.001
2,2.4477692345415147,0.7840034572322147,1.4009013294544443,0.5257289025159663,2.4964522665197197,0.7140115163147792,0.7279843444227005,0.7005649717514124,0.001
3,2.3685667166320763,0.762045122335173,1.3415264183556312,0.5299903347731314,2.337215801338097,0.6852320675105487,0.6207951070336392,0.7645951035781544,0.001
4,2.3612582232474892,0.7566194458555701,1.3458921652328082,0.5174932045952072,2.2487967169130005,0.7048458149779735,0.6622516556291391,0.7532956685499058,0.001
5,2.3154932792429705,0.7401754529651374,1.3162552511309686,0.5181251569124339,2.33672470241398,0.7140186915887851,0.7087198515769945,0.71939736346516,0.001
6,2.290940406213095,0.7390367466649339,1.2920114846912962,0.5197843604827382,2.4771643025534495,0.64,0.5340050377833753,0.7984934086629002,0.001
7,2.291024589364334,0.7297760829710641,1.2996882967381664,0.5231204092913995,2.359929536844229,0.5883100381194408,0.4439117929050815,0.871939736346516,0.001
8,2.2792109821658766,0.7328492466676443,1.2872430552712215,0.5182373534844167,2.2606719623912466,0.7022767075306481,0.6563011456628478,0.7551789077212806,0.001
9,2.274236898087313,0.7319041058826485,1.2852064207516887,0.5142527413934506,2.3280435165801605,0.6645468998410174,0.5749656121045392,0.7871939736346516,0.0005
10,2.212346429898397,0.720069628031913,1.2402511561154062,0.5040512865653524,2.192992541697118,0.6697459584295613,0.56640625,0.8192090395480226,0.0005
11,2.2009114773351874,0.7089539746951631,1.2408850505929916,0.5021448693670396,2.1945432068465593,0.7060964513193813,0.6830985915492958,0.7306967984934086,0.0005
12,2.1876617112974786,0.7013968661506148,1.237218032220104,0.4980936448384338,2.161810317596832,0.6898839137645107,0.6162962962962963,0.783427495291902,0.0005
