fly_threshold,fly_tp,fly_fp,fly_tn,fly_fn,fly_accuracy,fly_precision,fly_recall,fly_specificity,fly_f1,fly_false_positive_rate,fly_roc_auc,fly_pr_auc
0.0019564544782042503,531,1933,0,0,0.21550324675324675,0.21550324675324675,1.0,0.0,0.3545909849749583,1.0,0.8903327380621828,0.7672221854810254
0.002751675036270171,530,1909,24,1,0.22483766233766234,0.21730217302173022,0.9981167608286252,0.012415933781686497,0.35690235690235694,0.9875840662183135,0.8903327380621828,0.7672221854810254
0.006895054285414517,530,1888,45,1,0.2333603896103896,0.21918941273779982,0.9981167608286252,0.023279875840662184,0.35944387928111227,0.9767201241593378,0.8903327380621828,0.7672221854810254
0.008754187561571597,530,1884,49,1,0.23498376623376624,0.2195526097763049,0.9981167608286252,0.025349198137609934,0.35993208828522916,0.9746508018623901,0.8903327380621828,0.7672221854810254
0.011833654092624784,530,1876,57,1,0.2382305194805195,0.2202826267664173,0.9981167608286252,0.029487842731505433,0.36091249574395645,0.9705121572684946,0.8903327380621828,0.7672221854810254
0.01677225389983505,530,1862,71,1,0.24391233766233766,0.22157190635451504,0.9981167608286252,0.03673047077082255,0.36264112213479305,0.9632695292291774,0.8903327380621828,0.7672221854810254
0.017510951813310385,530,1860,73,1,0.24472402597402598,0.2217573221757322,0.9981167608286252,0.03776513191929643,0.36288942143101677,0.9622348680807036,0.8903327380621828,0.7672221854810254
0.021710853707045317,530,1843,90,1,0.25162337662337664,0.22334597555836494,0.9981167608286252,0.04655975168132437,0.36501377410468316,0.9534402483186757,0.8903327380621828,0.7672221854810254
0.024020398408174513,530,1835,98,1,0.25487012987012986,0.22410147991543342,0.9981167608286252,0.05069839627521987,0.3660220994475138,0.9493016037247801,0.8903327380621828,0.7672221854810254
0.026649453514255583,530,1821,112,1,0.26055194805194803,0.22543598468736709,0.9981167608286252,0.05794102431453699,0.3678001387925052,0.942058975685463,0.8903327380621828,0.7672221854810254
0.02844448229297996,529,1811,122,2,0.26420454545454547,0.22606837606837607,0.9962335216572504,0.06311433005690636,0.3685127133402995,0.9368856699430936,0.8903327380621828,0.7672221854810254
0.03158805332146585,529,1797,136,2,0.26988636363636365,0.22742906276870165,0.9962335216572504,0.07035695809622348,0.3703185159257963,0.9296430419037766,0.8903327380621828,0.7672221854810254
0.03453417472541332,529,1787,146,2,0.2739448051948052,0.22841105354058722,0.9962335216572504,0.07553026383859286,0.3716192483315771,0.9244697361614072,0.8903327380621828,0.7672221854810254
0.03652665312867612,529,1770,163,2,0.28084415584415584,0.2301000434971727,0.9962335216572504,0.08432488360062079,0.3738515901060071,0.9156751163993792,0.8903327380621828,0.7672221854810254
0.03861251544207336,529,1762,171,2,0.2840909090909091,0.23090353557398516,0.9962335216572504,0.08846352819451629,0.37491141034727143,0.9115364718054837,0.8903327380621828,0.7672221854810254
0.04146525293588638,529,1747,186,2,0.29017857142857145,0.23242530755711774,0.9962335216572504,0.09622348680807036,0.3769148557178483,0.9037765131919296,0.8903327380621828,0.7672221854810254
0.04249638170003891,529,1737,196,2,0.294237012987013,0.23345101500441306,0.9962335216572504,0.10139679255043973,0.37826242402574184,0.8986032074495602,0.8903327380621828,0.7672221854810254
0.04575825236737728,529,1713,220,2,0.3039772727272727,0.235950044603033,0.9962335216572504,0.11381272633212623,0.3815362423368194,0.8861872736678738,0.8903327380621828,0.7672221854810254
0.04640385274309665,529,1711,222,2,0.304788961038961,0.23616071428571428,0.9962335216572504,0.1148473874806001,0.3818116203536629,0.8851526125193999,0.8903327380621828,0.7672221854810254
0.051342452550306915,527,1692,241,4,0.3116883116883117,0.23749436683190625,0.992467043314501,0.12467666839110192,0.3832727272727273,0.8753233316088981,0.8903327380621828,0.7672221854810254
0.051426909118890765,527,1690,243,4,0.3125,0.2377086152458277,0.992467043314501,0.12571132953957578,0.38355167394468703,0.8742886704604242,0.8903327380621828,0.7672221854810254
0.05628105235751718,527,1667,266,4,0.3218344155844156,0.24020054694621695,0.992467043314501,0.13760993274702535,0.38678899082568813,0.8623900672529746,0.8903327380621828,0.7672221854810254
0.05653316143900156,527,1666,267,4,0.3222402597402597,0.24031007751937986,0.992467043314501,0.1381272633212623,0.3869309838472834,0.8618727366787378,0.8903327380621828,0.7672221854810254
0.05987462550401688,527,1641,292,4,0.33238636363636365,0.24308118081180813,0.992467043314501,0.15106052767718572,0.3905150055576139,0.8489394723228143,0.8903327380621828,0.7672221854810254
0.06121965216472745,526,1636,297,5,0.3340097402597403,0.2432932469935245,0.9905838041431262,0.1536471805483704,0.39064240623839586,0.8463528194516295,0.8903327380621828,0.7672221854810254
0.06467411048710346,526,1617,316,5,0.3417207792207792,0.24545030331311246,0.9905838041431262,0.1634764614588722,0.39341810022438295,0.8365235385411278,0.8903327380621828,0.7672221854810254
0.06615825197193771,525,1607,326,6,0.34537337662337664,0.24624765478424016,0.9887005649717514,0.16864976720124158,0.3942921517085993,0.8313502327987584,0.8903327380621828,0.7672221854810254
0.06890917181968689,525,1594,339,6,0.35064935064935066,0.24775837659273242,0.9887005649717514,0.17537506466632177,0.39622641509433965,0.8246249353336782,0.8903327380621828,0.7672221854810254
0.07109685177914798,525,1584,349,6,0.3547077922077922,0.24893314366998578,0.9887005649717514,0.18054837040869115,0.3977272727272727,0.8194516295913088,0.8903327380621828,0.7672221854810254
0.07401950210332871,525,1569,364,6,0.36079545454545453,0.2507163323782235,0.9887005649717514,0.1883083290222452,0.4,0.8116916709777547,0.8903327380621828,0.7672221854810254
0.07603545158635824,525,1556,377,6,0.36607142857142855,0.2522825564632388,0.9887005649717514,0.1950336264873254,0.40199081163859113,0.8049663735126746,0.8903327380621828,0.7672221854810254
0.07877417713403702,524,1545,388,7,0.37012987012987014,0.2532624456259062,0.9868173258003766,0.2007242628039317,0.4030769230769231,0.7992757371960683,0.8903327380621828,0.7672221854810254
0.08097405139356852,523,1531,402,8,0.37540584415584416,0.2546251217137293,0.9849340866290018,0.20796689084324885,0.40464216634429395,0.7920331091567512,0.8903327380621828,0.7672221854810254
