fly_threshold,fly_tp,fly_fp,fly_tn,fly_fn,fly_accuracy,fly_precision,fly_recall,fly_specificity,fly_f1,fly_false_positive_rate,fly_roc_auc,fly_pr_auc
0.0148087153211236,588,2020,0,0,0.2254601226993865,0.2254601226993865,1.0,0.0,0.3679599499374218,1.0,0.8951336970431738,0.7865819808167528
0.01679098980501294,587,1994,26,1,0.23504601226993865,0.22743122820612166,0.9982993197278912,0.01287128712871287,0.37046386872830545,0.9871287128712871,0.8951336970431738,0.7865819808167528
0.019656730028800667,587,1972,48,1,0.24348159509202455,0.22938647909339585,0.9982993197278912,0.023762376237623763,0.37305370193835397,0.9762376237623762,0.8951336970431738,0.7865819808167528
0.02149157237261534,587,1968,52,1,0.24501533742331288,0.22974559686888454,0.9982993197278912,0.02574257425742574,0.37352847597836464,0.9742574257425742,0.8951336970431738,0.7865819808167528
0.024504744736477735,587,1958,62,1,0.24884969325153375,0.2306483300589391,0.9982993197278912,0.030693069306930693,0.3747207149696776,0.9693069306930693,0.8951336970431738,0.7865819808167528
0.028239146135747427,587,1942,78,1,0.2549846625766871,0.2321075523922499,0.9982993197278912,0.03861386138613861,0.37664420917548924,0.9613861386138614,0.8951336970431738,0.7865819808167528
0.0293527594441548,587,1941,79,1,0.2553680981595092,0.23219936708860758,0.9982993197278912,0.03910891089108911,0.376765083440308,0.9608910891089109,0.8951336970431738,0.7865819808167528
0.03420077415183187,586,1935,85,2,0.2572852760736196,0.23244744149147165,0.9965986394557823,0.04207920792079208,0.3769700868446446,0.9579207920792079,0.8951336970431738,0.7865819808167528
0.03904878885950894,586,1929,91,2,0.2595858895705521,0.23300198807157058,0.9965986394557823,0.04504950495049505,0.37769900096680636,0.9549504950495049,0.8951336970431738,0.7865819808167528
0.043896803567186,586,1927,93,2,0.26035276073619634,0.23318742538798248,0.9965986394557823,0.04603960396039604,0.37794259916156075,0.9539603960396039,0.8951336970431738,0.7865819808167528
0.048223539888858795,586,1917,103,2,0.2641871165644172,0.23411905713144227,0.9965986394557823,0.05099009900990099,0.37916531866709796,0.949009900990099,0.8951336970431738,0.7865819808167528
0.048744818274863065,586,1917,103,2,0.2641871165644172,0.23411905713144227,0.9965986394557823,0.05099009900990099,0.37916531866709796,0.949009900990099,0.8951336970431738,0.7865819808167528
0.05359283298254013,585,1905,115,3,0.2684049079754601,0.23493975903614459,0.9948979591836735,0.05693069306930693,0.38011695906432746,0.943069306930693,0.8951336970431738,0.7865819808167528
