epoch,train_loss,train_fly_loss,train_movement_class_loss,train_distance_loss,train_direction_loss,train_unweighted_distance_loss,train_unweighted_direction_loss,train_unweighted_total_loss,train_mean_distance_weight,test_loss,test_unweighted_loss,epoch_fly_threshold,epoch_mean_error_km,epoch_migration50_error_mean_km,epoch_stationary_error_mean_km,epoch_gated_mean_error_km,balanced_checkpoint_accepted,balanced_checkpoint_score,balanced_checkpoint_reason,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
11,1.9667170948599184,0.4833032915246564,0.5970006780060815,1.2241226650671286,0.220081970054357,1.132094029706601,0.24599101442709523,1.8876429884937882,1.3540166206967468,2.2338489331029896,2.0472697880630832,0.7960190707445145,13.930265028727463,94.15169996697352,5.22486990717929,13.00476282425753,True,13.00476282425753,accepted,0.6548223350253808,0.5265306122448979,0.8657718120805369,0.001
12,1.8728842620374093,0.46286136140893813,0.5853703390803474,1.1574513367118378,0.2124579468289681,1.0961978374425725,0.23687391128401347,1.8238387361237658,1.3540166208508493,2.3248636979648247,2.110340676596457,0.8026286017196254,14.099531662295965,90.32120967812423,5.547546685471078,13.243467399151152,True,13.243467399151152,accepted,0.6630434782608695,0.5570776255707762,0.8187919463087249,0.001
13,1.7972354816267695,0.4388650136531115,0.5746339646843112,1.1118710394050937,0.2056819093442029,1.0469349110445707,0.226605821349284,1.742761335434566,1.3540166209609223,2.3044545041229383,2.1352172982569457,0.8337013053754344,14.376217393021495,88.01604195688925,6.022099450142129,13.530605251121528,False,inf,mean_error_too_high,0.6529562982005142,0.5291666666666667,0.8523489932885906,0.0005
14,1.563540254339287,0.36502071550788423,0.5502620310554434,0.9705114196872447,0.1808852500037143,0.9325171808566853,0.1972974138081569,1.5337521182753262,1.3540166209829372,2.377565121545045,2.13871169548091,0.8293554545682855,14.065608985470336,93.20063090479022,5.383853310143114,13.289978091635062,True,13.289978091635062,accepted,0.6666666666666667,0.5530973451327433,0.8389261744966443,0.0005
15,1.4761343438209258,0.33308370006601784,0.540486950326164,0.9197563424555109,0.17634514296429088,0.8941924761757186,0.19410111923682283,1.459448469092421,1.3540166209389077,2.436497289637871,2.2384640258383364,0.880855023561744,14.416339610751056,89.14654313086542,5.974189875906261,13.553382766993368,False,inf,mean_error_too_high,0.6721311475409837,0.5668202764976958,0.825503355704698,0.0005
16,1.3828998945206266,0.31154844102656964,0.53089181857316,0.8538437851908465,0.16956941675281262,0.8255395203085818,0.1871149473174347,1.3633683997178012,1.354016620300483,2.5402859127151736,2.3552328099880473,0.7461938078386083,15.2508796116077,95.7305947215511,6.277137125693584,14.315126101186603,False,inf,mean_error_too_high,0.6740331491712707,0.5727699530516432,0.8187919463087249,0.0005
17,1.3282417714100465,0.2835228272339644,0.5211878499055723,0.8351311776446504,0.1585816176781914,0.8200604427113978,0.17291052964957138,1.3203354977944992,1.35401662019041,2.5642253422842773,2.3842106407819155,0.7610727504431452,14.50072742589126,91.4338625762551,6.0070933278770005,13.590449100651742,False,inf,mean_error_too_high,0.6542553191489362,0.5418502202643172,0.825503355704698,0.0005
18,1.2484021811384023,0.253136708377581,0.5102157221716637,0.7866934136120346,0.16203623491778818,0.7745273805281022,0.1775094882348623,1.2439727635484874,1.354016620322498,2.7144675754902106,2.5287579975945205,0.8030392935506825,14.667950995189981,90.22814714138319,6.316202306258581,13.77975480830527,False,inf,mean_error_too_high,0.6544502617801047,0.5364806866952789,0.8389261744966443,0.00025
19,1.1457205333207783,0.22201977412346216,0.49909008320348747,0.7238490958513205,0.15015829829215344,0.7145193076419918,0.16378236608519559,1.1432027781659106,1.3540166203665271,2.8440188843883476,2.5400138464776947,0.8228952070270452,14.21488332037635,94.919050155577,5.339960529187217,13.560155972729762,True,13.560155972729762,accepted,0.699421965317919,0.6142131979695431,0.8120805369127517,0.00025
20,1.0778218542770006,0.208797647104369,0.48386838724518527,0.675427164177265,0.14525989495761288,0.6699643173046059,0.15991471441168534,1.0796864211944552,1.354016620322498,2.873978277428992,2.586576045527944,0.7434524074761908,14.248380255314249,94.86606351031894,5.4630499153914,13.525057482280337,True,13.525057482280337,accepted,0.6762177650429799,0.59,0.7919463087248322,0.00025
21,1.048685915758515,0.1946220221997188,0.47916925865417265,0.6624336692434929,0.14367581052518177,0.6548297193682204,0.15622869341437287,1.0473584052928597,1.3540166203665271,2.825297621891805,2.635262017412059,0.7588151797823592,15.229945929322323,93.90187955550485,6.48896370697424,14.33987725025669,False,inf,mean_error_too_high,0.6740947075208914,0.5761904761904761,0.8120805369127517,0.00025
22,1.0190589700269126,0.19127232016839038,0.4743659452388161,0.6394651815061314,0.1394599677122861,0.6455055097243573,0.15165350492200913,1.0311960668555038,1.354016620872864,2.9389385050121404,2.6865068038422035,0.8089495236793209,14.639025254591887,93.5346344801676,5.9363655954563574,13.852379292772632,False,inf,mean_error_too_high,0.6722689075630252,0.5769230769230769,0.8053691275167785,0.00025
23,0.9638002904388273,0.16319113049934775,0.46648116840990406,0.6160433477642133,0.1358910372252004,0.6199670810778716,0.1483781606309797,0.9739675908537783,1.3540166203885418,2.9129313063234137,2.6975907272214905,0.819053815165198,14.796048297679459,93.49795628472035,6.065963834782083,14.042569662551829,False,inf,mean_error_too_high,0.6703910614525139,0.5741626794258373,0.8053691275167785,0.000125
24,0.9125252046083149,0.15371169085895586,0.4594409366228574,0.5817922251761675,0.12432210370829451,0.582682236778659,0.1352434467218149,0.9188758844153703,1.3540166207848052,2.9825681365223016,2.7466480390359944,0.7392405392880437,15.034885348525139,94.32444617538688,6.224510775420287,14.299557541247676,False,inf,mean_error_too_high,0.6762177650429799,0.59,0.7919463087248322,0.000125
25,0.9103472330453544,0.15125662097612796,0.4557289007132734,0.5822474876819445,0.12582179081186803,0.5933416441096714,0.13667007876785398,0.9268655384346389,1.354016620872864,3.012540354510354,2.7415237771883674,0.70926544738345,14.39334010057347,92.69825849107698,5.7392704229349505,13.730549002469473,False,inf,mean_error_too_high,0.6742857142857143,0.5870646766169154,0.7919463087248322,0.000125
26,0.9035587619326231,0.14949974209097724,0.45447722184140704,0.5748658568244892,0.13114771947526097,0.5762780545050638,0.14327023348126935,0.9110322296014013,1.3540166207627906,3.006799047067211,2.764614043242822,0.739346817454093,14.712632740796142,92.8550126608825,6.034711151965713,13.988985618516008,False,inf,mean_error_too_high,0.6781609195402298,0.592964824120603,0.7919463087248322,0.000125
27,0.887822907607201,0.14731193115644067,0.45123178422836274,0.5661988992990439,0.12300826036753967,0.5772948838336976,0.13476566058116607,0.9047975841761736,1.3540166210049518,2.981436595606839,2.7255024409892816,0.6895158347301754,14.500498338619877,93.43314898305286,5.799261862908021,13.839704659831954,False,inf,mean_error_too_high,0.6781609195402298,0.592964824120603,0.7919463087248322,0.000125
28,0.8510930422930836,0.13918606006262596,0.44668371058787226,0.5410210968549892,0.11842990980198949,0.5464550457172447,0.12910209382064675,0.8618630831701714,1.3540166206967468,3.129261725410225,2.869954767044045,0.8643807313597159,15.064083701875296,94.42313630551445,6.2209336032104545,14.308210862207337,False,inf,mean_error_too_high,0.672463768115942,0.5918367346938775,0.7785234899328859,6.25e-05
29,0.8270565498128382,0.12652962818150154,0.43962121560192724,0.5302898225801913,0.12066359430524011,0.5393213978764754,0.12999888711083518,0.8407557686059869,1.3540166203885418,3.0928811343769205,2.8363325324685396,0.693958273530004,14.713713472212957,93.57180759134454,6.002257126119269,13.983821922994116,False,inf,mean_error_too_high,0.6724137931034482,0.5879396984924623,0.785234899328859,6.25e-05
30,0.8250765919905511,0.1289264237066165,0.44102862984189695,0.525197233079433,0.12139153257769121,0.5354896138084232,0.1315433496679846,0.8404448721217317,1.3540166206967468,3.088070722239056,2.827978390534484,0.7095890714930589,14.729621379359623,94.15181637702405,5.939672122319587,13.995762502856131,False,inf,mean_error_too_high,0.6685878962536023,0.5858585858585859,0.7785234899328859,6.25e-05
31,0.8058801293483181,0.13085385893135298,0.4374254058492701,0.5069975329072852,0.11734478563648182,0.5155797505808009,0.12685563649882461,0.8192177704716873,1.3540166208288347,3.1275539982794305,2.853243584823045,0.744599057485816,14.71786662336425,94.30806227039234,5.894610809079703,14.050902571377215,False,inf,mean_error_too_high,0.6802325581395349,0.6,0.785234899328859,6.25e-05
