fly_threshold,fly_tp,fly_fp,fly_tn,fly_fn,fly_accuracy,fly_precision,fly_recall,fly_specificity,fly_f1,fly_false_positive_rate,fly_roc_auc,fly_pr_auc
0.0009377598762512207,149,1205,0,0,0.11004431314623338,0.11004431314623338,1.0,0.0,0.19827012641383898,1.0,0.9369127516778524,0.7364533053755912
0.0012445042317267506,149,1191,14,0,0.12038404726735598,0.11119402985074626,1.0,0.011618257261410789,0.20013431833445264,0.9883817427385893,0.9369127516778524,0.7364533053755912
0.001421498393174261,149,1177,28,0,0.1307237813884786,0.11236802413273002,1.0,0.023236514522821577,0.20203389830508475,0.9767634854771784,0.9369127516778524,0.7364533053755912
0.0015824939613230525,148,1165,40,1,0.13884785819793205,0.11271896420411272,0.9932885906040269,0.03319502074688797,0.2024623803009576,0.966804979253112,0.9369127516778524,0.7364533053755912
0.001755147739313543,148,1151,54,1,0.14918759231905465,0.11393379522709776,0.9932885906040269,0.044813278008298756,0.20441988950276244,0.9551867219917013,0.9369127516778524,0.7364533053755912
0.0018918251153081656,148,1138,67,1,0.1587887740029542,0.1150855365474339,0.9932885906040269,0.05560165975103734,0.20627177700348434,0.9443983402489626,0.9369127516778524,0.7364533053755912
0.002167977411299944,148,1124,81,1,0.16912850812407682,0.11635220125786164,0.9932885906040269,0.06721991701244813,0.2083040112596763,0.9327800829875519,0.9369127516778524,0.7364533053755912
0.0023490460100583734,148,1111,94,1,0.17872968980797638,0.11755361397934869,0.9932885906040269,0.07800829875518672,0.21022727272727273,0.9219917012448133,0.9369127516778524,0.7364533053755912
0.0025665776897221804,148,1097,108,1,0.18906942392909898,0.11887550200803212,0.9932885906040269,0.08962655601659751,0.212338593974175,0.9103734439834025,0.9369127516778524,0.7364533053755912
0.0028833848587237294,148,1084,121,1,0.1986706056129985,0.12012987012987013,0.9932885906040269,0.1004149377593361,0.21433743664011584,0.8995850622406639,0.9369127516778524,0.7364533053755912
0.003155154315754771,148,1070,135,1,0.20901033973412111,0.12151067323481117,0.9932885906040269,0.11203319502074689,0.21653255303584493,0.8879668049792531,0.9369127516778524,0.7364533053755912
0.003527120351791382,148,1057,148,1,0.21861152141802068,0.12282157676348547,0.9932885906040269,0.12282157676348547,0.21861152141802068,0.8771784232365145,0.9369127516778524,0.7364533053755912
0.003906168192625045,148,1043,162,1,0.22895125553914328,0.12426532325776658,0.9932885906040269,0.13443983402489626,0.2208955223880597,0.8655601659751038,0.9369127516778524,0.7364533053755912
0.004529975228942933,148,1030,175,1,0.23855243722304284,0.12563667232597622,0.9932885906040269,0.14522821576763487,0.22305953278070836,0.8547717842323651,0.9369127516778524,0.7364533053755912
0.005008054561913014,148,1016,189,1,0.24889217134416544,0.12714776632302405,0.9932885906040269,0.15684647302904564,0.22543792840822544,0.8431535269709544,0.9369127516778524,0.7364533053755912
0.005546202487312255,148,1003,202,1,0.258493353028065,0.12858384013900956,0.9932885906040269,0.16763485477178422,0.22769230769230772,0.8323651452282158,0.9369127516778524,0.7364533053755912
0.005876153111457825,148,995,210,1,0.26440177252584934,0.1294838145231846,0.9932885906040269,0.17427385892116182,0.22910216718266255,0.8257261410788381,0.9369127516778524,0.7364533053755912
0.0063417317718267455,148,989,216,1,0.2688330871491876,0.13016710642040458,0.9932885906040269,0.17925311203319502,0.23017107309486784,0.820746887966805,0.9369127516778524,0.7364533053755912
0.00718532489612699,148,975,230,1,0.2791728212703102,0.13178984861976847,0.9932885906040269,0.1908713692946058,0.23270440251572325,0.8091286307053942,0.9369127516778524,0.7364533053755912
0.00858356149867177,148,962,243,1,0.28877400295420974,0.13333333333333333,0.9932885906040269,0.2016597510373444,0.23510722795869735,0.7983402489626557,0.9369127516778524,0.7364533053755912
0.009307209365069865,148,948,257,1,0.29911373707533234,0.13503649635036497,0.9932885906040269,0.21327800829875518,0.23775100401606422,0.7867219917012448,0.9369127516778524,0.7364533053755912
0.009847320057451725,148,935,270,1,0.3087149187592319,0.13665743305632502,0.9932885906040269,0.22406639004149378,0.24025974025974026,0.7759336099585062,0.9369127516778524,0.7364533053755912
0.01081454634666443,148,923,282,1,0.3175775480059084,0.13818860877684408,0.9932885906040269,0.23402489626556017,0.24262295081967214,0.7659751037344399,0.9369127516778524,0.7364533053755912
0.011056165117770434,148,921,284,1,0.3190546528803545,0.1384471468662301,0.9932885906040269,0.23568464730290456,0.2430213464696223,0.7643153526970954,0.9369127516778524,0.7364533053755912
0.012010717969387776,148,908,297,1,0.32865583456425407,0.14015151515151514,0.9932885906040269,0.24647302904564317,0.24564315352697094,0.7535269709543568,0.9369127516778524,0.7364533053755912
0.013058489169925452,147,895,310,2,0.3375184638109306,0.14107485604606526,0.9865771812080537,0.2572614107883817,0.24685138539042822,0.7427385892116183,0.9369127516778524,0.7364533053755912
0.014085522890090942,147,882,323,2,0.34711964549483015,0.14285714285714285,0.9865771812080537,0.2680497925311203,0.2495755517826825,0.7319502074688796,0.9369127516778524,0.7364533053755912
0.015037047676742077,147,868,337,2,0.35745937961595275,0.14482758620689656,0.9865771812080537,0.2796680497925311,0.25257731958762886,0.7203319502074689,0.9369127516778524,0.7364533053755912
0.015752939581871035,147,863,342,2,0.36115214180206795,0.14554455445544554,0.9865771812080537,0.2838174273858921,0.2536669542709232,0.7161825726141079,0.9369127516778524,0.7364533053755912
0.016162915825843813,146,856,349,3,0.3655834564254062,0.14570858283433133,0.9798657718120806,0.28962655601659754,0.2536924413553432,0.7103734439834025,0.9369127516778524,0.7364533053755912
0.017243941575288774,146,842,363,3,0.3759231905465288,0.14777327935222673,0.9798657718120806,0.3012448132780083,0.256816182937555,0.6987551867219917,0.9369127516778524,0.7364533053755912
0.018137300312519075,146,829,376,3,0.38552437223042835,0.14974358974358976,0.9798657718120806,0.3120331950207469,0.2597864768683274,0.6879668049792531,0.9369127516778524,0.7364533053755912
0.019273767583072185,146,815,390,3,0.39586410635155095,0.15192507804370448,0.9798657718120806,0.3236514522821577,0.2630630630630631,0.6763485477178424,0.9369127516778524,0.7364533053755912
0.0201636616140604,146,802,403,3,0.4054652880354505,0.1540084388185654,0.9798657718120806,0.33443983402489624,0.2661804922515953,0.6655601659751037,0.9369127516778524,0.7364533053755912
0.020691332817077638,146,798,407,3,0.40841949778434267,0.15466101694915255,0.9798657718120806,0.3377593360995851,0.26715462031107046,0.6622406639004149,0.9369127516778524,0.7364533053755912
0.021550502087920906,146,788,417,3,0.4158050221565731,0.15631691648822268,0.9798657718120806,0.34605809128630705,0.2696214219759926,0.653941908713693,0.9369127516778524,0.7364533053755912
