fly_threshold,fly_tp,fly_fp,fly_tn,fly_fn,fly_accuracy,fly_precision,fly_recall,fly_specificity,fly_f1,fly_false_positive_rate,fly_roc_auc,fly_pr_auc
0.06818123161792755,152,1332,0,0,0.10242587601078167,0.10242587601078167,1.0,0.0,0.18581907090464547,1.0,0.9214378852536748,0.6619264425144011
0.07251930944621562,152,1321,11,0,0.10983827493261455,0.10319076714188731,1.0,0.008258258258258258,0.18707692307692309,0.9917417417417418,0.9214378852536748,0.6619264425144011
0.07444439426064492,152,1317,15,0,0.11253369272237197,0.10347174948944861,1.0,0.01126126126126126,0.1875385564466379,0.9887387387387387,0.9214378852536748,0.6619264425144011
0.07685738727450371,152,1302,30,0,0.12264150943396226,0.10453920220082531,1.0,0.02252252252252252,0.18929016189290163,0.9774774774774775,0.9214378852536748,0.6619264425144011
0.07702706038951873,152,1302,30,0,0.12264150943396226,0.10453920220082531,1.0,0.02252252252252252,0.18929016189290163,0.9774774774774775,0.9214378852536748,0.6619264425144011
0.08089512087404728,152,1287,45,0,0.13274932614555257,0.10562890896455872,1.0,0.033783783783783786,0.1910747957259585,0.9662162162162162,0.9214378852536748,0.6619264425144011
0.08119546510279178,152,1285,47,0,0.13409703504043127,0.1057759220598469,1.0,0.03528528528528529,0.19131529263687855,0.9647147147147147,0.9214378852536748,0.6619264425144011
0.08553354293107987,152,1274,58,0,0.14150943396226415,0.10659186535764376,1.0,0.04354354354354354,0.19264892268694553,0.9564564564564565,0.9214378852536748,0.6619264425144011
0.0863464617729187,152,1272,60,0,0.14285714285714285,0.10674157303370786,1.0,0.04504504504504504,0.19289340101522842,0.954954954954955,0.9214378852536748,0.6619264425144011
0.08987162075936794,152,1262,70,0,0.1495956873315364,0.1074964639321075,1.0,0.052552552552552555,0.19412515964240104,0.9474474474474475,0.9214378852536748,0.6619264425144011
0.09123169630765915,152,1257,75,0,0.15296495956873316,0.1078779276082328,1.0,0.05630630630630631,0.19474695707879563,0.9436936936936937,0.9214378852536748,0.6619264425144011
0.09420969858765602,152,1249,83,0,0.158355795148248,0.10849393290506781,1.0,0.06231231231231231,0.1957501609787508,0.9376876876876877,0.9214378852536748,0.6619264425144011
0.09586595401167869,152,1243,89,0,0.1623989218328841,0.10896057347670252,1.0,0.06681681681681682,0.19650937297996124,0.9331831831831832,0.9214378852536748,0.6619264425144011
0.09854777641594409,152,1237,95,0,0.1664420485175202,0.10943124550035997,1.0,0.07132132132132132,0.1972744970798183,0.9286786786786787,0.9214378852536748,0.6619264425144011
0.10288585424423217,152,1232,100,0,0.16981132075471697,0.10982658959537572,1.0,0.07507507507507508,0.19791666666666669,0.924924924924925,0.9214378852536748,0.6619264425144011
0.10722393207252026,152,1230,102,0,0.1711590296495957,0.10998552821997105,1.0,0.07657657657657657,0.1981747066492829,0.9234234234234234,0.9214378852536748,0.6619264425144011
