threshold,tp,fp,tn,fn,accuracy,precision,recall,specificity,f1,false_positive_rate,false_negative_rate,balanced_accuracy,roc_auc,pr_auc
0.0,259,1168,0,0,0.18149964961457604,0.18149964961457604,1.0,0.0,0.30723606168446027,1.0,0.0,0.5,0.896268577775427,0.754249488680816
0.002314992642017749,259,1125,43,0,0.21163279607568325,0.18713872832369943,1.0,0.036815068493150686,0.31527693244065735,0.9631849315068494,0.0,0.5184075342465754,0.896268577775427,0.754249488680816
0.0031073563585538866,259,1110,58,0,0.22214435879467415,0.1891891891891892,1.0,0.04965753424657534,0.3181818181818182,0.9503424657534246,0.0,0.5248287671232876,0.896268577775427,0.754249488680816
0.004969261938212674,259,1098,70,0,0.23055360896986685,0.19086219602063376,1.0,0.059931506849315065,0.32054455445544555,0.940068493150685,0.0,0.5299657534246576,0.896268577775427,0.754249488680816
0.005067905917471625,259,1096,72,0,0.2319551506657323,0.19114391143911438,1.0,0.06164383561643835,0.3209417596034696,0.9383561643835616,0.0,0.5308219178082192,0.896268577775427,0.754249488680816
0.006058280775519738,259,1082,86,0,0.24176594253679046,0.1931394481730052,1.0,0.07363013698630137,0.32375,0.9263698630136986,0.0,0.5368150684931506,0.896268577775427,0.754249488680816
0.008418165184381723,258,1069,99,1,0.2501751927119832,0.1944235116804823,0.9961389961389961,0.08476027397260275,0.3253467843631778,0.9152397260273972,0.003861003861003861,0.5404496350557995,0.896268577775427,0.754249488680816
0.009118081161814983,258,1054,114,1,0.2606867554309741,0.19664634146341464,0.9961389961389961,0.0976027397260274,0.3284532145130491,0.9023972602739726,0.003861003861003861,0.5468708679325118,0.896268577775427,0.754249488680816
0.009938523876425348,258,1050,118,1,0.263489838822705,0.19724770642201836,0.9961389961389961,0.10102739726027397,0.32929164007657946,0.898972602739726,0.003861003861003861,0.5485831966996351,0.896268577775427,0.754249488680816
0.011638698830176599,258,1040,128,1,0.27049754730203224,0.1987673343605547,0.9961389961389961,0.1095890410958904,0.3314065510597302,0.8904109589041096,0.003861003861003861,0.5528640186174433,0.896268577775427,0.754249488680816
0.012724013081055828,258,1026,142,1,0.2803083391730904,0.20093457943925233,0.9961389961389961,0.12157534246575342,0.33441348023331174,0.8784246575342466,0.003861003861003861,0.5588571693023748,0.896268577775427,0.754249488680816
0.014907785814638023,257,1015,153,2,0.28731604765241764,0.20204402515723272,0.9922779922779923,0.1309931506849315,0.33572828216851736,0.8690068493150684,0.007722007722007722,0.5616355714814619,0.896268577775427,0.754249488680816
0.015010814758653648,257,1013,155,2,0.2887175893482831,0.20236220472440944,0.9922779922779923,0.1327054794520548,0.3361674296926096,0.8672945205479452,0.007722007722007722,0.5624917358650235,0.896268577775427,0.754249488680816
0.016440488479517824,257,998,170,2,0.299229152067274,0.2047808764940239,0.9922779922779923,0.14554794520547945,0.3394980184940555,0.8544520547945206,0.007722007722007722,0.5689129687417359,0.896268577775427,0.754249488680816
0.017993285232348808,257,984,184,2,0.3090399439383322,0.20709105560032232,0.9922779922779923,0.15753424657534246,0.3426666666666667,0.8424657534246576,0.007722007722007722,0.5749061194266674,0.896268577775427,0.754249488680816
0.019877047752850697,257,973,195,2,0.31674842326559216,0.20894308943089432,0.9922779922779923,0.16695205479452055,0.34519811954331764,0.8330479452054794,0.007722007722007722,0.5796150235362564,0.896268577775427,0.754249488680816
0.02002651048009713,257,970,198,2,0.31885073580939033,0.20945395273023634,0.9922779922779923,0.1695205479452055,0.3458950201884253,0.8304794520547946,0.007722007722007722,0.5808992701115989,0.896268577775427,0.754249488680816
0.021055889552405786,257,956,212,2,0.3286615276804485,0.21187139323990106,0.9922779922779923,0.1815068493150685,0.3491847826086957,0.8184931506849316,0.007722007722007722,0.5868924207965304,0.896268577775427,0.754249488680816
0.023504916750889737,257,941,227,2,0.3391730903994394,0.21452420701168615,0.9922779922779923,0.19434931506849315,0.35277968428277284,0.8056506849315068,0.007722007722007722,0.5933136536732427,0.896268577775427,0.754249488680816
0.024611363974094868,257,927,241,2,0.34898388227049754,0.2170608108108108,0.9922779922779923,0.20633561643835616,0.3562023562023562,0.7936643835616438,0.007722007722007722,0.5993068043581742,0.896268577775427,0.754249488680816
0.02484630969106337,257,927,241,2,0.34898388227049754,0.2170608108108108,0.9922779922779923,0.20633561643835616,0.3562023562023562,0.7936643835616438,0.007722007722007722,0.5993068043581742,0.896268577775427,0.754249488680816
0.02651899206381814,257,913,255,2,0.3587946741415557,0.21965811965811965,0.9922779922779923,0.2183219178082192,0.3596920923722883,0.7816780821917808,0.007722007722007722,0.6052999550431057,0.896268577775427,0.754249488680816
0.028015213851832435,257,899,269,2,0.3686054660126139,0.222318339100346,0.9922779922779923,0.2303082191780822,0.3632508833922261,0.7696917808219178,0.007722007722007722,0.6112931057280373,0.896268577775427,0.754249488680816
0.029018560188157374,257,884,284,2,0.37911702873160474,0.2252410166520596,0.9922779922779923,0.24315068493150685,0.36714285714285716,0.7568493150684932,0.007722007722007722,0.6177143386047496,0.896268577775427,0.754249488680816
0.029815571629276047,257,875,293,2,0.3854239663629993,0.22703180212014135,0.9922779922779923,0.2508561643835616,0.36951833213515456,0.7491438356164384,0.007722007722007722,0.621567078330777,0.896268577775427,0.754249488680816
0.030267677801493763,257,870,298,2,0.38892782060266295,0.22803904170363798,0.9922779922779923,0.2551369863013699,0.3708513708513709,0.7448630136986302,0.007722007722007722,0.6237074892896811,0.896268577775427,0.754249488680816
0.03186236551152685,257,856,312,2,0.3987386124737211,0.23090745732255166,0.9922779922779923,0.2671232876712329,0.3746355685131196,0.7328767123287672,0.007722007722007722,0.6297006399746126,0.896268577775427,0.754249488680816
0.03366452049537687,257,842,326,2,0.40854940434477927,0.2338489535941765,0.9922779922779923,0.2791095890410959,0.3784977908689248,0.7208904109589042,0.007722007722007722,0.6356937906595441,0.896268577775427,0.754249488680816
0.03478483356748872,257,831,337,2,0.41625788367203925,0.23621323529411764,0.9922779922779923,0.288527397260274,0.38158871566443947,0.711472602739726,0.007722007722007722,0.6404026947691331,0.896268577775427,0.754249488680816
0.03556508238029366,257,827,341,2,0.41906096706377016,0.2370848708487085,0.9922779922779923,0.2919520547945205,0.3827252419955324,0.7080479452054794,0.007722007722007722,0.6421150235362564,0.896268577775427,0.754249488680816
