fly_threshold,fly_tp,fly_fp,fly_tn,fly_fn,fly_accuracy,fly_precision,fly_recall,fly_specificity,fly_f1,fly_false_positive_rate,fly_roc_auc,fly_pr_auc
0.029896927997469902,433,1591,0,0,0.21393280632411066,0.21393280632411066,1.0,0.0,0.35246235246235247,1.0,0.8717860134155317,0.7459667160414654
0.03401947397738695,433,1570,21,0,0.22430830039525693,0.21617573639540688,1.0,0.013199245757385292,0.3555008210180624,0.9868007542426147,0.8717860134155317,0.7459667160414654
0.034653088906779886,432,1568,23,1,0.22480237154150198,0.216,0.9976905311778291,0.014456316781898177,0.35511713933415534,0.9855436832181018,0.8717860134155317,0.7459667160414654
0.03940924981608987,432,1562,29,1,0.22776679841897232,0.21664994984954863,0.9976905311778291,0.018227529855436832,0.35599505562422745,0.9817724701445631,0.8717860134155317,0.7459667160414654
0.04416541072539985,432,1561,30,1,0.22826086956521738,0.21675865529352734,0.9976905311778291,0.018856065367693273,0.35614179719703215,0.9811439346323068,0.8717860134155317,0.7459667160414654
0.04892157163470984,431,1557,34,2,0.22974308300395258,0.21680080482897385,0.9953810623556582,0.021370207416719043,0.3560512185047501,0.978629792583281,0.8717860134155317,0.7459667160414654
0.05304405026137829,430,1553,38,3,0.23122529644268774,0.2168431669188099,0.9930715935334873,0.023884349465744813,0.3559602649006623,0.9761156505342552,0.8717860134155317,0.7459667160414654
0.05367773254401982,430,1552,39,3,0.2317193675889328,0.21695257315842584,0.9930715935334873,0.02451288497800126,0.35610766045548653,0.9754871150219987,0.8717860134155317,0.7459667160414654
0.0584338934533298,430,1547,44,3,0.2341897233201581,0.2175012645422357,0.9930715935334873,0.02765556253928347,0.35684647302904565,0.9723444374607165,0.8717860134155317,0.7459667160414654
0.06319005436263977,430,1542,49,3,0.2366600790513834,0.21805273833671399,0.9930715935334873,0.030798240100565682,0.3575883575883576,0.9692017598994344,0.8717860134155317,0.7459667160414654
0.06794621527194977,430,1534,57,3,0.24061264822134387,0.2189409368635438,0.9930715935334873,0.035826524198617225,0.35878181059657904,0.9641734758013828,0.8717860134155317,0.7459667160414654
0.06812129609286785,430,1533,58,3,0.24110671936758893,0.21905247070809986,0.9930715935334873,0.036455059710873663,0.3589315525876461,0.9635449402891263,0.8717860134155317,0.7459667160414654
0.07270237618125974,429,1517,74,4,0.24851778656126483,0.22045220966084275,0.9907621247113164,0.046511627906976744,0.3606557377049181,0.9534883720930233,0.8717860134155317,0.7459667160414654
0.0730747851729393,429,1514,77,4,0.25,0.22079258878023675,0.9907621247113164,0.04839723444374607,0.3611111111111111,0.9516027655562539,0.8717860134155317,0.7459667160414654
0.07745853709056974,428,1498,93,5,0.2574110671936759,0.2222222222222222,0.9884526558891455,0.05845380263984915,0.3628656210258584,0.9415461973601509,0.8717860134155317,0.7459667160414654
