threshold,tp,fp,tn,fn,accuracy,precision,recall,specificity,f1,false_positive_rate,false_negative_rate,balanced_accuracy,roc_auc,pr_auc
0.0013784203911200166,132,1747,0,0,0.07025013304949441,0.07025013304949441,1.0,0.0,0.13127797115862755,1.0,0.0,0.5,0.8828337756500322,0.42506958823804236
0.01004592901095748,132,1728,19,0,0.08036189462480042,0.07096774193548387,1.0,0.010875787063537493,0.1325301204819277,0.9891242129364625,0.0,0.5054378935317687,0.8828337756500322,0.42506958823804236
0.05585453405976296,132,1709,38,0,0.09047365620010644,0.07170016295491581,1.0,0.021751574127074985,0.1338063862138875,0.978248425872925,0.0,0.5108757870635375,0.8828337756500322,0.42506958823804236
0.0828837251663208,132,1690,57,0,0.10058541777541245,0.07244785949506037,1.0,0.03262736119061248,0.13510747185261002,0.9673726388093875,0.0,0.5163136805953062,0.8828337756500322,0.42506958823804236
0.11460960388183594,132,1671,76,0,0.11069717935071846,0.07321131447587355,1.0,0.04350314825414997,0.1364341085271318,0.95649685174585,0.0,0.521751574127075,0.8828337756500322,0.42506958823804236
0.14422716349363326,132,1653,94,0,0.1202767429483768,0.07394957983193277,1.0,0.053806525472238124,0.1377151799687011,0.9461934745277619,0.0,0.5269032627361191,0.8828337756500322,0.42506958823804236
0.17310705482959746,132,1634,113,0,0.1303885045236828,0.07474518686296716,1.0,0.06468231253577561,0.13909378292939936,0.9353176874642244,0.0,0.5323411562678878,0.8828337756500322,0.42506958823804236
0.20849224358797075,132,1615,132,0,0.14050026609898883,0.0755580995993131,1.0,0.0755580995993131,0.14050026609898883,0.9244419004006869,0.0,0.5377790497996565,0.8828337756500322,0.42506958823804236
0.23388391375541687,131,1597,150,1,0.14954763171899946,0.07581018518518519,0.9924242424242424,0.08586147681740126,0.14086021505376345,0.9141385231825987,0.007575757575757576,0.5391428596208219,0.8828337756500322,0.42506958823804236
0.2572384417057037,130,1579,168,2,0.1585949973390101,0.07606787595084845,0.9848484848484849,0.09616485403548941,0.14122759369907661,0.9038351459645106,0.015151515151515152,0.5405066694419871,0.8828337756500322,0.42506958823804236
0.28339691758155827,130,1561,186,2,0.16817456093666844,0.0768775872264932,0.9848484848484849,0.10646823125357756,0.14262205156335708,0.8935317687464225,0.015151515151515152,0.5456583580510312,0.8828337756500322,0.42506958823804236
0.3140829801559448,130,1542,205,2,0.17828632251197446,0.07775119617224881,0.9848484848484849,0.11734401831711505,0.14412416851441243,0.882655981682885,0.015151515151515152,0.5510962515828,0.8828337756500322,0.42506958823804236
0.3420637059211731,130,1523,224,2,0.18839808408728048,0.07864488808227466,0.9848484848484849,0.12821980538065256,0.14565826330532214,0.8717801946193474,0.015151515151515152,0.5565341451145687,0.8828337756500322,0.42506958823804236
0.36712927103042603,130,1504,243,2,0.19850984566258648,0.0795593635250918,0.9848484848484849,0.13909559244419004,0.14722536806342018,0.86090440755581,0.015151515151515152,0.5619720386463375,0.8828337756500322,0.42506958823804236
0.401957859992981,129,1487,260,3,0.20702501330494943,0.07982673267326733,0.9772727272727273,0.14882655981682885,0.14759725400457668,0.8511734401831712,0.022727272727272728,0.563049643544778,0.8828337756500322,0.42506958823804236
0.4344470977783203,129,1468,279,3,0.21713677488025546,0.08077645585472762,0.9772727272727273,0.15970234688036633,0.14921920185078077,0.8402976531196337,0.022727272727272728,0.5684875370765468,0.8828337756500322,0.42506958823804236
0.4517449951171875,129,1449,298,3,0.22724853645556148,0.0817490494296578,0.9772727272727273,0.17057813394390384,0.15087719298245617,0.8294218660560961,0.022727272727272728,0.5739254306083156,0.8828337756500322,0.42506958823804236
0.48316014826297765,129,1430,317,3,0.23736029803086747,0.08274534958306606,0.9772727272727273,0.18145392100744132,0.15257244234180956,0.8185460789925587,0.022727272727272728,0.5793633241400843,0.8828337756500322,0.42506958823804236
0.5156542682647705,129,1411,336,3,0.2474720596061735,0.08376623376623377,0.9772727272727273,0.19232970807097882,0.15430622009569378,0.8076702919290212,0.022727272727272728,0.5848012176718531,0.8828337756500322,0.42506958823804236
0.5399578344821929,128,1394,353,4,0.25598722724853645,0.08409986859395532,0.9696969696969697,0.20206067544361764,0.15477629987908104,0.7979393245563824,0.030303030303030304,0.5858788225702937,0.8828337756500322,0.42506958823804236
0.5594548225402832,127,1376,371,5,0.2650345928685471,0.08449767132401863,0.9621212121212122,0.21236405266170577,0.15535168195718654,0.7876359473382942,0.03787878787878788,0.587242632391459,0.8828337756500322,0.42506958823804236
0.5835816836357116,127,1357,390,5,0.2751463544438531,0.08557951482479785,0.9621212121212122,0.22323983972524328,0.1571782178217822,0.7767601602747567,0.03787878787878788,0.5926805259232277,0.8828337756500322,0.42506958823804236
0.619476866722107,126,1339,408,6,0.28419372006386373,0.08600682593856655,0.9545454545454546,0.23354321694333144,0.15779586725109582,0.7664567830566685,0.045454545454545456,0.594044335744393,0.8828337756500322,0.42506958823804236
0.652149178981781,126,1321,426,6,0.2937732836615221,0.08707671043538355,0.9545454545454546,0.24384659416141957,0.15959468017732742,0.7561534058385804,0.045454545454545456,0.5991960243534371,0.8828337756500322,0.42506958823804236
0.6786846113204956,126,1302,445,6,0.3038850452368281,0.08823529411764706,0.9545454545454546,0.25472238122495705,0.16153846153846155,0.745277618775043,0.045454545454545456,0.6046339178852058,0.8828337756500322,0.42506958823804236
0.7016702592372894,126,1283,464,6,0.3139968068121341,0.08942512420156139,0.9545454545454546,0.2655981682884946,0.16353017521090202,0.7344018317115054,0.045454545454545456,0.6100718114169745,0.8828337756500322,0.42506958823804236
0.7387448644638062,126,1264,483,6,0.3241085683874401,0.09064748201438849,0.9545454545454546,0.27647395535203206,0.16557161629434955,0.723526044647968,0.045454545454545456,0.6155097049487434,0.8828337756500322,0.42506958823804236
0.7665392744541168,126,1245,502,6,0.33422032996274614,0.09190371991247265,0.9545454545454546,0.28734974241556954,0.16766467065868265,0.7126502575844305,0.045454545454545456,0.6209475984805121,0.8828337756500322,0.42506958823804236
0.8032733249664309,126,1227,520,6,0.34379989356040447,0.09312638580931264,0.9545454545454546,0.2976531196336577,0.1696969696969697,0.7023468803663423,0.045454545454545456,0.6260992870895561,0.8828337756500322,0.42506958823804236
0.8369652855396271,126,1208,539,6,0.3539116551357105,0.0944527736131934,0.9545454545454546,0.3085289066971952,0.1718963165075034,0.6914710933028048,0.045454545454545456,0.6315371806213249,0.8828337756500322,0.42506958823804236
0.8672314643859863,125,1190,557,7,0.3629590207557211,0.09505703422053231,0.946969696969697,0.31883228391528334,0.17277125086385625,0.6811677160847167,0.05303030303030303,0.6329009904424902,0.8828337756500322,0.42506958823804236
0.9050367474555967,124,1172,575,8,0.37200638637573175,0.09567901234567901,0.9393939393939394,0.3291356611333715,0.17366946778711484,0.6708643388666286,0.06060606060606061,0.6342648002636555,0.8828337756500322,0.42506958823804236
0.9434437370300295,124,1154,593,8,0.3815859499733901,0.09702660406885759,0.9393939393939394,0.33943903835145967,0.175886524822695,0.6605609616485404,0.06060606060606061,0.6394164888726995,0.8828337756500322,0.42506958823804236
0.9787335968017579,124,1135,612,8,0.3916977115486961,0.09849086576648133,0.9393939393939394,0.35031482541499714,0.17828900071890727,0.6496851745850029,0.06060606060606061,0.6448543824044684,0.8828337756500322,0.42506958823804236
0.980931464812602,124,1133,614,8,0.3927621075039915,0.09864757358790771,0.9393939393939394,0.35145964510589583,0.17854571634269256,0.6485403548941042,0.06060606060606061,0.6454267922499176,0.8828337756500322,0.42506958823804236
