fly_threshold,fly_tp,fly_fp,fly_tn,fly_fn,fly_accuracy,fly_precision,fly_recall,fly_specificity,fly_f1,fly_false_positive_rate,fly_roc_auc,fly_pr_auc
0.00580595200881362,215,1269,0,0,0.14487870619946092,0.14487870619946092,1.0,0.0,0.25309005297233667,1.0,0.8953213480675133,0.7360332092840084
0.01067608387209475,215,1254,15,0,0.15498652291105122,0.146358066712049,1.0,0.01182033096926714,0.25534441805225655,0.9881796690307328,0.8953213480675133,0.7360332092840084
0.010738065086770804,215,1253,16,0,0.15566037735849056,0.14645776566757493,1.0,0.01260835303388495,0.25549613784907904,0.987391646966115,0.8953213480675133,0.7360332092840084
0.012727495320141315,215,1239,30,0,0.1650943396226415,0.14786795048143053,1.0,0.02364066193853428,0.2576393049730377,0.9763593380614657,0.8953213480675133,0.7360332092840084
0.01412473413161933,215,1224,45,0,0.1752021563342318,0.14940931202223767,1.0,0.03546099290780142,0.2599758162031439,0.9645390070921985,0.8953213480675133,0.7360332092840084
0.015670178164727988,215,1215,54,0,0.18126684636118598,0.15034965034965034,1.0,0.0425531914893617,0.2613981762917933,0.9574468085106383,0.8953213480675133,0.7360332092840084
0.01610556535422802,215,1209,60,0,0.1853099730458221,0.15098314606741572,1.0,0.04728132387706856,0.2623550945698596,0.9527186761229315,0.8953213480675133,0.7360332092840084
0.017170889209955933,215,1194,75,0,0.1954177897574124,0.15259048970901348,1.0,0.0591016548463357,0.2647783251231527,0.9408983451536643,0.8953213480675133,0.7360332092840084
0.018926760405302046,215,1180,89,0,0.20485175202156333,0.15412186379928317,1.0,0.07013396375098503,0.2670807453416149,0.929866036249015,0.8953213480675133,0.7360332092840084
0.02060229124268517,215,1165,104,0,0.21495956873315364,0.15579710144927536,1.0,0.08195429472025216,0.2695924764890282,0.9180457052797478,0.8953213480675133,0.7360332092840084
0.020630001891404397,215,1165,104,0,0.21495956873315364,0.15579710144927536,1.0,0.08195429472025216,0.2695924764890282,0.9180457052797478,0.8953213480675133,0.7360332092840084
0.022095959559082987,215,1150,119,0,0.22506738544474394,0.1575091575091575,1.0,0.0937746256895193,0.2721518987341772,0.9062253743104807,0.8953213480675133,0.7360332092840084
0.0236279671639204,215,1135,134,0,0.23517520215633422,0.15925925925925927,1.0,0.10559495665878645,0.2747603833865815,0.8944050433412135,0.8953213480675133,0.7360332092840084
0.02518675196915865,214,1121,148,1,0.24393530997304583,0.16029962546816479,0.9953488372093023,0.11662726556343578,0.2761290322580645,0.8833727344365643,0.8953213480675133,0.7360332092840084
0.025534404320642353,214,1117,152,1,0.24663072776280323,0.16078136739293764,0.9953488372093023,0.11977935382190702,0.276843467011643,0.880220646178093,0.8953213480675133,0.7360332092840084
0.026937123145908116,214,1106,163,1,0.25404312668463613,0.1621212121212121,0.9953488372093023,0.1284475965327029,0.2788273615635179,0.8715524034672971,0.8953213480675133,0.7360332092840084
0.028220618888735765,213,1093,176,2,0.26212938005390835,0.16309341500765698,0.9906976744186047,0.13869188337273444,0.28007889546351084,0.8613081166272656,0.8953213480675133,0.7360332092840084
0.030415148194879296,213,1078,191,2,0.2722371967654987,0.16498838109992253,0.9906976744186047,0.15051221434200157,0.2828685258964143,0.8494877856579984,0.8953213480675133,0.7360332092840084
0.030466517398599537,213,1077,192,2,0.272911051212938,0.16511627906976745,0.9906976744186047,0.15130023640661938,0.28305647840531567,0.8486997635933806,0.8953213480675133,0.7360332092840084
0.03239064075052739,213,1063,206,2,0.28234501347708896,0.1669278996865204,0.9906976744186047,0.16233254531126873,0.28571428571428575,0.8376674546887313,0.8953213480675133,0.7360332092840084
0.03539863047655672,213,1052,217,2,0.28975741239892183,0.1683794466403162,0.9906976744186047,0.17100078802206461,0.28783783783783784,0.8289992119779354,0.8953213480675133,0.7360332092840084
0.035550274327397345,213,1048,221,2,0.29245283018867924,0.168913560666138,0.9906976744186047,0.17415287628053586,0.2886178861788618,0.8258471237194641,0.8953213480675133,0.7360332092840084
0.037148208171129224,213,1033,236,2,0.3025606469002695,0.1709470304975923,0.9906976744186047,0.18597320724980299,0.29158110882956884,0.814026792750197,0.8953213480675133,0.7360332092840084
