threshold,tp,fp,tn,fn,accuracy,precision,recall,specificity,f1,false_positive_rate,false_negative_rate,balanced_accuracy,roc_auc,pr_auc
0.0,134,1801,0,0,0.06925064599483204,0.06925064599483204,1.0,0.0,0.1295311744804253,1.0,0.0,0.5,0.9463958663097614,0.6378497428894241
0.002877532866395055,133,1608,193,1,0.16847545219638244,0.07639287765651924,0.9925373134328358,0.10716268739589117,0.14186666666666667,0.8928373126041088,0.007462686567164179,0.5498500004143635,0.9463958663097614,0.6378497428894241
0.0030763344965748997,133,1589,212,1,0.17829457364341086,0.07723577235772358,0.9925373134328358,0.11771238200999445,0.14331896551724138,0.8822876179900055,0.007462686567164179,0.5551248477214151,0.9463958663097614,0.6378497428894241
0.0030886562405755894,133,1569,232,1,0.18863049095607234,0.0781433607520564,0.9925373134328358,0.12881732370905052,0.144880174291939,0.8711826762909495,0.007462686567164179,0.5606773185709432,0.9463958663097614,0.6378497428894241
0.0030961268364137692,133,1550,251,1,0.19844961240310077,0.07902554961378491,0.9925373134328358,0.1393670183231538,0.14639515685195378,0.8606329816768462,0.007462686567164179,0.5659521658779948,0.9463958663097614,0.6378497428894241
0.003099823359613976,133,1534,267,1,0.20671834625322996,0.07978404319136173,0.9925373134328358,0.14825097168239867,0.14769572459744584,0.8517490283176014,0.007462686567164179,0.5703941425576172,0.9463958663097614,0.6378497428894241
0.0031110249450691484,133,1512,289,1,0.21808785529715763,0.08085106382978724,0.9925373134328358,0.16046640755136035,0.149522203485104,0.8395335924486397,0.007462686567164179,0.5765018604920981,0.9463958663097614,0.6378497428894241
0.0032293926066399746,133,1492,309,1,0.2284237726098191,0.08184615384615385,0.9925373134328358,0.17157134925041642,0.1512222853894258,0.8284286507495836,0.007462686567164179,0.5820543313416261,0.9463958663097614,0.6378497428894241
0.003281239986450237,133,1474,327,1,0.23772609819121446,0.08276291225886745,0.9925373134328358,0.1815657967795669,0.15278575531303848,0.8184342032204331,0.007462686567164179,0.5870515551062013,0.9463958663097614,0.6378497428894241
0.0033333333333333335,133,1472,329,1,0.23875968992248062,0.08286604361370717,0.9925373134328358,0.18267629094947252,0.15296147211040828,0.8173237090505275,0.007462686567164179,0.5876068021911541,0.9463958663097614,0.6378497428894241
0.004616063372057182,133,1425,376,1,0.26304909560723516,0.08536585365853659,0.9925373134328358,0.2087729039422543,0.157210401891253,0.7912270960577457,0.007462686567164179,0.600655108687545,0.9463958663097614,0.6378497428894241
0.00590673431391692,133,1415,386,1,0.2682170542635659,0.08591731266149871,0.9925373134328358,0.21432537479178235,0.15814506539833534,0.7856746252082176,0.007462686567164179,0.603431344112309,0.9463958663097614,0.6378497428894241
0.006078560939597941,133,1395,406,1,0.2785529715762274,0.08704188481675393,0.9925373134328358,0.22543031649083842,0.16004813477737667,0.7745696835091616,0.007462686567164179,0.6089838149618371,0.9463958663097614,0.6378497428894241
0.006197044504760674,133,1376,425,1,0.28837209302325584,0.08813783962889331,0.9925373134328358,0.2359800111049417,0.16189896530736458,0.7640199888950583,0.007462686567164179,0.6142586622688888,0.9463958663097614,0.6378497428894241
0.006307953030832902,133,1357,444,1,0.29819121447028424,0.08926174496644296,0.9925373134328358,0.24652970571904498,0.16379310344827586,0.753470294280955,0.007462686567164179,0.6195335095759404,0.9463958663097614,0.6378497428894241
0.006408212037648801,133,1337,464,1,0.3085271317829457,0.09047619047619047,0.9925373134328358,0.25763464741810105,0.1658354114713217,0.742365352581899,0.007462686567164179,0.6250859804254685,0.9463958663097614,0.6378497428894241
0.006432079617422773,132,1319,482,2,0.317312661498708,0.09097174362508614,0.9850746268656716,0.2676290949472515,0.1665615141955836,0.7323709050527485,0.014925373134328358,0.6263518609064616,0.9463958663097614,0.6378497428894241
0.006498026864192531,132,1300,501,2,0.3271317829457364,0.09217877094972067,0.9850746268656716,0.2781787895613548,0.1685823754789272,0.7218212104386452,0.014925373134328358,0.6316267082135132,0.9463958663097614,0.6378497428894241
0.006666666666666667,132,1286,515,2,0.3343669250645995,0.0930888575458392,0.9850746268656716,0.2859522487506941,0.17010309278350513,0.714047751249306,0.014925373134328358,0.6355134378081828,0.9463958663097614,0.6378497428894241
0.008947519249092165,132,1261,540,2,0.34728682170542635,0.09475951184493898,0.9850746268656716,0.29983342587451417,0.17288801571709236,0.7001665741254859,0.014925373134328358,0.6424540263700929,0.9463958663097614,0.6378497428894241
0.009232126744114364,132,1244,557,2,0.35607235142118865,0.09593023255813954,0.9850746268656716,0.30927262631871183,0.17483443708609273,0.6907273736812882,0.014925373134328358,0.6471736265921917,0.9463958663097614,0.6378497428894241
0.009267106113480679,132,1242,559,2,0.3571059431524548,0.09606986899563319,0.9850746268656716,0.31038312048861744,0.17506631299734748,0.6896168795113826,0.014925373134328358,0.6477288736771445,0.9463958663097614,0.6378497428894241
0.009517471927137582,132,1222,579,2,0.3674418604651163,0.09748892171344166,0.9850746268656716,0.3214880621876735,0.17741935483870971,0.6785119378123264,0.014925373134328358,0.6532813445266725,0.9463958663097614,0.6378497428894241
0.009539545904958854,132,1203,598,2,0.3772609819121447,0.09887640449438202,0.9850746268656716,0.3320377568017768,0.17971409121851603,0.6679622431982232,0.014925373134328358,0.6585561918337242,0.9463958663097614,0.6378497428894241
0.009736211279134892,132,1184,617,2,0.38708010335917314,0.10030395136778116,0.9850746268656716,0.34258745141588004,0.18206896551724136,0.6574125485841199,0.014925373134328358,0.6638310391407758,0.9463958663097614,0.6378497428894241
0.009876653780149784,131,1165,636,3,0.39638242894056847,0.10108024691358025,0.9776119402985075,0.35313714602998336,0.1832167832167832,0.6468628539700166,0.022388059701492536,0.6653745431642455,0.9463958663097614,0.6378497428894241
0.01,131,1161,640,3,0.3984496124031008,0.10139318885448917,0.9776119402985075,0.3553581343697946,0.18373071528751753,0.6446418656302054,0.022388059701492536,0.6664850373341511,0.9463958663097614,0.6378497428894241
0.012130922631024686,131,1127,674,3,0.4160206718346253,0.1041335453100159,0.9776119402985075,0.3742365352581899,0.1882183908045977,0.6257634647418101,0.022388059701492536,0.6759242377783488,0.9463958663097614,0.6378497428894241
0.01245932251298762,131,1107,694,3,0.4263565891472868,0.10581583198707593,0.9776119402985075,0.38534147695724597,0.19096209912536444,0.614658523042754,0.022388059701492536,0.6814767086278768,0.9463958663097614,0.6378497428894241
0.012753503092064473,131,1088,713,3,0.43617571059431526,0.10746513535684987,0.9776119402985075,0.39589117157134923,0.19364375461936437,0.6041088284286508,0.022388059701492536,0.6867515559349284,0.9463958663097614,0.6378497428894241
0.012899423947867056,131,1069,732,3,0.44599483204134366,0.10916666666666666,0.9776119402985075,0.40644086618545255,0.19640179910044978,0.5935591338145475,0.022388059701492536,0.6920264032419801,0.9463958663097614,0.6378497428894241
0.01309575632243333,131,1049,752,3,0.4563307493540052,0.11101694915254237,0.9776119402985075,0.4175458078845086,0.19939117199391174,0.5824541921154914,0.022388059701492536,0.6975788740915081,0.9463958663097614,0.6378497428894241
0.013848190116171546,131,1035,766,3,0.4635658914728682,0.11234991423670669,0.9776119402985075,0.4253192670738479,0.20153846153846156,0.5746807329261522,0.022388059701492536,0.7014656036861777,0.9463958663097614,0.6378497428894241
0.015165986083288414,131,1030,771,3,0.4661498708010336,0.11283376399655469,0.9776119402985075,0.4280955024986119,0.2023166023166023,0.5719044975013882,0.022388059701492536,0.7028537213985597,0.9463958663097614,0.6378497428894241
0.01564181519450738,131,1011,790,3,0.475968992248062,0.11471103327495621,0.9776119402985075,0.43864519711271516,0.2053291536050157,0.5613548028872848,0.022388059701492536,0.7081285687056114,0.9463958663097614,0.6378497428894241
0.015933290250312353,131,991,810,3,0.48630490956072353,0.11675579322638147,0.9776119402985075,0.4497501388117712,0.20859872611464972,0.5502498611882287,0.022388059701492536,0.7136810395551394,0.9463958663097614,0.6378497428894241
0.016175073163350314,131,972,829,3,0.49612403100775193,0.11876699909338169,0.9776119402985075,0.4602998334258745,0.21180274858528697,0.5397001665741255,0.022388059701492536,0.718955886862191,0.9463958663097614,0.6378497428894241
0.016439550213260955,131,953,848,3,0.5059431524547804,0.12084870848708487,0.9776119402985075,0.4708495280399778,0.21510673234811167,0.5291504719600222,0.022388059701492536,0.7242307341692427,0.9463958663097614,0.6378497428894241
0.018464253488228728,131,944,857,3,0.510594315245478,0.12186046511627907,0.9776119402985075,0.47584675180455305,0.21670802315963605,0.524153248195447,0.022388059701492536,0.7267293460515303,0.9463958663097614,0.6378497428894241
0.018802456930657626,131,933,868,3,0.5162790697674419,0.1231203007518797,0.9776119402985075,0.4819544697390339,0.21869782971619364,0.5180455302609661,0.022388059701492536,0.7297832050187707,0.9463958663097614,0.6378497428894241
0.01907877731265001,131,914,887,3,0.5260981912144703,0.12535885167464114,0.9776119402985075,0.49250416435313715,0.2222222222222222,0.5074958356468628,0.022388059701492536,0.7350580523258223,0.9463958663097614,0.6378497428894241
0.0193924555081929,131,895,906,3,0.5359173126614987,0.1276803118908382,0.9776119402985075,0.5030538589672404,0.22586206896551722,0.4969461410327596,0.022388059701492536,0.740332899632874,0.9463958663097614,0.6378497428894241
0.021464255457680242,131,875,926,3,0.5462532299741603,0.13021868787276342,0.9776119402985075,0.5141588006662965,0.22982456140350876,0.4858411993337035,0.022388059701492536,0.745885370482402,0.9463958663097614,0.6378497428894241
