threshold,tp,fp,tn,fn,accuracy,precision,recall,specificity,f1,false_positive_rate,false_negative_rate,balanced_accuracy,roc_auc,pr_auc
0.0,223,1027,0,0,0.1784,0.1784,1.0,0.0,0.3027834351663273,1.0,0.0,0.5,0.8860934150143437,0.7104274536614745
0.0022717653043920647,223,1002,25,0,0.1984,0.1820408163265306,1.0,0.024342745861733205,0.3080110497237569,0.9756572541382668,0.0,0.5121713729308666,0.8860934150143437,0.7104274536614745
0.0031302821793126436,223,989,38,0,0.2088,0.183993399339934,1.0,0.03700097370983447,0.31080139372822296,0.9629990262901655,0.0,0.5185004868549172,0.8860934150143437,0.7104274536614745
0.004827278841512935,223,981,46,0,0.2152,0.1852159468438538,1.0,0.044790652385589096,0.31254379817799577,0.9552093476144109,0.0,0.5223953261927945,0.8860934150143437,0.7104274536614745
0.006064519570580783,223,977,50,0,0.2184,0.18583333333333332,1.0,0.04868549172346641,0.3134223471539002,0.9513145082765336,0.0,0.5243427458617332,0.8860934150143437,0.7104274536614745
0.009407881576315263,223,964,63,0,0.2288,0.18786857624262848,1.0,0.06134371957156767,0.31631205673758866,0.9386562804284323,0.0,0.5306718597857838,0.8860934150143437,0.7104274536614745
0.00965455768302587,223,963,64,0,0.2296,0.18802698145025296,1.0,0.062317429406037,0.3165365507452094,0.937682570593963,0.0,0.5311587147030185,0.8860934150143437,0.7104274536614745
0.014079135351404232,223,952,75,0,0.2384,0.18978723404255318,1.0,0.0730282375851996,0.3190271816881259,0.9269717624148004,0.0,0.5365141187925998,0.8860934150143437,0.7104274536614745
0.014481836524538804,223,950,77,0,0.24,0.19011082693947143,1.0,0.07497565725413827,0.3194842406876791,0.9250243427458618,0.0,0.5374878286270691,0.8860934150143437,0.7104274536614745
0.017331675454939854,223,939,88,0,0.2488,0.1919104991394148,1.0,0.08568646543330087,0.3220216606498195,0.9143135345666992,0.0,0.5428432327166505,0.8860934150143437,0.7104274536614745
0.01930911536605174,223,928,99,0,0.2576,0.19374456993918332,1.0,0.09639727361246349,0.3245997088791849,0.9036027263875365,0.0,0.5481986368062317,0.8860934150143437,0.7104274536614745
0.019787728635403793,223,927,100,0,0.2584,0.19391304347826088,1.0,0.09737098344693282,0.3248361252731246,0.9026290165530672,0.0,0.5486854917234664,0.8860934150143437,0.7104274536614745
0.021694698349892766,223,914,113,0,0.2688,0.1961301671064204,1.0,0.11002921129503408,0.32794117647058824,0.8899707887049659,0.0,0.555014605647517,0.8860934150143437,0.7104274536614745
0.023416918782923075,223,902,125,0,0.2784,0.19822222222222222,1.0,0.12171372930866602,0.33086053412462907,0.878286270691334,0.0,0.560856864654333,0.8860934150143437,0.7104274536614745
0.024136394207564672,223,895,132,0,0.284,0.19946332737030412,1.0,0.12852969814995133,0.3325876211782252,0.8714703018500487,0.0,0.5642648490749756,0.8860934150143437,0.7104274536614745
0.025752906122316316,223,889,138,0,0.2888,0.20053956834532374,1.0,0.13437195715676728,0.3340823970037453,0.8656280428432327,0.0,0.5671859785783836,0.8860934150143437,0.7104274536614745
0.027860026086587796,223,877,150,0,0.2984,0.20272727272727273,1.0,0.1460564751703992,0.33711262282690857,0.8539435248296008,0.0,0.5730282375851996,0.8860934150143437,0.7104274536614745
0.02896367304907761,223,866,161,0,0.3072,0.20477502295684114,1.0,0.15676728334956183,0.3399390243902439,0.8432327166504382,0.0,0.578383641674781,0.8860934150143437,0.7104274536614745
0.029422339636002035,223,864,163,0,0.3088,0.20515179392824287,1.0,0.1587147030185005,0.3404580152671756,0.8412852969814996,0.0,0.5793573515092503,0.8860934150143437,0.7104274536614745
0.031101414194385908,223,852,175,0,0.3184,0.20744186046511628,1.0,0.17039922103213243,0.34360554699537754,0.8296007789678675,0.0,0.5851996105160662,0.8860934150143437,0.7104274536614745
0.03355459487266697,223,839,188,0,0.3288,0.20998116760828625,1.0,0.1830574488802337,0.3470817120622568,0.8169425511197663,0.0,0.5915287244401168,0.8860934150143437,0.7104274536614745
0.033790951890590545,223,838,189,0,0.3296,0.21017907634307256,1.0,0.18403115871470302,0.34735202492211836,0.815968841285297,0.0,0.5920155793573515,0.8860934150143437,0.7104274536614745
0.03494684253024529,222,828,199,1,0.3368,0.21142857142857144,0.9955156950672646,0.1937682570593963,0.3487824037706206,0.8062317429406037,0.004484304932735426,0.5946419760633305,0.8860934150143437,0.7104274536614745
0.03668472965098296,222,815,212,1,0.3472,0.21407907425265188,0.9955156950672646,0.20642648490749757,0.35238095238095235,0.7935735150925024,0.004484304932735426,0.600971089987381,0.8860934150143437,0.7104274536614745
0.037524060129499125,220,805,222,3,0.3536,0.2146341463414634,0.9865470852017937,0.21616358325219084,0.35256410256410253,0.7838364167478091,0.013452914798206279,0.6013553342269923,0.8860934150143437,0.7104274536614745
0.03861823073210348,220,797,230,3,0.36,0.21632251720747295,0.9865470852017937,0.22395326192794549,0.3548387096774193,0.7760467380720545,0.013452914798206279,0.6052501735648695,0.8860934150143437,0.7104274536614745
0.0398695652689168,220,792,235,3,0.364,0.21739130434782608,0.9865470852017937,0.22882181110029212,0.3562753036437247,0.7711781888997079,0.013452914798206279,0.6076844481510429,0.8860934150143437,0.7104274536614745
0.04176231594386686,220,780,247,3,0.3736,0.22,0.9865470852017937,0.24050632911392406,0.3597710547833197,0.759493670886076,0.013452914798206279,0.6135267071578588,0.8860934150143437,0.7104274536614745
0.04300033016016482,220,767,260,3,0.384,0.22289766970618036,0.9865470852017937,0.25316455696202533,0.36363636363636365,0.7468354430379747,0.013452914798206279,0.6198558210819095,0.8860934150143437,0.7104274536614745
0.04344550957361641,220,764,263,3,0.3864,0.22357723577235772,0.9865470852017937,0.2560856864654333,0.3645401822700911,0.7439143135345667,0.013452914798206279,0.6213163858336135,0.8860934150143437,0.7104274536614745
0.04506242411750805,220,755,272,3,0.3936,0.22564102564102564,0.9865470852017937,0.26484907497565724,0.3672787979966611,0.7351509250243428,0.013452914798206279,0.6256980800887255,0.8860934150143437,0.7104274536614745
0.04623252224368241,220,742,285,3,0.404,0.2286902286902287,0.9865470852017937,0.2775073028237585,0.3713080168776372,0.7224926971762414,0.013452914798206279,0.6320271940127761,0.8860934150143437,0.7104274536614745
0.04775547487047665,220,730,297,3,0.4136,0.23157894736842105,0.9865470852017937,0.2891918208373905,0.3751065643648764,0.7108081791626095,0.013452914798206279,0.6378694530195921,0.8860934150143437,0.7104274536614745
0.048272788415129345,220,729,298,3,0.4144,0.23182297154899895,0.9865470852017937,0.2901655306718598,0.37542662116040953,0.7098344693281402,0.013452914798206279,0.6383563079368267,0.8860934150143437,0.7104274536614745
0.04926120626336293,220,717,310,3,0.424,0.23479188900747064,0.9865470852017937,0.3018500486854917,0.3793103448275862,0.6981499513145083,0.013452914798206279,0.6441985669436427,0.8860934150143437,0.7104274536614745
0.05051314023946622,219,706,321,4,0.432,0.23675675675675675,0.9820627802690582,0.31256085686465435,0.38153310104529614,0.6874391431353457,0.017937219730941704,0.6473118185668563,0.8860934150143437,0.7104274536614745
0.0523112633191145,217,695,332,6,0.4392,0.23793859649122806,0.9730941704035875,0.32327166504381694,0.38237885462555066,0.676728334956183,0.026905829596412557,0.6481829177237022,0.8860934150143437,0.7104274536614745
0.053100067256642285,217,694,333,6,0.44,0.23819978046103182,0.9730941704035875,0.32424537487828625,0.38271604938271603,0.6757546251217137,0.026905829596412557,0.6486697726409368,0.8860934150143437,0.7104274536614745
0.05476301841828303,217,683,344,6,0.4488,0.2411111111111111,0.9730941704035875,0.3349561830574489,0.3864648263579697,0.6650438169425511,0.026905829596412557,0.6540251767305182,0.8860934150143437,0.7104274536614745
0.05700686129923533,217,670,357,6,0.4592,0.24464487034949267,0.9730941704035875,0.3476144109055501,0.390990990990991,0.6523855890944499,0.026905829596412557,0.6603542906545687,0.8860934150143437,0.7104274536614745
0.05792734609815522,216,664,363,7,0.4632,0.24545454545454545,0.968609865470852,0.35345666991236613,0.3916591115140526,0.6465433300876339,0.03139013452914798,0.6610332676916091,0.8860934150143437,0.7104274536614745
0.05844179121886238,215,660,367,8,0.4656,0.24571428571428572,0.9641255605381166,0.35735150925024345,0.39162112932604737,0.6426484907497566,0.03587443946188341,0.66073853489418,0.8860934150143437,0.7104274536614745
0.06000157857407786,215,647,380,8,0.476,0.2494199535962877,0.9641255605381166,0.37000973709834467,0.3963133640552996,0.6299902629016553,0.03587443946188341,0.6670676488182307,0.8860934150143437,0.7104274536614745
0.06231655496118321,215,635,392,8,0.4856,0.2529411764705882,0.9641255605381166,0.38169425511197663,0.4007455731593663,0.6183057448880234,0.03587443946188341,0.6729099078250467,0.8860934150143437,0.7104274536614745
0.06275462493966816,215,632,395,8,0.488,0.2538370720188902,0.9641255605381166,0.38461538461538464,0.4018691588785047,0.6153846153846154,0.03587443946188341,0.6743704725767506,0.8860934150143437,0.7104274536614745
0.0643030166121308,213,624,403,10,0.4928,0.25448028673835127,0.9551569506726457,0.3924050632911392,0.4018867924528302,0.6075949367088608,0.04484304932735426,0.6737810069818925,0.8860934150143437,0.7104274536614745
0.06594600517070633,213,612,415,10,0.5024,0.2581818181818182,0.9551569506726457,0.4040895813047712,0.40648854961832065,0.5959104186952289,0.04484304932735426,0.6796232659887085,0.8860934150143437,0.7104274536614745
0.06758190378118109,213,601,426,10,0.5112,0.2616707616707617,0.9551569506726457,0.4148003894839338,0.4108003857280617,0.5851996105160662,0.04484304932735426,0.6849786700782897,0.8860934150143437,0.7104274536614745
0.06774916505933867,213,599,428,10,0.5128,0.2623152709359606,0.9551569506726457,0.41674780915287246,0.41159420289855075,0.5832521908471275,0.04484304932735426,0.6859523799127591,0.8860934150143437,0.7104274536614745
0.06981735563146454,212,588,439,11,0.5208,0.265,0.9506726457399103,0.42745861733203505,0.4144672531769306,0.572541382667965,0.04932735426008968,0.6890656315359727,0.8860934150143437,0.7104274536614745
0.07161635872943024,211,576,451,12,0.5296,0.2681067344345616,0.9461883408071748,0.439143135345667,0.4178217821782178,0.560856864654333,0.053811659192825115,0.692665738076421,0.8860934150143437,0.7104274536614745
0.07240918262269402,211,570,457,12,0.5344,0.2701664532650448,0.9461883408071748,0.44498539435248297,0.42031872509960155,0.555014605647517,0.053811659192825115,0.6955868675798289,0.8860934150143437,0.7104274536614745
0.07322923020155696,211,564,463,12,0.5392,0.27225806451612905,0.9461883408071748,0.4508276533592989,0.4228456913827655,0.549172346640701,0.053811659192825115,0.6985079970832369,0.8860934150143437,0.7104274536614745
0.07585561008773418,211,551,476,12,0.5496,0.2769028871391076,0.9461883408071748,0.4634858812074002,0.4284263959390862,0.5365141187925998,0.053811659192825115,0.7048371110072875,0.8860934150143437,0.7104274536614745
0.07723646146420696,210,547,480,13,0.552,0.2774108322324967,0.9417040358744395,0.4673807205452775,0.42857142857142855,0.5326192794547225,0.05829596412556054,0.7045423782098585,0.8860934150143437,0.7104274536614745
0.07873268412717645,209,541,486,14,0.556,0.2786666666666667,0.9372197309417041,0.47322297955209347,0.4295991778006167,0.5267770204479065,0.06278026905829596,0.7052213552468988,0.8860934150143437,0.7104274536614745
0.08044605617093911,209,528,499,14,0.5664,0.2835820895522388,0.9372197309417041,0.48588120740019475,0.4354166666666667,0.5141187925998053,0.06278026905829596,0.7115504691709494,0.8860934150143437,0.7104274536614745
0.08206374030571989,209,521,506,14,0.572,0.2863013698630137,0.9372197309417041,0.49269717624148,0.4386149003147954,0.50730282375852,0.06278026905829596,0.714958453591592,0.8860934150143437,0.7104274536614745
0.08281901613110026,209,516,511,14,0.576,0.2882758620689655,0.9372197309417041,0.49756572541382665,0.4409282700421941,0.5024342745861733,0.06278026905829596,0.7173927281777653,0.8860934150143437,0.7104274536614745
0.08436910773651304,209,503,524,14,0.5864,0.29353932584269665,0.9372197309417041,0.5102239532619279,0.4470588235294118,0.48977604673807207,0.06278026905829596,0.723721842101816,0.8860934150143437,0.7104274536614745
0.08583084451747656,209,491,536,14,0.596,0.2985714285714286,0.9372197309417041,0.5219084712755598,0.4528710725893824,0.4780915287244401,0.06278026905829596,0.729564101108632,0.8860934150143437,0.7104274536614745
0.08689101914723282,209,484,543,14,0.6016,0.30158730158730157,0.9372197309417041,0.5287244401168452,0.4563318777292576,0.47127555988315484,0.06278026905829596,0.7329720855292746,0.8860934150143437,0.7104274536614745
0.08804393369268813,209,478,549,14,0.6064,0.3042212518195051,0.9372197309417041,0.5345666991236612,0.4593406593406594,0.46543330087633883,0.06278026905829596,0.7358932150326827,0.8860934150143437,0.7104274536614745
0.09160995918790078,207,468,559,16,0.6128,0.30666666666666664,0.9282511210762332,0.5443037974683544,0.4610244988864142,0.45569620253164556,0.07174887892376682,0.7362774592722938,0.8860934150143437,0.7104274536614745
0.09171829798874576,207,467,560,16,0.6136,0.30712166172106825,0.9282511210762332,0.5452775073028238,0.4615384615384615,0.45472249269717624,0.07174887892376682,0.7367643141895285,0.8860934150143437,0.7104274536614745
