epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_accuracy,fixed_precision,fixed_recall,fixed_f1,fixed_false_positive_rate,lr
1,2.9421984398214787,1.0585826450549356,1.9809098461194619,0.43199729957588195,2.226285247039795,0.86,0.4473684210526316,0.8095238095238095,0.576271186440678,0.13327289211242066,0.001
2,2.466243782027241,0.9139404411338811,1.6426487609753015,0.36662478369697377,1.9523482303619384,0.8656,0.4606741573033708,0.8367346938775511,0.5942028985507247,0.13055303717135086,0.001
3,2.2326648728469296,0.8307976559129422,1.465683533540128,0.3515825182420059,2.090154614639282,0.7904,0.35294117647058826,0.9387755102040817,0.5130111524163569,0.22937443336355395,0.001
4,2.095795132775716,0.7744917586389173,1.358541249441943,0.35000798137790323,1.8274834205627442,0.9312,0.6763005780346821,0.7959183673469388,0.7312500000000001,0.050770625566636446,0.001
5,2.007175253352825,0.7239523072151166,1.3098496463590203,0.3353494461786034,1.8297579277038574,0.9208,0.6212121212121212,0.8367346938775511,0.7130434782608696,0.06799637352674524,0.001
6,1.9496922360632176,0.7170656669477292,1.2793557809862905,0.31180360427401643,1.7396199897766114,0.9216,0.6206896551724138,0.8571428571428571,0.7200000000000001,0.06980961015412511,0.001
7,1.9719091306378493,0.7148968471327074,1.283240357883741,0.3312203324701511,1.805475090789795,0.8816,0.49812734082397003,0.9047619047619048,0.642512077294686,0.1214868540344515,0.001
8,1.9071199232922909,0.6944728196919214,1.2591512378489262,0.3007322854341376,1.7194871379852295,0.916,0.6009615384615384,0.8503401360544217,0.704225352112676,0.07524932003626474,0.001
9,1.882726538792971,0.6910464086516377,1.2385744280065387,0.29862889444191326,1.7169368324279786,0.8944,0.5298804780876494,0.9047619047619048,0.6683417085427136,0.10698096101541252,0.001
10,1.8355957771878548,0.6682705724804514,1.2110106786219303,0.2904498226391787,1.7062239185333252,0.9296,0.656084656084656,0.8435374149659864,0.738095238095238,0.05893019038984588,0.001
11,1.8183714813126353,0.6629182936239538,1.1925983806208722,0.294313961205172,1.722242077255249,0.9288,0.6494845360824743,0.8571428571428571,0.7390029325513197,0.061650045330915684,0.001
12,1.8089765950927117,0.6646111035411371,1.2004564852327269,0.2762145475864673,1.7108560138702393,0.9184,0.6056338028169014,0.8775510204081632,0.7166666666666666,0.07615593834995467,0.001
13,1.860765553899087,0.6825937700643614,1.228374833797402,0.2910938293463136,1.7614978469848632,0.9304,0.6648351648351648,0.8231292517006803,0.7355623100303951,0.05530371713508613,0.001
14,1.7778052975831449,0.6559712483891728,1.1820328510697067,0.2677868210803177,1.802287576675415,0.9288,0.6559139784946236,0.8299319727891157,0.7327327327327328,0.05802357207615594,0.001
15,1.7664827062836121,0.6363751078682152,1.1808102511720528,0.26748489403538667,1.7432663200378418,0.9184,0.6086956521739131,0.8571428571428571,0.7118644067796609,0.07343608340888486,0.0005
16,1.7061548474360093,0.6162925449746398,1.1461610775467013,0.2518475058585984,1.695266893386841,0.9152,0.596244131455399,0.8639455782312925,0.7055555555555555,0.07796917497733455,0.0005
17,1.6594772921857608,0.6104686790393529,1.1155821532607197,0.23866079730686127,1.6921312158584594,0.9224,0.6237623762376238,0.8571428571428571,0.7220630372492836,0.06890299184043518,0.0005
18,1.6479975388369148,0.5964681192812239,1.1150351229322555,0.2347283596092819,1.8172590614318849,0.8864,0.5097276264591439,0.891156462585034,0.6485148514851485,0.11423390752493201,0.0005
19,1.620349206073591,0.5805105840856969,1.0997118633922325,0.23038205663593656,1.7641283363342286,0.9144,0.5925925925925926,0.8707482993197279,0.7052341597796142,0.07978241160471441,0.0005
20,1.612431474329591,0.5864105391580479,1.0949459068773746,0.22428029806918204,1.7708954608917236,0.9232,0.6294416243654822,0.8435374149659864,0.7209302325581395,0.06618313689936536,0.0005
21,1.6006989861922543,0.56118358537826,1.0931392272226,0.22696796210438377,1.835996439743042,0.9248,0.6358974358974359,0.8435374149659864,0.7251461988304093,0.0643699002719855,0.0005
22,1.586118036507368,0.583124138541545,1.07887624629523,0.21567972264984583,1.7952555515289306,0.868,0.46715328467153283,0.8707482993197279,0.6080760095011876,0.13236627379873073,0.00025
23,1.5254001733803182,0.5456265966804964,1.051606590162637,0.200980271952561,1.8049502006530762,0.912,0.586046511627907,0.8571428571428571,0.6961325966850829,0.08068902991840435,0.00025
24,1.498723046073534,0.5401642016901043,1.0265410743574783,0.20209988099762285,1.8220754585266112,0.9208,0.616504854368932,0.8639455782312925,0.7195467422096318,0.07162284678150499,0.00025
25,1.5041207130920127,0.5361035420050929,1.03571471297388,0.2003542386333712,1.7730036060333252,0.9232,0.625615763546798,0.8639455782312925,0.7257142857142858,0.06890299184043518,0.00025
26,1.4925316299264682,0.5369269718710579,1.0255543800455782,0.19851378150691174,1.851049969100952,0.9216,0.6269430051813472,0.8231292517006803,0.7117647058823529,0.06527651858567543,0.00025
27,1.4694637175821548,0.5244244051697398,1.0172044274258027,0.1900470881110121,1.8189142906188964,0.9112,0.5841121495327103,0.8503401360544217,0.6925207756232687,0.08068902991840435,0.000125
