fly_threshold,fly_tp,fly_fp,fly_tn,fly_fn,fly_accuracy,fly_precision,fly_recall,fly_specificity,fly_f1,fly_false_positive_rate,fly_roc_auc,fly_pr_auc
0.014742321334779263,353,1432,0,0,0.19775910364145657,0.19775910364145657,1.0,0.0,0.33021515434985965,1.0,0.8712017503600423,0.734666121047054
0.01961729519534856,352,1417,15,1,0.20560224089635853,0.1989824759751272,0.9971671388101983,0.01047486033519553,0.3317624882186616,0.9895251396648045,0.8712017503600423,0.734666121047054
0.024492269055917858,352,1417,15,1,0.20560224089635853,0.1989824759751272,0.9971671388101983,0.01047486033519553,0.3317624882186616,0.9895251396648045,0.8712017503600423,0.734666121047054
0.026932248622179033,352,1415,17,1,0.20672268907563024,0.19920769666100735,0.9971671388101983,0.011871508379888268,0.3320754716981132,0.9881284916201117,0.8712017503600423,0.734666121047054
0.02936724291648716,352,1397,35,1,0.21680672268907564,0.20125786163522014,0.9971671388101983,0.024441340782122904,0.33491912464319695,0.9755586592178771,0.8712017503600423,0.734666121047054
0.029389540702104568,352,1397,35,1,0.21680672268907564,0.20125786163522014,0.9971671388101983,0.024441340782122904,0.33491912464319695,0.9755586592178771,0.8712017503600423,0.734666121047054
0.03238432765007019,352,1379,53,1,0.226890756302521,0.20335066435586366,0.9971671388101983,0.037011173184357544,0.3378119001919386,0.9629888268156425,0.8712017503600423,0.734666121047054
0.03424221677705645,352,1370,62,1,0.2319327731092437,0.20441347270615565,0.9971671388101983,0.04329608938547486,0.33927710843373493,0.9567039106145251,0.8712017503600423,0.734666121047054
0.037196964174509045,351,1362,70,2,0.23585434173669467,0.20490367775831875,0.9943342776203966,0.04888268156424581,0.33978702807357214,0.9511173184357542,0.8712017503600423,0.734666121047054
0.039117190637625754,351,1360,72,2,0.23697478991596638,0.20514319111630624,0.9943342776203966,0.05027932960893855,0.34011627906976744,0.9497206703910615,0.8712017503600423,0.734666121047054
0.043992164498195055,351,1355,77,2,0.23977591036414567,0.20574443141852286,0.9943342776203966,0.05377094972067039,0.34094220495386107,0.9462290502793296,0.8712017503600423,0.734666121047054
0.046391017735004425,351,1344,88,2,0.24593837535014004,0.20707964601769913,0.9943342776203966,0.061452513966480445,0.3427734375,0.9385474860335196,0.8712017503600423,0.734666121047054
0.04886713835876435,351,1334,98,2,0.2515406162464986,0.2083086053412463,0.9943342776203966,0.06843575418994413,0.3444553483807654,0.9315642458100558,0.8712017503600423,0.734666121047054
