fly_threshold,fly_tp,fly_fp,fly_tn,fly_fn,fly_accuracy,fly_precision,fly_recall,fly_specificity,fly_f1,fly_false_positive_rate,fly_roc_auc,fly_pr_auc
0.018584514036774635,170,912,0,0,0.15711645101663585,0.15711645101663585,1.0,0.0,0.2715654952076677,1.0,0.8340105779153766,0.6811961561686234
0.02347451354376972,170,911,1,0,0.15804066543438078,0.1572617946345976,1.0,0.0010964912280701754,0.27178257394084737,0.9989035087719298,0.8340105779153766,0.6811961561686234
0.0283645130507648,169,906,6,1,0.16173752310536044,0.1572093023255814,0.9941176470588236,0.006578947368421052,0.2714859437751004,0.993421052631579,0.8340105779153766,0.6811961561686234
0.029251243751496077,169,902,10,1,0.16543438077634012,0.15779645191409897,0.9941176470588236,0.010964912280701754,0.27236099919419826,0.9890350877192983,0.8340105779153766,0.6811961561686234
0.03049146767705679,169,891,21,1,0.1756007393715342,0.15943396226415094,0.9941176470588236,0.023026315789473683,0.27479674796747966,0.9769736842105263,0.8340105779153766,0.6811961561686234
0.03087897365912795,169,880,32,1,0.18576709796672827,0.16110581506196378,0.9941176470588236,0.03508771929824561,0.27727645611156687,0.9649122807017544,0.8340105779153766,0.6811961561686234
0.031243183612823487,168,870,42,2,0.19408502772643252,0.16184971098265896,0.9882352941176471,0.046052631578947366,0.27814569536423844,0.9539473684210527,0.8340105779153766,0.6811961561686234
0.032299275323748586,168,859,53,2,0.20425138632162662,0.16358325219084713,0.9882352941176471,0.0581140350877193,0.2807017543859649,0.9418859649122807,0.8340105779153766,0.6811961561686234
0.03325451255775988,168,855,57,2,0.20794824399260628,0.16422287390029325,0.9882352941176471,0.0625,0.2816429170159262,0.9375,0.8340105779153766,0.6811961561686234
0.037100128084421154,168,849,63,2,0.2134935304990758,0.16519174041297935,0.9882352941176471,0.06907894736842106,0.2830665543386689,0.930921052631579,0.8340105779153766,0.6811961561686234
0.038144512064754964,168,843,69,2,0.21903881700554528,0.1661721068249258,0.9882352941176471,0.0756578947368421,0.2845046570702794,0.9243421052631579,0.8340105779153766,0.6811961561686234
0.04303451157175005,168,838,74,2,0.22365988909426987,0.16699801192842942,0.9882352941176471,0.08114035087719298,0.2857142857142857,0.918859649122807,0.8340105779153766,0.6811961561686234
0.0444163277372718,168,838,74,2,0.22365988909426987,0.16699801192842942,0.9882352941176471,0.08114035087719298,0.2857142857142857,0.918859649122807,0.8340105779153766,0.6811961561686234
0.047924511078745125,168,837,75,2,0.2245841035120148,0.16716417910447762,0.9882352941176471,0.08223684210526316,0.28595744680851065,0.9177631578947368,0.8340105779153766,0.6811961561686234
0.05281451058574021,168,836,76,2,0.2255083179297597,0.16733067729083664,0.9882352941176471,0.08333333333333333,0.2862010221465076,0.9166666666666666,0.8340105779153766,0.6811961561686234
0.05770451009273529,168,834,78,2,0.22735674676524953,0.16766467065868262,0.9882352941176471,0.08552631578947369,0.28668941979522183,0.9144736842105263,0.8340105779153766,0.6811961561686234
0.06259450959973037,168,834,78,2,0.22735674676524953,0.16766467065868262,0.9882352941176471,0.08552631578947369,0.28668941979522183,0.9144736842105263,0.8340105779153766,0.6811961561686234
0.06748450910672546,168,833,79,2,0.22828096118299446,0.16783216783216784,0.9882352941176471,0.08662280701754387,0.28693424423569597,0.9133771929824561,0.8340105779153766,0.6811961561686234
0.07237450861372054,168,833,79,2,0.22828096118299446,0.16783216783216784,0.9882352941176471,0.08662280701754387,0.28693424423569597,0.9133771929824561,0.8340105779153766,0.6811961561686234
0.07726450812071561,168,830,82,2,0.23105360443622922,0.1683366733466934,0.9882352941176471,0.08991228070175439,0.28767123287671237,0.9100877192982456,0.8340105779153766,0.6811961561686234
0.08177243500947952,168,827,85,2,0.23382624768946395,0.16884422110552763,0.9882352941176471,0.09320175438596491,0.28841201716738196,0.9067982456140351,0.8340105779153766,0.6811961561686234
0.0821545076277107,168,826,86,2,0.23475046210720887,0.16901408450704225,0.9882352941176471,0.09429824561403509,0.28865979381443296,0.9057017543859649,0.8340105779153766,0.6811961561686234
0.08704450713470578,168,825,87,2,0.2356746765249538,0.1691842900302115,0.9882352941176471,0.09539473684210527,0.28890799656061916,0.9046052631578947,0.8340105779153766,0.6811961561686234
0.09193450664170087,167,824,88,3,0.2356746765249538,0.16851664984863773,0.9823529411764705,0.09649122807017543,0.2876830318690784,0.9035087719298246,0.8340105779153766,0.6811961561686234
0.09682450614869595,166,822,90,4,0.2365988909426987,0.1680161943319838,0.9764705882352941,0.09868421052631579,0.2867012089810017,0.9013157894736842,0.8340105779153766,0.6811961561686234
0.10171450565569103,166,820,92,4,0.23844731977818853,0.16835699797160245,0.9764705882352941,0.10087719298245613,0.28719723183391005,0.8991228070175439,0.8340105779153766,0.6811961561686234
0.105785633996129,166,818,94,4,0.24029574861367836,0.16869918699186992,0.9764705882352941,0.10307017543859649,0.2876949740034662,0.8969298245614035,0.8340105779153766,0.6811961561686234
0.10660450516268612,166,818,94,4,0.24029574861367836,0.16869918699186992,0.9764705882352941,0.10307017543859649,0.2876949740034662,0.8969298245614035,0.8340105779153766,0.6811961561686234
0.1114945046696812,166,816,96,4,0.24214417744916822,0.1690427698574338,0.9764705882352941,0.10526315789473684,0.2881944444444444,0.8947368421052632,0.8340105779153766,0.6811961561686234
0.11638450417667628,166,816,96,4,0.24214417744916822,0.1690427698574338,0.9764705882352941,0.10526315789473684,0.2881944444444444,0.8947368421052632,0.8340105779153766,0.6811961561686234
0.12127450368367136,166,811,101,4,0.24676524953789278,0.1699078812691914,0.9764705882352941,0.11074561403508772,0.28945074106364427,0.8892543859649122,0.8340105779153766,0.6811961561686234
0.12257865816354752,166,807,105,4,0.25046210720887246,0.17060637204522097,0.9764705882352941,0.11513157894736842,0.2904636920384952,0.8848684210526315,0.8340105779153766,0.6811961561686234
0.12616450319066644,166,803,109,4,0.2541589648798521,0.17131062951496387,0.9764705882352941,0.11951754385964912,0.2914837576821773,0.8804824561403509,0.8340105779153766,0.6811961561686234
0.13105450269766153,166,797,115,4,0.25970425138632164,0.17237798546209762,0.9764705882352941,0.12609649122807018,0.29302736098852605,0.8739035087719298,0.8340105779153766,0.6811961561686234
0.13155852869153023,166,797,115,4,0.25970425138632164,0.17237798546209762,0.9764705882352941,0.12609649122807018,0.29302736098852605,0.8739035087719298,0.8340105779153766,0.6811961561686234
0.1359445022046566,166,792,120,4,0.2643253234750462,0.1732776617954071,0.9764705882352941,0.13157894736842105,0.29432624113475175,0.868421052631579,0.8340105779153766,0.6811961561686234
0.14083450171165168,166,788,124,4,0.2680221811460259,0.1740041928721174,0.9764705882352941,0.13596491228070176,0.2953736654804271,0.8640350877192983,0.8340105779153766,0.6811961561686234
0.14386695504188537,166,786,126,4,0.2698706099815157,0.17436974789915966,0.9764705882352941,0.13815789473684212,0.29590017825311943,0.8618421052631579,0.8340105779153766,0.6811961561686234
0.14572450121864677,165,784,128,5,0.2707948243992606,0.17386722866174922,0.9705882352941176,0.14035087719298245,0.29490616621983917,0.8596491228070176,0.8340105779153766,0.6811961561686234
0.14860946476459502,165,776,136,5,0.27818853974122,0.17534537725823593,0.9705882352941176,0.14912280701754385,0.297029702970297,0.8508771929824561,0.8340105779153766,0.6811961561686234
0.15061450072564186,165,767,145,5,0.28650646950092423,0.17703862660944206,0.9705882352941176,0.15899122807017543,0.2994555353901996,0.8410087719298246,0.8340105779153766,0.6811961561686234
0.15101615130901336,165,765,147,5,0.28835489833641403,0.1774193548387097,0.9705882352941176,0.1611842105263158,0.30000000000000004,0.8388157894736842,0.8340105779153766,0.6811961561686234
0.1543886110186577,164,755,157,6,0.2966728280961183,0.17845484221980412,0.9647058823529412,0.17214912280701755,0.30119375573921026,0.8278508771929824,0.8340105779153766,0.6811961561686234
0.15550450023263693,163,751,161,7,0.29944547134935307,0.17833698030634573,0.9588235294117647,0.17653508771929824,0.3007380073800738,0.8234649122807017,0.8340105779153766,0.6811961561686234
0.15669360041618347,163,746,166,7,0.30406654343807765,0.1793179317931793,0.9588235294117647,0.18201754385964913,0.3021316033364226,0.8179824561403509,0.8340105779153766,0.6811961561686234
0.1597531569004059,163,735,177,7,0.3142329020332717,0.18151447661469933,0.9588235294117647,0.19407894736842105,0.3052434456928839,0.805921052631579,0.8340105779153766,0.6811961561686234
0.16039449973963202,163,733,179,7,0.31608133086876156,0.18191964285714285,0.9588235294117647,0.1962719298245614,0.30581613508442773,0.8037280701754386,0.8340105779153766,0.6811961561686234
0.1652844992466271,162,726,186,8,0.32162661737523107,0.18243243243243243,0.9529411764705882,0.20394736842105263,0.30623818525519847,0.7960526315789473,0.8340105779153766,0.6811961561686234
0.1686579257249832,162,725,187,8,0.32255083179297594,0.1826381059751973,0.9529411764705882,0.2050438596491228,0.3065279091769158,0.7949561403508771,0.8340105779153766,0.6811961561686234
0.17017449875362217,162,720,192,8,0.32717190388170053,0.1836734693877551,0.9529411764705882,0.21052631578947367,0.30798479087452474,0.7894736842105263,0.8340105779153766,0.6811961561686234
