epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
1,2.885517002979254,0.878640344015229,1.804593362966733,0.4045665669859501,1.957228520067967,0.5903083700440528,0.43934426229508194,0.8993288590604027,0.001
2,2.227262297407522,0.7156799555265122,1.335784006691155,0.3515966452389873,1.7896698098767279,0.7272727272727273,0.616822429906542,0.8859060402684564,0.001
3,2.142724571729961,0.680557850482061,1.3013396715633536,0.32165411247881276,1.8031632033901694,0.7277936962750716,0.635,0.8523489932885906,0.001
4,2.092098539269642,0.6698551855148921,1.263696051194287,0.31709456027572286,1.8161362999475161,0.6965699208443272,0.5739130434782609,0.8859060402684564,0.001
5,2.051447297639574,0.6495938470874356,1.2463313308559076,0.31104425960740667,1.700290918702389,0.7114845938375352,0.6105769230769231,0.8523489932885906,0.001
6,2.0054099261265383,0.6393625788301202,1.219079728491969,0.2939352508011727,1.794591521230723,0.6869806094182825,0.5849056603773585,0.8322147651006712,0.001
7,1.985637940352203,0.6394882308589235,1.204407515640294,0.2834843786304347,1.7229347366349912,0.6933333333333334,0.5752212389380531,0.87248322147651,0.001
8,1.9335489160796613,0.6130978215103995,1.1799949302347523,0.28091234628073286,1.7219371682960138,0.7079646017699115,0.631578947368421,0.8053691275167785,0.001
9,1.9264398107678387,0.6105634567369935,1.179119272641528,0.2735141379984022,1.7018741057577655,0.6581632653061225,0.5308641975308642,0.8657718120805369,0.001
10,1.8853734747744884,0.5992494514334125,1.1590291064641922,0.2541898388611643,1.7925713164415458,0.5639913232104121,0.4166666666666667,0.87248322147651,0.0005
11,1.8418393335404049,0.5641934726376943,1.1536256702983148,0.24804038717475954,1.7340243521257905,0.6298076923076922,0.49063670411985016,0.8791946308724832,0.0005
12,1.7744698408017638,0.5477203192032826,1.1031608862009514,0.2471773023447942,1.6838178000738913,0.7019498607242339,0.6,0.8456375838926175,0.0005
13,1.7139155738351528,0.5279875263282797,1.0658355347887851,0.24018500748048308,1.7177104971081327,0.6426735218508999,0.5208333333333334,0.8389261744966443,0.0005
14,1.6735106414484955,0.506597342330443,1.0532587367742015,0.227309138133145,1.748337305102778,0.5770925110132159,0.42950819672131146,0.8791946308724832,0.0005
15,1.6472131980973488,0.4922832017294918,1.041169773189425,0.22752046355580358,1.8096077554863348,0.5707865168539327,0.42905405405405406,0.8523489932885906,0.0005
16,1.607239555894283,0.4868494199253516,1.0108129191376607,0.21915442258917614,1.7990082014610707,0.5943396226415094,0.4581818181818182,0.8456375838926175,0.0005
17,1.5904295764361283,0.4680657849417499,1.0184966756806588,0.20773424342591126,1.8050446961091575,0.6034063260340632,0.4732824427480916,0.8322147651006712,0.00025
18,1.4991043517464087,0.43607889062700067,0.9613810080460454,0.20328890158281432,1.8123003397593647,0.6057692307692308,0.47191011235955055,0.8456375838926175,0.00025
19,1.436459728048999,0.4088412861194417,0.9280762761473546,0.19908430891409035,1.838692524936738,0.640625,0.5234042553191489,0.825503355704698,0.00025
20,1.4224378193734646,0.4118709615723248,0.914121323124964,0.1928910742533614,1.869078873883674,0.5879629629629629,0.44876325088339225,0.8523489932885906,0.00025
21,1.4090311918672542,0.40252754932625473,0.9132336301596651,0.18654003246229,1.9024793922108774,0.583710407239819,0.4402730375426621,0.8657718120805369,0.00025
22,1.3704584225172922,0.38659274706329777,0.8950562411618255,0.17761887983382024,1.8791328969699066,0.6265664160401002,0.5,0.8389261744966443,0.000125
23,1.3109546136988166,0.36592204773304976,0.8580816050645718,0.17390192189457673,1.9366134780196356,0.5882352941176471,0.44368600682593856,0.87248322147651,0.000125
24,1.2923082319873411,0.3627086085708518,0.8438566826387125,0.17148585220177967,1.9309910167795517,0.5913461538461539,0.4606741573033708,0.825503355704698,0.000125
25,1.2719164496753794,0.35668545877173996,0.8291323442098066,0.17219728397640605,1.9663655990335756,0.5927710843373494,0.462406015037594,0.825503355704698,0.000125
26,1.2713421107219087,0.35116579567984313,0.8329801222844357,0.17439241554323215,1.9651321368168164,0.5913461538461539,0.4606741573033708,0.825503355704698,0.000125
27,1.2542072680518237,0.3497086592438258,0.8182629111070712,0.1724714199591872,1.9745395377256318,0.5975903614457831,0.46616541353383456,0.8322147651006712,6.25e-05
28,1.2225570343207786,0.33567580874606845,0.8048729022343953,0.16401662504986714,1.9909553946913434,0.5924170616113744,0.45787545787545786,0.8389261744966443,6.25e-05
29,1.21123540047023,0.3324175713245008,0.7951765775020103,0.16728248972641793,2.0126850009844963,0.5980861244019138,0.4646840148698885,0.8389261744966443,6.25e-05
30,1.195279970877939,0.32519761314022244,0.7892951465819791,0.16157441078680923,2.014392045611293,0.5956416464891041,0.4659090909090909,0.825503355704698,6.25e-05
31,1.1987960041174708,0.32527328400785793,0.7900536424235294,0.16693818587070247,2.019807638058458,0.5913461538461539,0.4606741573033708,0.825503355704698,6.25e-05
32,1.1831901804782237,0.31923410304695615,0.7880997620901352,0.1517126365931961,2.036883993726361,0.5975903614457831,0.46616541353383456,0.8322147651006712,3.125e-05
