fly_threshold,fly_tp,fly_fp,fly_tn,fly_fn,fly_accuracy,fly_precision,fly_recall,fly_specificity,fly_f1,fly_false_positive_rate,fly_roc_auc,fly_pr_auc
0.03520466387271881,152,1332,0,0,0.10242587601078167,0.10242587601078167,1.0,0.0,0.18581907090464547,1.0,0.9354700094831674,0.6788092629741537
0.039964613541960715,152,1318,14,0,0.11185983827493262,0.10340136054421768,1.0,0.010510510510510511,0.18742293464858198,0.9894894894894894,0.9354700094831674,0.6788092629741537
0.04014613516628742,152,1317,15,0,0.11253369272237197,0.10347174948944861,1.0,0.01126126126126126,0.1875385564466379,0.9887387387387387,0.9354700094831674,0.6788092629741537
0.04334247328341007,152,1302,30,0,0.12264150943396226,0.10453920220082531,1.0,0.02252252252252252,0.18929016189290163,0.9774774774774775,0.9354700094831674,0.6788092629741537
0.04472456321120262,152,1297,35,0,0.12601078167115903,0.1048999309868875,1.0,0.026276276276276277,0.18988132417239226,0.9737237237237237,0.9354700094831674,0.6788092629741537
0.04669862188398838,152,1287,45,0,0.13274932614555257,0.10562890896455872,1.0,0.033783783783783786,0.1910747957259585,0.9662162162162162,0.9354700094831674,0.6788092629741537
0.04948451288044453,152,1273,59,0,0.1421832884097035,0.10666666666666667,1.0,0.044294294294294295,0.1927710843373494,0.9557057057057057,0.9354700094831674,0.6788092629741537
0.05021131932735443,152,1272,60,0,0.14285714285714285,0.10674157303370786,1.0,0.04504504504504504,0.19289340101522842,0.954954954954955,0.9354700094831674,0.6788092629741537
0.05230103302747011,152,1257,75,0,0.15296495956873316,0.1078779276082328,1.0,0.05630630630630631,0.19474695707879563,0.9436936936936937,0.9354700094831674,0.6788092629741537
0.05424446254968643,152,1245,87,0,0.1610512129380054,0.10880458124552612,1.0,0.06531531531531531,0.19625564880568108,0.9346846846846847,0.9354700094831674,0.6788092629741537
0.05458260655403137,152,1243,89,0,0.1623989218328841,0.10896057347670252,1.0,0.06681681681681682,0.19650937297996124,0.9331831831831832,0.9354700094831674,0.6788092629741537
0.056569565236568455,152,1228,104,0,0.1725067385444744,0.11014492753623188,1.0,0.07807807807807808,0.19843342036553524,0.9219219219219219,0.9354700094831674,0.6788092629741537
0.0588433338701725,151,1214,118,1,0.18126684636118598,0.11062271062271062,0.993421052631579,0.08858858858858859,0.19907712590639418,0.9114114114114115,0.9354700094831674,0.6788092629741537
0.05900441221892834,151,1212,120,1,0.18261455525606468,0.1107850330154072,0.993421052631579,0.09009009009009009,0.19933993399339933,0.9099099099099099,0.9354700094831674,0.6788092629741537
0.06030720736831427,151,1199,133,1,0.19137466307277629,0.11185185185185186,0.993421052631579,0.09984984984984985,0.2010652463382157,0.9001501501501501,0.9354700094831674,0.6788092629741537
0.061769569665193556,151,1184,148,1,0.20148247978436656,0.11310861423220973,0.993421052631579,0.1111111111111111,0.203093476798924,0.8888888888888888,0.9354700094831674,0.6788092629741537
0.06376436188817025,151,1172,160,1,0.2095687331536388,0.11413454270597127,0.993421052631579,0.12012012012012012,0.2047457627118644,0.8798798798798799,0.9354700094831674,0.6788092629741537
0.06393744513392448,151,1169,163,1,0.21159029649595687,0.1143939393939394,0.993421052631579,0.12237237237237238,0.20516304347826084,0.8776276276276276,0.9354700094831674,0.6788092629741537
0.06547041088342666,151,1155,177,1,0.2210242587601078,0.11562021439509954,0.993421052631579,0.13288288288288289,0.20713305898491083,0.8671171171171171,0.9354700094831674,0.6788092629741537
0.06717988677322864,151,1140,192,1,0.23113207547169812,0.11696359411309062,0.993421052631579,0.14414414414414414,0.20928620928620928,0.8558558558558559,0.9354700094831674,0.6788092629741537
0.06852431155741215,151,1130,202,1,0.23787061994609165,0.11787665886026542,0.993421052631579,0.15165165165165165,0.21074668527564552,0.8483483483483484,0.9354700094831674,0.6788092629741537
0.06942304149270058,151,1125,207,1,0.24123989218328842,0.11833855799373041,0.993421052631579,0.1554054054054054,0.211484593837535,0.8445945945945946,0.9354700094831674,0.6788092629741537
0.07077416479587555,151,1110,222,1,0.25134770889487873,0.11974623314829501,0.993421052631579,0.16666666666666666,0.21372965322009907,0.8333333333333334,0.9354700094831674,0.6788092629741537
0.07286987751722336,151,1095,237,1,0.261455525606469,0.12118780096308186,0.993421052631579,0.17792792792792791,0.21602288984263235,0.8220720720720721,0.9354700094831674,0.6788092629741537
0.07328426122665405,151,1091,241,1,0.2641509433962264,0.1215780998389694,0.993421052631579,0.18093093093093093,0.21664275466284075,0.8190690690690691,0.9354700094831674,0.6788092629741537
0.07450513511896134,151,1080,252,1,0.2715633423180593,0.12266450040617384,0.993421052631579,0.1891891891891892,0.21836587129428775,0.8108108108108109,0.9354700094831674,0.6788092629741537
0.0757926107943058,151,1066,266,1,0.28099730458221023,0.12407559572719803,0.993421052631579,0.1996996996996997,0.22059897735573414,0.8003003003003003,0.9354700094831674,0.6788092629741537
0.07781281530857086,150,1052,280,2,0.28975741239892183,0.12479201331114809,0.9868421052631579,0.21021021021021022,0.22156573116691283,0.7897897897897898,0.9354700094831674,0.6788092629741537
0.07804421089589596,150,1049,283,2,0.2917789757412399,0.12510425354462051,0.9868421052631579,0.21246246246246248,0.2220577350111029,0.7875375375375375,0.9354700094831674,0.6788092629741537
0.07966818809509277,150,1037,295,2,0.2998652291105121,0.12636899747262004,0.9868421052631579,0.22147147147147148,0.22404779686333082,0.7785285285285285,0.9354700094831674,0.6788092629741537
