epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
1,3.3353019351994453,0.9442466674639137,2.1390028296635313,0.5041048875365781,2.0767879965034157,0.6313131313131314,0.5060728744939271,0.8389261744966443,0.001
2,2.1627946788914647,0.7000501328448069,1.3091667321029903,0.3071556553148277,1.92006267719466,0.6356968215158925,0.5,0.87248322147651,0.001
3,1.929318561492314,0.6197277713240239,1.1748151110700182,0.26955134090679395,1.969244540706167,0.6509186351706037,0.5344827586206896,0.8322147651006712,0.001
4,1.7612677694357664,0.5488763161863537,1.0813536689992536,0.26207555461733406,2.027186188423123,0.5752808988764044,0.43243243243243246,0.8590604026845637,0.001
5,1.5894750183639104,0.48350106315929803,0.9946058756646907,0.2227361579405854,2.031685867901215,0.576112412177986,0.44244604316546765,0.825503355704698,0.001
6,1.4585679987901246,0.44081195664152656,0.9166128974872283,0.20228631895720023,2.0105613411969587,0.6126582278481013,0.491869918699187,0.8120805369127517,0.001
7,1.3108914943282954,0.37181956790325715,0.847938143051232,0.1822675339512988,2.1806852465366156,0.5466666666666667,0.40863787375415284,0.825503355704698,0.0005
8,1.129543267844016,0.30706874257089467,0.7390122765539315,0.1669244895598895,2.144929245972739,0.580952380952381,0.45018450184501846,0.8187919463087249,0.0005
9,1.0244997768631052,0.27110009886881653,0.6760209631501582,0.15475744610568054,2.2266603720593134,0.5754716981132075,0.44363636363636366,0.8187919463087249,0.0005
10,0.9746127536312255,0.2450382652705396,0.6560311959060605,0.14708659901238105,2.2322536525557277,0.6035805626598466,0.48760330578512395,0.7919463087248322,0.0005
11,0.9142501823129416,0.22971947227268447,0.6158691416266663,0.13732314037153925,2.2488736704850303,0.6010101010101009,0.4817813765182186,0.7986577181208053,0.0005
12,0.8557983170585949,0.2097497589232629,0.5815872725027089,0.12892257466341264,2.3904609838651942,0.587012987012987,0.4788135593220339,0.7583892617449665,0.00025
13,0.7583332092478005,0.1706304659115861,0.5275606658044835,0.1202841564490084,2.3158113843757255,0.6358695652173914,0.5342465753424658,0.785234899328859,0.00025
14,0.7196759358227308,0.15697329867139306,0.5074585196824395,0.11048822447396162,2.363357698547611,0.6373626373626374,0.5395348837209303,0.7785234899328859,0.00025
15,0.692228807857052,0.14897233199324744,0.4904930019037435,0.1055269488282261,2.39846637717378,0.6356164383561645,0.5370370370370371,0.7785234899328859,0.00025
16,0.6656651770309068,0.13655348004891932,0.47876094997974866,0.10070149896602772,2.4502825930692596,0.6457142857142857,0.5621890547263682,0.7583892617449665,0.00025
17,0.6560975692829156,0.13228856135273243,0.47051147229123313,0.10659508461739768,2.4673807737218048,0.6348314606741573,0.5458937198067633,0.7583892617449665,0.000125
18,0.6337573913325893,0.12553507592236676,0.4592194051733748,0.09800582464271855,2.457869637135741,0.6495726495726495,0.5643564356435643,0.7651006711409396,0.000125
19,0.607853724707747,0.11764058651246083,0.4418213200921387,0.09678364474109666,2.4705635240546355,0.643874643874644,0.5594059405940595,0.7583892617449665,0.000125
20,0.583314345643571,0.1105274874864908,0.42317223510363533,0.09922925006952532,2.5433862459360235,0.641399416909621,0.5670103092783505,0.738255033557047,0.000125
21,0.5698074229976587,0.10697855260343543,0.4164088133244413,0.09284010535984928,2.5436025317345625,0.6568914956011731,0.5833333333333334,0.7516778523489933,0.000125
22,0.5687099926249363,0.10650604734625513,0.41467636649188133,0.09505516268099665,2.56914415211586,0.6416184971098267,0.5634517766497462,0.7449664429530202,6.25e-05
