threshold,tp,fp,tn,fn,accuracy,precision,recall,specificity,f1,false_positive_rate,false_negative_rate,balanced_accuracy,roc_auc,pr_auc
1.011634418923895e-06,85,674,0,0,0.11198945981554677,0.11198945981554677,1.0,0.0,0.20142180094786727,1.0,0.0,0.5,0.8726130214697155,0.6060721364052349
2.3410415793140045e-05,85,666,8,0,0.1225296442687747,0.11318242343541944,1.0,0.011869436201780416,0.2033492822966507,0.9881305637982196,0.0,0.5059347181008902,0.8726130214697155,0.6060721364052349
4.226301081203103e-05,85,658,16,0,0.13306982872200263,0.11440107671601615,1.0,0.02373887240356083,0.20531400966183574,0.9762611275964391,0.0,0.5118694362017804,0.8726130214697155,0.6060721364052349
6.363189962355828e-05,85,651,23,0,0.1422924901185771,0.11548913043478261,1.0,0.03412462908011869,0.20706455542021923,0.9658753709198813,0.0,0.5170623145400594,0.8726130214697155,0.6060721364052349
9.791582147357105e-05,85,643,31,0,0.152832674571805,0.11675824175824176,1.0,0.04599406528189911,0.2091020910209102,0.9540059347181009,0.0,0.5229970326409495,0.8726130214697155,0.6060721364052349
0.00015614667841200866,85,636,38,0,0.16205533596837945,0.11789181692094314,1.0,0.05637982195845697,0.21091811414392062,0.9436201780415431,0.0,0.5281899109792285,0.8726130214697155,0.6060721364052349
0.00021129739287340966,85,628,46,0,0.1725955204216074,0.11921458625525946,1.0,0.06824925816023739,0.2130325814536341,0.9317507418397626,0.0,0.5341246290801187,0.8726130214697155,0.6060721364052349
0.0003170180125567569,84,621,53,1,0.18050065876152832,0.11914893617021277,0.9882352941176471,0.07863501483679525,0.2126582278481013,0.9213649851632048,0.011764705882352941,0.5334351544772211,0.8726130214697155,0.6060721364052349
0.00044802146380698544,84,614,60,1,0.18972332015810275,0.12034383954154727,0.9882352941176471,0.08902077151335312,0.21455938697318008,0.9109792284866469,0.011764705882352941,0.5386280328155001,0.8726130214697155,0.6060721364052349
0.0005272310057672342,84,606,68,1,0.2002635046113307,0.12173913043478261,0.9882352941176471,0.10089020771513353,0.21677419354838712,0.8991097922848664,0.011764705882352941,0.5445627509163903,0.8726130214697155,0.6060721364052349
0.0006139142917794298,84,599,75,1,0.20948616600790515,0.12298682284040996,0.9882352941176471,0.11127596439169139,0.21874999999999997,0.8887240356083086,0.011764705882352941,0.5497556292546693,0.8726130214697155,0.6060721364052349
0.0008071555481001272,84,591,83,1,0.22002635046113306,0.12444444444444444,0.9882352941176471,0.12314540059347182,0.2210526315789474,0.8768545994065282,0.011764705882352941,0.5556903473555594,0.8726130214697155,0.6060721364052349
0.0010540913682259118,84,584,90,1,0.22924901185770752,0.12574850299401197,0.9882352941176471,0.13353115727002968,0.22310756972111553,0.8664688427299704,0.011764705882352941,0.5608832256938384,0.8726130214697155,0.6060721364052349
0.0012960970803167508,83,577,97,2,0.23715415019762845,0.12575757575757576,0.9764705882352941,0.14391691394658754,0.22281879194630871,0.8560830860534124,0.023529411764705882,0.5601937510909408,0.8726130214697155,0.6060721364052349
0.0015224704854103102,83,569,105,2,0.24769433465085638,0.1273006134969325,0.9764705882352941,0.15578635014836795,0.22523744911804613,0.844213649851632,0.023529411764705882,0.566128469191831,0.8726130214697155,0.6060721364052349
