epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
1,2.9444630653710377,0.9010407172766015,1.7738198861278935,0.5392049228084698,2.0355362924282763,0.640973630831643,0.5683453237410072,0.7348837209302326,0.001
