threshold,tp,fp,tn,fn,accuracy,precision,recall,specificity,f1,false_positive_rate,false_negative_rate,balanced_accuracy,roc_auc,pr_auc
0.025614257901906967,130,629,0,0,0.1712779973649539,0.1712779973649539,1.0,0.0,0.2924634420697413,1.0,0.0,0.5,0.8595328360034242,0.6926527912165137
0.028872791305184366,130,621,8,0,0.18181818181818182,0.17310252996005326,1.0,0.012718600953895072,0.29511918274687854,0.9872813990461049,0.0,0.5063593004769475,0.8595328360034242,0.6926527912165137
0.030384760666638613,130,614,15,0,0.19104084321475626,0.17473118279569894,1.0,0.02384737678855326,0.2974828375286041,0.9761526232114467,0.0,0.5119236883942766,0.8595328360034242,0.6926527912165137
0.030492440089583395,130,613,16,0,0.19235836627140976,0.17496635262449528,1.0,0.025437201907790145,0.29782359679266895,0.9745627980922098,0.0,0.5127186009538951,0.8595328360034242,0.6926527912165137
0.03421721786260605,130,606,23,0,0.2015810276679842,0.1766304347826087,1.0,0.03656597774244833,0.30023094688221713,0.9634340222575517,0.0,0.5182829888712241,0.8595328360034242,0.6926527912165137
0.03515526343137026,130,600,29,0,0.20948616600790515,0.1780821917808219,1.0,0.046104928457869634,0.3023255813953488,0.9538950715421304,0.0,0.5230524642289348,0.8595328360034242,0.6926527912165137
0.03634998068213463,130,598,31,0,0.21212121212121213,0.17857142857142858,1.0,0.0492845786963434,0.30303030303030304,0.9507154213036566,0.0,0.5246422893481717,0.8595328360034242,0.6926527912165137
0.03887082152068615,129,592,37,1,0.21870882740447958,0.17891816920943135,0.9923076923076923,0.058823529411764705,0.3031727379553467,0.9411764705882353,0.007692307692307693,0.5255656108597285,0.8595328360034242,0.6926527912165137
0.0399257661961019,129,588,41,1,0.22397891963109354,0.1799163179916318,0.9923076923076923,0.06518282988871224,0.30460448642266824,0.9348171701112877,0.007692307692307693,0.5287452610982023,0.8595328360034242,0.6926527912165137
0.04079188868403435,129,584,45,1,0.22924901185770752,0.18092566619915848,0.9923076923076923,0.07154213036565978,0.30604982206405695,0.9284578696343402,0.007692307692307693,0.5319249113366761,0.8595328360034242,0.6926527912165137
