epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
1,3.381623611873267,1.0504931172910328,1.9959905709444705,0.6702798706326158,2.6732739556078107,0.5497630331753555,0.4603174603174603,0.6823529411764706,0.001
2,2.858046513608555,0.9319863192695786,1.6347448149362025,0.5826308067316489,2.3325713601879183,0.5381165919282511,0.43478260869565216,0.7058823529411765,0.001
3,2.630440709330899,0.8768998016491395,1.464331441577834,0.578418929012778,2.1814674996183894,0.6451612903225806,0.594059405940594,0.7058823529411765,0.001
4,2.4586967906317296,0.8316551494289899,1.3520532833229812,0.5499767321755837,2.289775431927383,0.563758389261745,0.4548736462093863,0.7411764705882353,0.001
5,2.3488729431977333,0.7997774805687712,1.2676620954947198,0.5628667615918708,2.2407377889989264,0.6629526462395543,0.6296296296296297,0.7,0.001
6,2.307743225432588,0.7807125123062768,1.254059244436169,0.5459429255915658,2.150494583433084,0.7062314540059347,0.7125748502994012,0.7,0.001
7,2.3020381451534475,0.7787346306658055,1.2540155481719266,0.538575926571809,2.159482514792141,0.698060941828255,0.6596858638743456,0.7411764705882353,0.001
8,2.2278025736429776,0.7565352060658214,1.2094102677047363,0.5237142087791852,2.1446992738409976,0.7052341597796142,0.6632124352331606,0.7529411764705882,0.001
9,2.2765509169996334,0.7549531939069356,1.2538073054082732,0.5355807833662756,2.1167915440310834,0.7096774193548387,0.7076023391812866,0.711764705882353,0.001
10,2.2528113062853294,0.7584590671683856,1.2266931432452528,0.5353182034219259,2.1635403844653567,0.6338028169014085,0.52734375,0.7941176470588235,0.001
11,2.20259682440273,0.7482926416970005,1.1848650877665239,0.5388781528596296,2.1029691987028847,0.696808510638298,0.6359223300970874,0.7705882352941177,0.001
12,2.188817972396526,0.7455724016134928,1.1791549793232832,0.5281811323492012,2.127445876267833,0.7218934911242604,0.7261904761904762,0.7176470588235294,0.001
13,2.1469972781465145,0.72571613277393,1.159634508839817,0.523293248055823,2.0984967204427103,0.7204610951008645,0.7062146892655368,0.7352941176470589,0.001
14,2.123498203573738,0.725658556449876,1.1412426634328423,0.5131939206127759,2.121811264764359,0.6426858513189448,0.5425101214574899,0.788235294117647,0.001
15,2.187284537031558,0.7358335005377665,1.1879695537129964,0.5269630118350666,2.0840039856993555,0.7134831460674157,0.6827956989247311,0.7470588235294118,0.001
16,2.133832739373452,0.7224217989308116,1.1567967596864965,0.5092283452614839,2.0945783304859664,0.6539379474940334,0.5502008032128514,0.8058823529411765,0.001
17,2.093902339335951,0.7136614170620931,1.1266358057364079,0.5072102467365934,2.171857416960316,0.7058823529411765,0.6737967914438503,0.7411764705882353,0.001
18,2.0936337918759276,0.7087996323315802,1.128195489180066,0.5132773116974646,2.2079038434901213,0.7055555555555555,0.6684210526315789,0.7470588235294118,0.001
19,2.0835368117651525,0.7038636528189653,1.130692274865734,0.49796181818033103,2.128426835188804,0.6252983293556086,0.5261044176706827,0.7705882352941177,0.001
20,2.0235921732819677,0.6883855348594088,1.0949539757039322,0.4805053699479306,2.1334240000261175,0.6894736842105263,0.6238095238095238,0.7705882352941177,0.0005
21,2.009529285642444,0.6777825261881083,1.0897278651292135,0.48403780264246266,2.180003182945322,0.6989247311827956,0.6435643564356436,0.7647058823529411,0.0005
22,1.9622637172282955,0.663125905003433,1.0618932527006224,0.47448908941142,2.2202791215752056,0.5859030837004405,0.46830985915492956,0.7823529411764706,0.0005
23,1.9377207447552638,0.6538256997321759,1.051637009860407,0.46451610062347104,2.1831166175729466,0.6388206388206388,0.5485232067510548,0.7647058823529411,0.0005
24,1.939688148648373,0.6622039790294527,1.0479118587128997,0.4591446385586328,2.2139831889358774,0.617169373549884,0.5095785440613027,0.7823529411764706,0.0005
25,1.899952090822174,0.636848116868525,1.0335848465864848,0.45903828150683984,2.1590553678558404,0.6616541353383459,0.5764192139737991,0.7764705882352941,0.00025
26,1.8634435667788916,0.622196254965999,1.0096617569103699,0.46317109377459104,2.2894062132139084,0.5925925925925927,0.47058823529411764,0.8,0.00025
27,1.8210898490137182,0.6201059120860426,0.9786214675348038,0.44472492165353955,2.2632420508125572,0.6334164588528678,0.5497835497835498,0.7470588235294118,0.00025
28,1.8080368557610926,0.6088711066298916,0.9807969308604595,0.43673768854405653,2.2476797623907574,0.6313253012048192,0.5346938775510204,0.7705882352941177,0.00025
29,1.8050451199360564,0.6039148576819302,0.9827139136310866,0.4368326812707122,2.2615284470224997,0.6472019464720195,0.5518672199170125,0.7823529411764706,0.00025
30,1.7933860640428865,0.5970890675146346,0.9773848092049195,0.43782435239132583,2.3301864569376667,0.6100917431192661,0.5,0.7823529411764706,0.000125
31,1.7289511796066368,0.5769519543140962,0.9410823484445455,0.4218337365086991,2.304380259099597,0.6235011990407674,0.5263157894736842,0.7647058823529411,0.000125
32,1.724422485021919,0.5719747901403529,0.9388855371810152,0.4271243119856787,2.3214305456376563,0.6220095693779905,0.5241935483870968,0.7647058823529411,0.000125
33,1.7274504587081796,0.5735619439435313,0.9404678659826903,0.42684127927487525,2.331589236938138,0.6295399515738499,0.5349794238683128,0.7647058823529411,0.000125
34,1.6975841055075034,0.5650702557369874,0.9257887134710654,0.4134502761244994,2.383086944904433,0.6182669789227166,0.5136186770428015,0.7764705882352941,0.000125
35,1.70704992509373,0.56515999873773,0.9372593434372583,0.40926117410060436,2.357593232294107,0.6323529411764706,0.542016806722689,0.7588235294117647,6.25e-05
