epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_accuracy,fixed_precision,fixed_recall,fixed_f1,fixed_false_positive_rate,lr
1,3.101856432061678,1.0772006615057976,2.0567352472654945,0.5065208862529821,2.541512687215692,0.7483530961791831,0.2896825396825397,0.8588235294117647,0.4332344213649852,0.2655786350148368,0.001
2,2.560084822544987,0.9447189110598075,1.6469164416218527,0.44080889447074184,1.9500650333949856,0.857707509881423,0.4276729559748428,0.8,0.5573770491803278,0.13501483679525222,0.001
3,2.2924084257772956,0.8605521628261595,1.4456902954234883,0.4164420685436401,1.8276243506684133,0.927536231884058,0.6442307692307693,0.788235294117647,0.708994708994709,0.05489614243323442,0.001
4,2.083806619210248,0.7622181363833685,1.2959036199008125,0.40679392821907484,1.8720691109834453,0.9288537549407114,0.6476190476190476,0.8,0.7157894736842105,0.05489614243323442,0.001
5,2.0816279061352345,0.7518253627485306,1.2819518984798703,0.4237633668036104,1.758619004401608,0.9354413702239789,0.6698113207547169,0.8352941176470589,0.743455497382199,0.05192878338278932,0.001
6,1.9635656878691163,0.7184069941156264,1.2261031173535633,0.3782590810581673,1.755862603231538,0.930171277997365,0.6509433962264151,0.8117647058823529,0.7225130890052355,0.05489614243323442,0.001
7,1.9352619665273534,0.7008814154149202,1.2050586950256217,0.3797625600505575,1.695007894036013,0.9262187088274044,0.6283185840707964,0.8352941176470589,0.7171717171717171,0.06231454005934718,0.001
8,1.8880402374456238,0.6901339162822765,1.164080248270497,0.37889301424623123,1.7053235824243196,0.930171277997365,0.6428571428571429,0.8470588235294118,0.7309644670050762,0.05934718100890208,0.001
9,1.864993631741492,0.6689857563935527,1.1604955195201492,0.3700052217764309,1.730548281286388,0.9156785243741765,0.5826771653543307,0.8705882352941177,0.6981132075471698,0.07863501483679525,0.001
10,1.8409303492773417,0.6723072049329275,1.1667959017994143,0.33798083393753775,1.6889708937392405,0.9117259552042161,0.5692307692307692,0.8705882352941177,0.6883720930232559,0.0830860534124629,0.001
11,1.800540410053443,0.6480338884154602,1.1257799734111826,0.3507435022507255,1.6946764174500315,0.9011857707509882,0.5352112676056338,0.8941176470588236,0.6696035242290748,0.09792284866468842,0.001
12,1.7707900433818617,0.6396195927626852,1.1159180421621697,0.33506218981436287,1.6722276019170508,0.9090909090909091,0.5588235294117647,0.8941176470588236,0.6877828054298643,0.08902077151335312,0.001
13,1.805614305336484,0.6637619249387579,1.127487845284059,0.34624552443264894,1.7538281088604128,0.9169960474308301,0.5887096774193549,0.8588235294117647,0.6985645933014354,0.07566765578635015,0.001
14,1.7521365746939257,0.6596804641474602,1.110387873657458,0.3119084826602112,1.7362461961776372,0.8945981554677207,0.5174825174825175,0.8705882352941177,0.6491228070175439,0.10237388724035608,0.001
15,1.7181014940756758,0.6369222981325282,1.1058961802333878,0.29374416453037333,1.7383950733541658,0.8801054018445322,0.48125,0.9058823529411765,0.6285714285714286,0.12314540059347182,0.001
16,1.6996811004585848,0.6230365789608715,1.0698333790779428,0.3183294358109626,1.7471010490211416,0.8945981554677207,0.5174825174825175,0.8705882352941177,0.6491228070175439,0.10237388724035608,0.001
17,1.7105017877277509,0.6074827292788512,1.0946067677761044,0.3121536598518427,1.7073100885383696,0.8998682476943346,0.5319148936170213,0.8823529411764706,0.6637168141592921,0.09792284866468842,0.0005
18,1.5945588718182255,0.589496533803094,1.02619445929227,0.2736161559319048,1.687074923075549,0.8998682476943346,0.5319148936170213,0.8823529411764706,0.6637168141592921,0.09792284866468842,0.0005
19,1.5944787766176445,0.5806208895135547,1.024708901778566,0.27945942283561037,1.7234031590234307,0.9183135704874835,0.5905511811023622,0.8823529411764706,0.7075471698113207,0.0771513353115727,0.0005
20,1.5304707881447666,0.5577897019917682,0.9916672159491142,0.25990872199321946,1.757150347682013,0.8761528326745718,0.4727272727272727,0.9176470588235294,0.624,0.129080118694362,0.0005
21,1.5710081268056486,0.575704321407698,1.0195269634571948,0.26362901270645034,1.7563111661137014,0.9051383399209486,0.5481481481481482,0.8705882352941177,0.6727272727272726,0.09050445103857567,0.0005
22,1.5050131573835852,0.5447590986455269,0.9828806147495198,0.2497529887716801,1.8052166617120835,0.8603425559947299,0.441340782122905,0.9294117647058824,0.5984848484848485,0.14836795252225518,0.00025
