threshold,tp,fp,tn,fn,accuracy,precision,recall,specificity,f1,false_positive_rate,false_negative_rate,balanced_accuracy,roc_auc,pr_auc
0.006062204637872293,114,645,0,0,0.15019762845849802,0.15019762845849802,1.0,0.0,0.26116838487972505,1.0,0.0,0.5,0.8951448388412894,0.6956921940383044
0.010507318990731094,114,642,3,0,0.1541501976284585,0.15079365079365079,1.0,0.004651162790697674,0.2620689655172414,0.9953488372093023,0.0,0.5023255813953489,0.8951448388412894,0.6956921940383044
0.014952433343589895,114,638,7,0,0.15942028985507245,0.15159574468085107,1.0,0.010852713178294573,0.2632794457274827,0.9891472868217054,0.0,0.5054263565891473,0.8951448388412894,0.6956921940383044
0.015616728245759274,114,637,8,0,0.16073781291172595,0.151797603195739,1.0,0.012403100775193798,0.2635838150289017,0.9875968992248062,0.0,0.506201550387597,0.8951448388412894,0.6956921940383044
0.0193975476964487,114,632,13,0,0.1673254281949934,0.15281501340482573,1.0,0.020155038759689922,0.2651162790697675,0.9798449612403101,0.0,0.5100775193798449,0.8951448388412894,0.6956921940383044
0.0221113881221122,114,629,16,0,0.1712779973649539,0.15343203230148048,1.0,0.024806201550387597,0.2660443407234539,0.9751937984496124,0.0,0.5124031007751938,0.8951448388412894,0.6956921940383044
0.023842662049307496,114,627,18,0,0.17391304347826086,0.15384615384615385,1.0,0.027906976744186046,0.2666666666666667,0.9720930232558139,0.0,0.513953488372093,0.8951448388412894,0.6956921940383044
0.026326873952871466,114,622,23,0,0.18050065876152832,0.15489130434782608,1.0,0.03565891472868217,0.268235294117647,0.9643410852713178,0.0,0.517829457364341,0.8951448388412894,0.6956921940383044
0.028043836099716647,114,614,31,0,0.19104084321475626,0.1565934065934066,1.0,0.04806201550387597,0.27078384798099764,0.951937984496124,0.0,0.524031007751938,0.8951448388412894,0.6956921940383044
0.0282877764021663,114,614,31,0,0.19104084321475626,0.1565934065934066,1.0,0.04806201550387597,0.27078384798099764,0.951937984496124,0.0,0.524031007751938,0.8951448388412894,0.6956921940383044
0.031034935449586288,114,607,38,0,0.2002635046113307,0.15811373092926492,1.0,0.05891472868217054,0.2730538922155689,0.9410852713178295,0.0,0.5294573643410853,0.8951448388412894,0.6956921940383044
0.0327328907550251,114,602,43,0,0.20685111989459815,0.15921787709497207,1.0,0.06666666666666667,0.2746987951807229,0.9333333333333333,0.0,0.5333333333333333,0.8951448388412894,0.6956921940383044
0.03382051936462168,114,599,46,0,0.21080368906455862,0.15988779803646563,1.0,0.07131782945736434,0.27569528415961303,0.9286821705426357,0.0,0.5356589147286822,0.8951448388412894,0.6956921940383044
0.03655245854696404,114,591,54,0,0.22134387351778656,0.16170212765957448,1.0,0.08372093023255814,0.2783882783882784,0.9162790697674419,0.0,0.541860465116279,0.8951448388412894,0.6956921940383044
0.0371780051078839,114,591,54,0,0.22134387351778656,0.16170212765957448,1.0,0.08372093023255814,0.2783882783882784,0.9162790697674419,0.0,0.541860465116279,0.8951448388412894,0.6956921940383044
0.03838981883373481,114,584,61,0,0.230566534914361,0.16332378223495703,1.0,0.09457364341085271,0.2807881773399015,0.9054263565891473,0.0,0.5472868217054263,0.8951448388412894,0.6956921940383044
0.04084012349272925,114,576,69,0,0.24110671936758893,0.16521739130434782,1.0,0.10697674418604651,0.2835820895522388,0.8930232558139535,0.0,0.5534883720930233,0.8951448388412894,0.6956921940383044
0.0416231194607427,114,571,74,0,0.24769433465085638,0.16642335766423358,1.0,0.11472868217054263,0.2853566958698373,0.8852713178294573,0.0,0.5573643410852713,0.8951448388412894,0.6956921940383044
0.042392132882969766,114,569,76,0,0.2503293807641634,0.16691068814055637,1.0,0.11782945736434108,0.28607277289836885,0.8821705426356589,0.0,0.5589147286821705,0.8951448388412894,0.6956921940383044
0.04348429562797156,114,561,84,0,0.2608695652173913,0.1688888888888889,1.0,0.13023255813953488,0.2889733840304183,0.8697674418604651,0.0,0.5651162790697675,0.8951448388412894,0.6956921940383044
0.04483265771305573,113,555,90,1,0.26745718050065875,0.1691616766467066,0.9912280701754386,0.13953488372093023,0.28900255754475707,0.8604651162790697,0.008771929824561403,0.5653814769481844,0.8951448388412894,0.6956921940383044
0.0460682338136015,113,550,95,1,0.2740447957839262,0.17043740573152338,0.9912280701754386,0.14728682170542637,0.2908622908622909,0.8527131782945736,0.008771929824561403,0.5692574459404325,0.8951448388412894,0.6956921940383044
0.04642338508451393,113,547,98,1,0.2779973649538867,0.1712121212121212,0.9912280701754386,0.15193798449612403,0.29198966408268734,0.8480620155038759,0.008771929824561403,0.5715830273357813,0.8951448388412894,0.6956921940383044
0.047580009841257515,112,540,105,2,0.2859025032938076,0.17177914110429449,0.9824561403508771,0.16279069767441862,0.2924281984334204,0.8372093023255814,0.017543859649122806,0.5726234190126479,0.8951448388412894,0.6956921940383044
0.049585232582142647,112,533,112,2,0.2951251646903821,0.17364341085271318,0.9824561403508771,0.17364341085271318,0.2951251646903821,0.8263565891472868,0.017543859649122806,0.5780497756017952,0.8951448388412894,0.6956921940383044
0.0505133481664603,112,529,116,2,0.30039525691699603,0.1747269890795632,0.9824561403508771,0.17984496124031008,0.2966887417218543,0.8201550387596899,0.017543859649122806,0.5811505507955936,0.8951448388412894,0.6956921940383044
0.05146484839105869,112,525,120,2,0.30566534914361,0.17582417582417584,0.9824561403508771,0.18604651162790697,0.2982689747003995,0.813953488372093,0.017543859649122806,0.584251325989392,0.8951448388412894,0.6956921940383044
0.05224809066399735,112,518,127,2,0.31488801054018445,0.17777777777777778,0.9824561403508771,0.19689922480620156,0.30107526881720426,0.8031007751937984,0.017543859649122806,0.5896776825785394,0.8951448388412894,0.6956921940383044
0.05428300317861088,112,510,135,2,0.3254281949934124,0.18006430868167203,0.9824561403508771,0.20930232558139536,0.30434782608695654,0.7906976744186046,0.017543859649122806,0.5958792329661362,0.8951448388412894,0.6956921940383044
0.05495846251931911,112,505,140,2,0.33201581027667987,0.18152350081037277,0.9824561403508771,0.21705426356589147,0.3064295485636115,0.7829457364341085,0.017543859649122806,0.5997552019583843,0.8951448388412894,0.6956921940383044
0.05587584665285309,112,502,143,2,0.3359683794466403,0.18241042345276873,0.9824561403508771,0.22170542635658916,0.30769230769230765,0.7782945736434108,0.017543859649122806,0.6020807833537332,0.8951448388412894,0.6956921940383044
0.05814481379850159,112,495,150,2,0.3451910408432148,0.18451400329489293,0.9824561403508771,0.23255813953488372,0.31067961165048547,0.7674418604651163,0.017543859649122806,0.6075071399428804,0.8951448388412894,0.6956921940383044
0.059403576872177906,112,488,157,2,0.3544137022397892,0.18666666666666668,0.9824561403508771,0.2434108527131783,0.3137254901960784,0.7565891472868217,0.017543859649122806,0.6129334965320277,0.8951448388412894,0.6956921940383044
0.05953115944208578,112,487,158,2,0.3557312252964427,0.18697829716193656,0.9824561403508771,0.24496124031007752,0.3141654978962132,0.7550387596899225,0.017543859649122806,0.6137086903304774,0.8951448388412894,0.6956921940383044
0.06066180230945573,111,481,164,3,0.36231884057971014,0.1875,0.9736842105263158,0.25426356589147286,0.3144475920679886,0.7457364341085271,0.02631578947368421,0.6139738882088943,0.8951448388412894,0.6956921940383044
