fly_threshold,fly_tp,fly_fp,fly_tn,fly_fn,fly_accuracy,fly_precision,fly_recall,fly_specificity,fly_f1,fly_false_positive_rate,fly_roc_auc,fly_pr_auc
0.028292614966630936,152,1332,0,0,0.10242587601078167,0.10242587601078167,1.0,0.0,0.18581907090464547,1.0,0.9424342105263157,0.7124674375191128
0.03202550798654556,152,1317,15,0,0.11253369272237197,0.10347174948944861,1.0,0.01126126126126126,0.1875385564466379,0.9887387387387387,0.9424342105263157,0.7124674375191128
0.033077624198049306,152,1305,27,0,0.12061994609164421,0.10432395332875773,1.0,0.02027027027027027,0.18893722809198263,0.9797297297297297,0.9424342105263157,0.7124674375191128
0.03383977212011814,152,1302,30,0,0.12264150943396226,0.10453920220082531,1.0,0.02252252252252252,0.18929016189290163,0.9774774774774775,0.9424342105263157,0.7124674375191128
0.03533221177756786,152,1287,45,0,0.13274932614555257,0.10562890896455872,1.0,0.033783783783783786,0.1910747957259585,0.9662162162162162,0.9424342105263157,0.7124674375191128
0.037862633429467676,152,1274,58,0,0.14150943396226415,0.10659186535764376,1.0,0.04354354354354354,0.19264892268694553,0.9564564564564565,0.9424342105263157,0.7124674375191128
0.038039827048778535,152,1272,60,0,0.14285714285714285,0.10674157303370786,1.0,0.04504504504504504,0.19289340101522842,0.954954954954955,0.9424342105263157,0.7124674375191128
0.038932972215116025,152,1257,75,0,0.15296495956873316,0.1078779276082328,1.0,0.05630630630630631,0.19474695707879563,0.9436936936936937,0.9424342105263157,0.7124674375191128
0.041556902751326556,151,1244,88,1,0.1610512129380054,0.1082437275985663,0.993421052631579,0.06606606606606606,0.1952165481577246,0.933933933933934,0.9424342105263157,0.7124674375191128
0.042647642660886054,151,1235,97,1,0.16711590296495957,0.10894660894660894,0.993421052631579,0.07282282282282282,0.19635890767230169,0.9271771771771772,0.9424342105263157,0.7124674375191128
0.043487693816423416,150,1230,102,2,0.16981132075471697,0.10869565217391304,0.9868421052631579,0.07657657657657657,0.195822454308094,0.9234234234234234,0.9424342105263157,0.7124674375191128
0.04561914250254631,150,1215,117,2,0.17991913746630728,0.10989010989010989,0.9868421052631579,0.08783783783783784,0.1977587343441002,0.9121621621621622,0.9424342105263157,0.7124674375191128
0.04728711381554603,150,1200,132,2,0.19002695417789758,0.1111111111111111,0.9868421052631579,0.0990990990990991,0.1997336884154461,0.9009009009009009,0.9424342105263157,0.7124674375191128
0.04743265189230442,150,1200,132,2,0.19002695417789758,0.1111111111111111,0.9868421052631579,0.0990990990990991,0.1997336884154461,0.9009009009009009,0.9424342105263157,0.7124674375191128
0.048267492651939393,150,1185,147,2,0.20013477088948786,0.11235955056179775,0.9868421052631579,0.11036036036036036,0.20174848688634836,0.8896396396396397,0.9424342105263157,0.7124674375191128
0.049526671767234805,150,1170,162,2,0.21024258760107817,0.11363636363636363,0.9868421052631579,0.12162162162162163,0.20380434782608695,0.8783783783783784,0.9424342105263157,0.7124674375191128
0.0505992442369461,150,1156,176,2,0.2196765498652291,0.11485451761102604,0.9868421052631579,0.13213213213213212,0.20576131687242802,0.8678678678678678,0.9424342105263157,0.7124674375191128
0.05213089693337679,150,1141,191,2,0.22978436657681942,0.11618900077459333,0.9868421052631579,0.14339339339339338,0.2079002079002079,0.8566066066066066,0.9424342105263157,0.7124674375191128
0.052217661123722794,150,1139,193,2,0.23113207547169812,0.11636927851047324,0.9868421052631579,0.1448948948948949,0.20818875780707843,0.8551051051051051,0.9424342105263157,0.7124674375191128
0.05343946635723114,150,1126,206,2,0.2398921832884097,0.11755485893416928,0.9868421052631579,0.15465465465465467,0.21008403361344535,0.8453453453453453,0.9424342105263157,0.7124674375191128
0.054679124802351,150,1111,221,2,0.25,0.11895321173671689,0.9868421052631579,0.16591591591591592,0.21231422505307856,0.8340840840840841,0.9424342105263157,0.7124674375191128
0.05612869098782539,150,1096,236,2,0.2601078167115903,0.12038523274478331,0.9868421052631579,0.17717717717717718,0.2145922746781116,0.8228228228228228,0.9424342105263157,0.7124674375191128
0.057002670355141165,150,1088,244,2,0.26549865229110514,0.12116316639741519,0.9868421052631579,0.1831831831831832,0.2158273381294964,0.8168168168168168,0.9424342105263157,0.7124674375191128
0.05769027009606362,150,1081,251,2,0.2702156334231806,0.12185215272136475,0.9868421052631579,0.18843843843843844,0.21691973969631234,0.8115615615615616,0.9424342105263157,0.7124674375191128
0.058895723521709444,150,1067,265,2,0.27964959568733155,0.12325390304026294,0.9868421052631579,0.19894894894894896,0.2191380569758948,0.801051051051051,0.9424342105263157,0.7124674375191128
0.06076768662780523,150,1052,280,2,0.28975741239892183,0.12479201331114809,0.9868421052631579,0.21021021021021022,0.22156573116691283,0.7897897897897898,0.9424342105263157,0.7124674375191128
0.061787679586559535,150,1043,289,2,0.29582210242587603,0.12573344509639564,0.9868421052631579,0.21696696696696696,0.22304832713754644,0.7830330330330331,0.9424342105263157,0.7124674375191128
0.062266486883163455,150,1037,295,2,0.2998652291105121,0.12636899747262004,0.9868421052631579,0.22147147147147148,0.22404779686333082,0.7785285285285285,0.9424342105263157,0.7124674375191128
0.06395103044807911,150,1022,310,2,0.30997304582210244,0.12798634812286688,0.9868421052631579,0.23273273273273273,0.22658610271903323,0.7672672672672672,0.9424342105263157,0.7124674375191128
0.06500895261764526,150,1007,325,2,0.3200808625336927,0.12964563526361278,0.9868421052631579,0.243993993993994,0.22918258212375858,0.756006006006006,0.9424342105263157,0.7124674375191128
0.06587470754981041,150,992,340,2,0.330188679245283,0.13134851138353765,0.9868421052631579,0.2552552552552553,0.23183925811437403,0.7447447447447447,0.9424342105263157,0.7124674375191128
