epoch,train_loss,train_fly_loss,train_movement_class_loss,train_distance_loss,train_direction_loss,train_unweighted_distance_loss,train_unweighted_direction_loss,train_unweighted_total_loss,train_mean_distance_weight,test_loss,test_unweighted_loss,epoch_fly_threshold,epoch_mean_error_km,epoch_migration50_error_mean_km,epoch_stationary_error_mean_km,epoch_gated_mean_error_km,balanced_checkpoint_accepted,balanced_checkpoint_score,balanced_checkpoint_reason,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
11,2.331532844635997,0.5861627065910483,0.6292025578632509,1.4534032466919273,0.26933246585879367,1.3235511699455447,0.30183725545027185,2.217933154170404,1.3701987877046322,2.1093455569120754,2.060701500052069,0.7755399646330625,14.171183991358898,90.51080293208443,6.423853839978591,12.825336315439293,False,inf,mean_error_too_high,0.6489104116222759,0.5134099616858238,0.881578947368421,0.0005
12,2.174734821216758,0.5473251096964525,0.6129416095599974,1.3452619773679666,0.25782469277473474,1.2649263211016386,0.2895189798123271,2.110246306159747,1.3701987877046322,2.196479146371312,2.1744000416881635,0.8541742037888617,14.928055266719676,85.10663726940622,7.520819564084587,13.71350051926499,False,inf,mean_error_too_high,0.6206896551724138,0.47703180212014135,0.8881578947368421,0.0005
13,2.0373387863693853,0.5133780963578314,0.595514105738334,1.2492585268946028,0.25164730874997265,1.1973419025580516,0.2819197579937161,2.000558395109408,1.3701987877046322,2.273147155011118,2.154356444299703,0.8606864596530795,14.587580085107676,90.72969087498262,6.740041912151606,13.435603681835174,False,inf,mean_error_too_high,0.6267942583732057,0.4924812030075188,0.8618421052631579,0.0005
14,2.0542991482665274,0.514158721400721,0.5998512961151143,1.264147315867185,0.25206058635062606,1.2149449226991185,0.2814223414482775,2.0197776250762116,1.3701987870619947,2.1666809150150845,2.0556652211757362,0.855696791531518,14.20939643964359,89.58674501914712,6.457456355574197,13.292044517774668,False,inf,mean_error_too_high,0.6439024390243903,0.5116279069767442,0.868421052631579,0.0005
15,1.9961726369883495,0.5060692292982034,0.5959122205037634,1.216963732017661,0.24832321096944682,1.17021178299526,0.27961868465428724,1.9650684087424266,1.3701987870619947,2.2154223077059436,2.0692966061461004,0.8796068764990196,14.172905646441363,89.67084812159742,6.415725761345381,13.274664628585372,False,inf,mean_error_too_high,0.6752577319587628,0.5550847457627118,0.8618421052631579,0.0005
16,1.9582957386006563,0.4860673574103178,0.5896745666339391,1.199982894720093,0.2496536450806975,1.138829776861597,0.276434433628928,1.9105329931264297,1.3701987873833135,2.399034017501173,2.4254344949182474,0.9049192344304173,15.59703110605953,89.53152984591402,7.987882459254736,13.520018489013012,False,inf,mean_error_too_high,0.5352112676056339,0.3855072463768116,0.875,0.00025
17,1.860543783784234,0.4563562874845417,0.575833425528277,1.1443296613076306,0.2317989787885121,1.1217887350169795,0.2590709080834273,1.8516388267198343,1.3701987877046322,2.2337412018017626,2.0964660091862846,0.9065096144098789,14.412243027288563,91.13706047612193,6.505823631741381,13.17079837912266,False,inf,mean_error_too_high,0.6323529411764706,0.50390625,0.8486842105263158,0.00025
18,1.832285282104163,0.4486588991555885,0.5724674366876443,1.1253898914933527,0.23023928444822522,1.103733709558965,0.2562239720734625,1.8236214574777856,1.3701987877046322,2.282040630068098,2.230786992533188,0.8454314703587443,15.258481992368822,87.5959417590754,7.629816677797423,14.101521909438985,False,inf,mean_error_too_high,0.6135831381733021,0.4763636363636364,0.8618421052631579,0.00025
19,1.848024309806104,0.45597811818444184,0.5713262292895356,1.1356644055271405,0.2271004658985652,1.0941152456957053,0.25380155363815493,1.8198257096694166,1.3701987870619947,2.223347938285684,2.1165682260559575,0.7947201437945477,14.548821464160369,89.78586108002033,6.749511743861064,13.624763179760631,False,inf,mean_error_too_high,0.640198511166253,0.5139442231075697,0.8486842105263158,0.00025
20,1.7738986841109243,0.4339601847360719,0.5681458734919761,1.0866147247607496,0.22257461453062505,1.063742228916713,0.24979365675275858,1.7646357007425109,1.3701987870619947,2.2093050884750656,2.116376846627084,0.862666842173785,14.59213550027241,89.67308530936413,6.808474769898622,13.541738939630948,False,inf,mean_error_too_high,0.6486486486486486,0.5176470588235295,0.868421052631579,0.00025
21,1.7564978753781384,0.4187260224330779,0.5653010227609516,1.0847886026387588,0.2233160105998304,1.045491714683183,0.2477865681012043,1.729436269667592,1.3701987870619947,2.413456223403026,2.340119156233384,0.8833932315232231,15.541597952028406,91.53666748348256,7.585054187050338,14.010957319081635,False,inf,mean_error_too_high,0.5977011494252873,0.45936395759717313,0.8552631578947368,0.000125
22,1.6997317625184587,0.4079422459126804,0.5579538007952133,1.046998919181104,0.21060430190232243,1.0438419702560753,0.23497146677296116,1.7087584062406638,1.3701987877046322,2.283820759575322,2.1945744055622027,0.8455064085824415,14.976401069486826,89.63435816046587,7.180424627741114,14.08233165822044,False,inf,mean_error_too_high,0.6267942583732057,0.4924812030075188,0.8618421052631579,0.000125
23,1.659649113760483,0.40136428892291137,0.5513080342439307,1.0166636454769864,0.20758832441868807,0.9972563421308512,0.23058782939640982,1.6517415592933922,1.3701987873833135,2.3281316512999832,2.2225391588442407,0.897826782464981,14.82279602469531,92.3583026868192,6.847813788776322,13.562289916922738,False,inf,mean_error_too_high,0.6070588235294118,0.4725274725274725,0.8486842105263158,0.000125
24,1.6625626935470457,0.3961413408305767,0.5523756121528759,1.023783161312422,0.209088565967475,1.0112265923595172,0.23338952949747563,1.662156609833401,1.3701987873833135,2.342881408984449,2.2555893977697328,0.8647171495016663,15.10182325089862,91.24613786076937,7.2063685353317695,13.992453163027548,False,inf,mean_error_too_high,0.6046511627906976,0.4676258992805755,0.8552631578947368,0.000125
25,1.6491669175438481,0.3930704103647217,0.5498989902416651,1.0140458730995816,0.20915179581173024,1.0050855563335985,0.23335340293751894,1.6523073940585566,1.3701987877046322,2.3299618120784706,2.170740413537244,0.8054584570927545,14.563512866914092,93.78527976164388,6.453652134437645,13.756401260839729,False,inf,mean_error_too_high,0.6336633663366337,0.5079365079365079,0.8421052631578947,0.000125
26,1.6305930473091146,0.382152280396207,0.5451466479712741,1.0055923879628554,0.21312346484140565,0.9843792648649601,0.23934656100453072,1.6224914940219684,1.3701987877046322,2.3717282338926413,2.2352255528185245,0.7723716072685783,14.87065921676432,92.57834628846614,6.847923415753306,14.092585684094505,False,inf,mean_error_too_high,0.6206896551724138,0.49606299212598426,0.8289473684210527,6.25e-05
