epoch,train_loss,train_fly_loss,train_movement_class_loss,train_distance_loss,train_direction_loss,train_unweighted_distance_loss,train_unweighted_direction_loss,train_unweighted_total_loss,train_mean_distance_weight,test_loss,test_unweighted_loss,epoch_fly_threshold,epoch_mean_error_km,epoch_migration50_error_mean_km,epoch_stationary_error_mean_km,epoch_gated_mean_error_km,balanced_checkpoint_accepted,balanced_checkpoint_score,balanced_checkpoint_reason,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
1,3.5049099523744816,0.8665424564456683,0.8559095891659472,2.1893219488329,0.4701364021898923,1.783937255327271,0.541299848222347,3.135107039119998,1.1850993932096785,2.4471528581531863,2.246497541103723,0.5493376730196178,13.970395605061512,107.47900012550511,3.7134889818546624,13.117860848381195,False,inf,migration50_not_improved,0.6651376146788991,0.6561085972850679,0.6744186046511628,0.001
