fly_threshold,fly_tp,fly_fp,fly_tn,fly_fn,fly_accuracy,fly_precision,fly_recall,fly_specificity,fly_f1,fly_false_positive_rate,fly_roc_auc,fly_pr_auc
0.007436417043209076,119,963,0,0,0.1099815157116451,0.1099815157116451,1.0,0.0,0.1981681931723564,1.0,0.9063762576681763,0.6630467378995483
0.00987563157454133,119,952,11,0,0.12014787430683918,0.1111111111111111,1.0,0.01142263759086189,0.19999999999999998,0.9885773624091381,0.9063762576681763,0.6630467378995483
0.011565146651118994,119,941,22,0,0.13031423290203328,0.11226415094339623,1.0,0.02284527518172378,0.20186598812553014,0.9771547248182763,0.9063762576681763,0.6630467378995483
0.012386971600353718,119,936,27,0,0.13493530499075784,0.11279620853080569,1.0,0.028037383177570093,0.20272572402044295,0.9719626168224299,0.9063762576681763,0.6630467378995483
0.013312574094161391,119,930,33,0,0.14048059149722736,0.11344137273593899,1.0,0.03426791277258567,0.20376712328767124,0.9657320872274143,0.9063762576681763,0.6630467378995483
0.01469153817743063,119,919,44,0,0.15064695009242143,0.11464354527938343,1.0,0.04569055036344756,0.20570440795159897,0.9543094496365524,0.9063762576681763,0.6630467378995483
0.015599343134090306,119,908,55,0,0.16081330868761554,0.11587147030185005,1.0,0.05711318795430945,0.20767888307155324,0.9428868120456906,0.9063762576681763,0.6630467378995483
0.016805097423493863,118,899,64,1,0.16820702402957485,0.1160275319567355,0.9915966386554622,0.06645898234683281,0.20774647887323944,0.9335410176531672,0.9063762576681763,0.6630467378995483
0.01733752615749836,118,895,68,1,0.17190388170055454,0.11648568608094768,0.9915966386554622,0.07061266874350987,0.20848056537102472,0.9293873312564901,0.9063762576681763,0.6630467378995483
0.018586336821317672,118,888,75,1,0.17837338262476896,0.1172962226640159,0.9915966386554622,0.0778816199376947,0.20977777777777776,0.9221183800623053,0.9063762576681763,0.6630467378995483
0.021015639901161193,118,877,86,1,0.18853974121996303,0.1185929648241206,0.9915966386554622,0.0893042575285566,0.2118491921005386,0.9106957424714434,0.9063762576681763,0.6630467378995483
0.022288080714643003,118,868,95,1,0.19685767097966728,0.11967545638945233,0.9915966386554622,0.09865005192107996,0.21357466063348415,0.90134994807892,0.9063762576681763,0.6630467378995483
0.023014828842133284,118,866,97,1,0.1987060998151571,0.11991869918699187,0.9915966386554622,0.10072689511941849,0.21396192203082504,0.8992731048805815,0.9063762576681763,0.6630467378995483
0.024553441442549232,118,855,108,1,0.2088724584103512,0.12127440904419322,0.9915966386554622,0.11214953271028037,0.2161172161172161,0.8878504672897196,0.9063762576681763,0.6630467378995483
0.025819231029599904,118,845,118,1,0.21811460258780038,0.122533748701973,0.9915966386554622,0.122533748701973,0.21811460258780035,0.877466251298027,0.9063762576681763,0.6630467378995483
0.027238635271787645,118,836,127,1,0.22643253234750463,0.12368972746331237,0.9915966386554622,0.13187954309449637,0.21994408201304752,0.8681204569055037,0.9063762576681763,0.6630467378995483
0.027843751981854438,118,834,129,1,0.22828096118299446,0.12394957983193278,0.9915966386554622,0.13395638629283488,0.22035480859010273,0.8660436137071651,0.9063762576681763,0.6630467378995483
0.029372149109840394,118,823,140,1,0.23844731977818853,0.12539851222104145,0.9915966386554622,0.14537902388369678,0.22264150943396227,0.8546209761163032,0.9063762576681763,0.6630467378995483
0.030815410017967223,118,812,151,1,0.24861367837338263,0.12688172043010754,0.9915966386554622,0.15680166147455868,0.22497616777883697,0.8431983385254413,0.9063762576681763,0.6630467378995483
0.03218918982893229,118,805,158,1,0.25508317929759705,0.12784398699891658,0.9915966386554622,0.1640706126687435,0.2264875239923225,0.8359293873312564,0.9063762576681763,0.6630467378995483
0.03302155937999487,118,801,162,1,0.2587800369685767,0.12840043525571274,0.9915966386554622,0.16822429906542055,0.22736030828516382,0.8317757009345794,0.9063762576681763,0.6630467378995483
