epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
1,2.9893780920974438,0.9010219332914273,1.79890329225792,0.5789056991606207,2.121430247009593,0.625242718446602,0.5278688524590164,0.7666666666666667,0.001
2,2.392074991263181,0.7862684221699188,1.344935666931413,0.5217417807074906,1.9849863968008201,0.7139479905437353,0.7089201877934272,0.719047619047619,0.001
3,2.3140732146806444,0.767161144972508,1.295808640213224,0.5022068322200194,1.9964431980335906,0.6971677559912854,0.642570281124498,0.7619047619047619,0.001
4,2.255537980899476,0.7444359333671471,1.261883819202307,0.49843642257037035,2.014281198580473,0.5896147403685092,0.45478036175710596,0.8380952380952381,0.001
5,2.242922266214288,0.7440359466513988,1.2535784155818344,0.4906158006092188,1.8822731017362069,0.7191011235955055,0.6808510638297872,0.7619047619047619,0.001
6,2.184111926694326,0.7252281515441993,1.219188845454821,0.47938986741494827,1.8913657689904533,0.7061503416856493,0.6768558951965066,0.7380952380952381,0.001
7,2.159460346806633,0.7218453037661748,1.2034754674520518,0.46827912743952355,1.8655162118210222,0.680327868852459,0.5971223021582733,0.7904761904761904,0.001
8,2.1231107756481715,0.7033868452738747,1.1829165425216943,0.47361477120321105,1.8956843228952924,0.7211538461538461,0.7281553398058253,0.7142857142857143,0.001
9,2.1010212651250106,0.7001645039653513,1.1681103441743859,0.46549284723436846,1.8538245320144044,0.6948775055679287,0.6527196652719666,0.7428571428571429,0.001
10,2.0557343432777806,0.6879776494654922,1.142622832336144,0.45026771425100137,1.9327489357755314,0.6156716417910447,0.5061349693251533,0.7857142857142857,0.001
11,2.054640982663973,0.6701648795043332,1.1599887853624198,0.44897458612753743,1.8997742013353718,0.6352087114337568,0.5131964809384164,0.8333333333333334,0.001
12,2.0215720291393064,0.662726738446307,1.141642883929079,0.4344048213705572,1.86465055798146,0.7030567685589519,0.6491935483870968,0.7666666666666667,0.001
13,1.9333512505666042,0.6437384376950761,1.0779758000307795,0.42327403200520264,1.885537987797792,0.6515463917525773,0.5745454545454546,0.7523809523809524,0.001
14,1.9156322964891062,0.6315383620759677,1.070483481762922,0.427220904144664,1.83328296303573,0.6984815618221258,0.6414342629482072,0.7666666666666667,0.001
15,1.8821605811378852,0.6206542471329151,1.056332301278964,0.41034805601873775,1.953167870266575,0.6,0.48,0.8,0.001
16,1.8185130981417135,0.608977186162496,1.013985289100795,0.3911012716680793,1.9643711054166628,0.602112676056338,0.4776536312849162,0.8142857142857143,0.001
17,1.774145291936915,0.5896687791067917,0.9943560179030576,0.3802409885662745,1.979599157851767,0.6326129666011788,0.5384615384615384,0.7666666666666667,0.001
18,1.709487623917429,0.5591748058410673,0.9677187010191814,0.3651882254158251,1.997887160260357,0.6611909650924025,0.5812274368231047,0.7666666666666667,0.001
19,1.6424505930748232,0.5339394630487606,0.9252475519259551,0.3665271380381351,2.01352281760606,0.6815144766146993,0.6401673640167364,0.7285714285714285,0.0005
20,1.4927807398890305,0.486913845325551,0.8399353650578282,0.331863071362893,2.078863707391691,0.6385542168674698,0.5520833333333334,0.7571428571428571,0.0005
21,1.4035684236639203,0.4509577087198048,0.7971852004252863,0.31085103784351575,2.0920423580941634,0.6064030131826742,0.5015576323987538,0.7666666666666667,0.0005
22,1.3573014840524944,0.4453619210618795,0.7596270625060725,0.3046249843370221,2.1315748850035,0.629126213592233,0.5311475409836065,0.7714285714285715,0.0005
23,1.283677435999982,0.41137808173867363,0.7234824349015043,0.2976338170186745,2.1681666497465777,0.6108007448789572,0.5015290519877675,0.780952380952381,0.0005
24,1.2266417426085539,0.38858159076033755,0.6922969828297006,0.29152636857409225,2.2354612149727395,0.620952380952381,0.5174603174603175,0.7761904761904762,0.00025
25,1.117248236373521,0.34532847852477955,0.6356799747474966,0.27247957450200977,2.2796303447627597,0.6264591439688716,0.5296052631578947,0.7666666666666667,0.00025
26,1.0799593786783825,0.3307973402936703,0.6153049996795197,0.2677140971355051,2.337733858621279,0.6168582375478928,0.5160256410256411,0.7666666666666667,0.00025
27,1.0607785077416445,0.3211719873649372,0.6060968605325052,0.2670193302719437,2.3816317300500685,0.5899814471243042,0.48328267477203646,0.7571428571428571,0.00025
28,0.9990069955780015,0.29997573296504226,0.5742200484016045,0.24962242947941232,2.414758897074216,0.5974025974025974,0.48936170212765956,0.7666666666666667,0.00025
29,0.9865870070919766,0.29999415307604155,0.5567166187206244,0.2597524854615124,2.491494366126011,0.6011560693641619,0.5048543689320388,0.7428571428571429,0.000125
30,0.9318012231825021,0.2688798857280092,0.541477258746974,0.2428881632351589,2.514880434625082,0.607843137254902,0.5166666666666667,0.7380952380952381,0.000125
31,0.8830827432546149,0.24625518210266656,0.5144329526087584,0.24478921968961137,2.5743434094607918,0.6097087378640776,0.5147540983606558,0.7476190476190476,0.000125
32,0.8722428519860089,0.2450747140611858,0.5111377424205329,0.2320607869964117,2.6127643909200784,0.6066536203522505,0.5149501661129569,0.7380952380952381,0.000125
33,0.8576119125714923,0.2378853455887607,0.5010285073370154,0.23739610717787527,2.657184270495326,0.6071428571428572,0.5204081632653061,0.7285714285714285,0.000125
34,0.8523529259121649,0.23687824268420318,0.4983695850588058,0.23421019338284613,2.657951863512859,0.5942857142857143,0.49523809523809526,0.7428571428571429,6.25e-05
