threshold,tp,fp,tn,fn,accuracy,precision,recall,specificity,f1,false_positive_rate,false_negative_rate,balanced_accuracy,roc_auc,pr_auc
0.04511293023824692,86,673,0,0,0.11330698287220026,0.11330698287220026,1.0,0.0,0.20355029585798817,1.0,0.0,0.5,0.9203842565396179,0.6782901418225936
0.04719088353216648,86,665,8,0,0.12384716732542819,0.11451398135818908,1.0,0.01188707280832095,0.2054958183990442,0.9881129271916791,0.0,0.5059435364041605,0.9203842565396179,0.6782901418225936
0.04843025922775269,86,657,16,0,0.13438735177865613,0.11574697173620457,1.0,0.0237741456166419,0.2074788902291918,0.9762258543833581,0.0,0.5118870728083209,0.9203842565396179,0.6782901418225936
0.049798419661819936,86,651,22,0,0.1422924901185771,0.11668928086838534,1.0,0.03268945022288262,0.20899149453219928,0.9673105497771174,0.0,0.5163447251114414,0.9203842565396179,0.6782901418225936
0.05086672507226467,86,650,23,0,0.14361001317523056,0.11684782608695653,1.0,0.03417533432392273,0.20924574209245742,0.9658246656760773,0.0,0.5170876671619614,0.9203842565396179,0.6782901418225936
0.054483909085392954,86,644,29,0,0.15151515151515152,0.1178082191780822,1.0,0.04309063893016345,0.2107843137254902,0.9569093610698366,0.0,0.5215453194650818,0.9203842565396179,0.6782901418225936
0.05519931837916374,86,642,31,0,0.1541501976284585,0.11813186813186813,1.0,0.04606240713224369,0.2113022113022113,0.9539375928677564,0.0,0.5230312035661219,0.9203842565396179,0.6782901418225936
0.05813591554760933,86,635,38,0,0.16337285902503293,0.11927877947295423,1.0,0.05646359583952452,0.21313506815365552,0.9435364041604755,0.0,0.5282317979197623,0.9203842565396179,0.6782901418225936
0.059169398508965965,86,633,40,0,0.16600790513833993,0.11961057023643949,1.0,0.05943536404160475,0.21366459627329193,0.9405646359583952,0.0,0.5297176820208024,0.9203842565396179,0.6782901418225936
0.06054052993655205,86,627,46,0,0.17391304347826086,0.12061711079943899,1.0,0.06835066864784546,0.21526908635794745,0.9316493313521546,0.0,0.5341753343239227,0.9203842565396179,0.6782901418225936
0.06326625943183899,86,619,54,0,0.1844532279314888,0.12198581560283688,1.0,0.08023774145616643,0.21744627054361568,0.9197622585438335,0.0,0.5401188707280832,0.9203842565396179,0.6782901418225936
0.06385488793253899,86,617,56,0,0.18708827404479578,0.12233285917496443,1.0,0.08320950965824665,0.21799746514575413,0.9167904903417533,0.0,0.5416047548291233,0.9203842565396179,0.6782901418225936
0.06535347402095795,86,612,61,0,0.19367588932806323,0.12320916905444126,1.0,0.09063893016344725,0.21938775510204084,0.9093610698365527,0.0,0.5453194650817236,0.9203842565396179,0.6782901418225936
0.06705208837985993,86,604,69,0,0.20421607378129117,0.1246376811594203,1.0,0.1025260029717682,0.2216494845360825,0.8974739970282318,0.0,0.5512630014858841,0.9203842565396179,0.6782901418225936
0.068540377356112,86,599,74,0,0.21080368906455862,0.12554744525547445,1.0,0.1099554234769688,0.2230869001297017,0.8900445765230312,0.0,0.5549777117384844,0.9203842565396179,0.6782901418225936
0.0688144326210022,86,597,76,0,0.2134387351778656,0.1259150805270864,1.0,0.11292719167904904,0.22366710013003901,0.8870728083209509,0.0,0.5564635958395245,0.9203842565396179,0.6782901418225936
0.07124009877443313,86,589,84,0,0.22397891963109354,0.1274074074074074,1.0,0.12481426448736999,0.22601839684625494,0.87518573551263,0.0,0.562407132243685,0.9203842565396179,0.6782901418225936
0.07271253883838653,86,582,91,0,0.233201581027668,0.12874251497005987,1.0,0.1352154531946508,0.22811671087533156,0.8647845468053492,0.0,0.5676077265973254,0.9203842565396179,0.6782901418225936
0.07322586677968501,86,580,93,0,0.23583662714097497,0.12912912912912913,1.0,0.13818722139673106,0.22872340425531915,0.861812778603269,0.0,0.5690936106983655,0.9203842565396179,0.6782901418225936
0.07523421585559845,86,574,99,0,0.2437417654808959,0.1303030303030303,1.0,0.14710252600297177,0.23056300268096513,0.8528974739970282,0.0,0.5735512630014858,0.9203842565396179,0.6782901418225936
