epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
1,2.940582439840005,0.9064082636617448,1.759150295156301,0.55004772176813,2.123813110052923,0.6249999999999999,0.5188679245283019,0.7857142857142857,0.001
2,2.4001702498421005,0.7925693501726082,1.3506021028080144,0.5139975826055609,2.0257263764673006,0.701923076923077,0.7087378640776699,0.6952380952380952,0.001
3,2.311025928196154,0.7635712677642139,1.2972779321538443,0.5003534886865625,2.007608355940533,0.6840958605664489,0.6305220883534136,0.7476190476190476,0.001
4,2.2037725702657376,0.7318287761257626,1.2287329535955427,0.4864217049197147,1.9961679848117349,0.6557377049180327,0.5755395683453237,0.7619047619047619,0.001
5,2.1689088367469203,0.7246395293035005,1.2061813628574487,0.47617590736704407,1.929031470325532,0.7042253521126761,0.6944444444444444,0.7142857142857143,0.001
6,2.10317602760794,0.6975961854913558,1.1754519307162072,0.46025583305957685,1.9456140709768546,0.7122641509433963,0.705607476635514,0.719047619047619,0.001
7,2.0548908429132604,0.6914298386895206,1.133308460650792,0.46030505495498497,1.9716903606933187,0.6638655462184874,0.5939849624060151,0.7523809523809524,0.001
8,1.9852611199640502,0.6663632239331169,1.0924101748514925,0.45297547144022454,1.9709014934838434,0.7125307125307127,0.7360406091370558,0.6904761904761905,0.001
9,1.9311377083275567,0.6461611840753564,1.0665440813216036,0.4368648884369066,1.9885736994412309,0.6533333333333333,0.6125,0.7,0.001
10,1.8740889683104398,0.6171595723014789,1.0407829120879029,0.4322929741383039,1.9782946803545143,0.6401673640167365,0.5708955223880597,0.7285714285714285,0.0005
11,1.7470042140199866,0.5739558106204039,0.9731195608554675,0.3998576962826765,2.014853766961147,0.6869158878504673,0.6743119266055045,0.7,0.0005
12,1.6613845516990315,0.546593581760579,0.9192622049583512,0.3910575127007228,2.02982504223439,0.6696428571428571,0.6302521008403361,0.7142857142857143,0.0005
13,1.5664258173848342,0.5116816570223863,0.8654040574807319,0.3786802127310664,2.103972949164657,0.6652078774617067,0.6153846153846154,0.7238095238095238,0.0005
14,1.5162965607885288,0.4966783778379058,0.8340070618596874,0.37122224725074277,2.1295912177735277,0.6609071274298056,0.6047430830039525,0.7285714285714285,0.0005
15,1.4544491963373327,0.47681477734146577,0.8005076612572041,0.354253537530494,2.191935277231687,0.6229508196721312,0.5467625899280576,0.7238095238095238,0.00025
16,1.3398310663517383,0.43263550964859165,0.7371233063501444,0.3401445038692333,2.205958896056588,0.6681318681318682,0.6204081632653061,0.7238095238095238,0.00025
17,1.2754124013120558,0.40851112262914274,0.7062028984173734,0.3213967709770273,2.239166492197327,0.6579520697167756,0.606425702811245,0.719047619047619,0.00025
18,1.2275631576583876,0.38714267605449576,0.6794196739311253,0.3220016286836547,2.3233657010020674,0.6483050847457628,0.583969465648855,0.7285714285714285,0.00025
19,1.2154533853381184,0.3870449221530449,0.6694533703730047,0.31791017681828054,2.332766932962212,0.6710816777041944,0.6255144032921811,0.7238095238095238,0.00025
20,1.1680001697381779,0.3638435177663247,0.6481163506362577,0.31208057600870687,2.4295736704478412,0.6283367556468172,0.5523465703971119,0.7285714285714285,0.000125
21,1.0875506732162237,0.33200318109956145,0.6035656035441771,0.3039637634683734,2.401826076704783,0.636734693877551,0.5571428571428572,0.7428571428571429,0.000125
22,1.0704644621244097,0.3234932447019156,0.5957075041637087,0.3025274472223424,2.469863268261998,0.6391304347826088,0.588,0.7,0.000125
23,1.0617878983005373,0.3271803328865453,0.5865846960333245,0.29604573750650015,2.4634020205262495,0.6425531914893617,0.5807692307692308,0.719047619047619,0.000125
24,1.0435122854821899,0.3175188619784481,0.5808853279905857,0.29021618782593384,2.542709945751962,0.6430062630480167,0.5724907063197026,0.7333333333333333,0.000125
25,1.0226941731938144,0.30587514917936354,0.5726014413221611,0.2884351490056856,2.5558405035179512,0.6417582417582418,0.5959183673469388,0.6952380952380952,6.25e-05
