fly_threshold,fly_tp,fly_fp,fly_tn,fly_fn,fly_accuracy,fly_precision,fly_recall,fly_specificity,fly_f1,fly_false_positive_rate,fly_roc_auc,fly_pr_auc
0.045733094215393066,215,1269,0,0,0.14487870619946092,0.14487870619946092,1.0,0.0,0.25309005297233667,1.0,0.8961313614455622,0.7172032305841637
0.04878876276314258,215,1254,15,0,0.15498652291105122,0.146358066712049,1.0,0.01182033096926714,0.25534441805225655,0.9881796690307328,0.8961313614455622,0.7172032305841637
0.05031072616577149,215,1243,26,0,0.1623989218328841,0.14746227709190673,1.0,0.02048857368006304,0.2570233114166169,0.9795114263199369,0.8961313614455622,0.7172032305841637
0.051694101095199584,215,1239,30,0,0.1650943396226415,0.14786795048143053,1.0,0.02364066193853428,0.2576393049730377,0.9763593380614657,0.8961313614455622,0.7172032305841637
0.0548883581161499,215,1229,40,0,0.17183288409703504,0.14889196675900276,1.0,0.03152088258471237,0.2591922845087402,0.9684791174152876,0.8961313614455622,0.7172032305841637
0.05657557133585214,215,1224,45,0,0.1752021563342318,0.14940931202223767,1.0,0.03546099290780142,0.2599758162031439,0.9645390070921985,0.8961313614455622,0.7172032305841637
0.05946599006652832,215,1218,51,0,0.1792452830188679,0.15003489183531055,1.0,0.04018912529550828,0.26092233009708743,0.9598108747044918,0.8961313614455622,0.7172032305841637
0.06201266273856163,215,1209,60,0,0.1853099730458221,0.15098314606741572,1.0,0.04728132387706856,0.2623550945698596,0.9527186761229315,0.8961313614455622,0.7172032305841637
0.06404362201690673,215,1202,67,0,0.19002695417789758,0.15172900494001412,1.0,0.05279747832939322,0.26348039215686275,0.9472025216706068,0.8961313614455622,0.7172032305841637
0.06703509651124477,215,1194,75,0,0.1954177897574124,0.15259048970901348,1.0,0.0591016548463357,0.2647783251231527,0.9408983451536643,0.8961313614455622,0.7172032305841637
0.06862125396728516,215,1192,77,0,0.1967654986522911,0.15280739161336176,1.0,0.06067769897557131,0.2651048088779285,0.9393223010244287,0.8961313614455622,0.7172032305841637
0.0709256936609745,214,1181,88,1,0.20350404312668463,0.15340501792114694,0.9953488372093023,0.06934594168636722,0.2658385093167702,0.9306540583136328,0.8961313614455622,0.7172032305841637
0.07319888591766358,214,1174,95,1,0.2082210242587601,0.15417867435158503,0.9953488372093023,0.07486209613869188,0.26699937616968183,0.9251379038613081,0.8961313614455622,0.7172032305841637
