fly_threshold,fly_tp,fly_fp,fly_tn,fly_fn,fly_accuracy,fly_precision,fly_recall,fly_specificity,fly_f1,fly_false_positive_rate,fly_roc_auc,fly_pr_auc
0.01362100150436163,215,1269,0,0,0.14487870619946092,0.14487870619946092,1.0,0.0,0.25309005297233667,1.0,0.8798504590686679,0.6806913289495337
0.018419934627600013,215,1265,4,0,0.14757412398921832,0.14527027027027026,1.0,0.0031520882584712374,0.2536873156342183,0.9968479117415288,0.8798504590686679,0.6806913289495337
0.021708960831165313,215,1254,15,0,0.15498652291105122,0.146358066712049,1.0,0.01182033096926714,0.25534441805225655,0.9881796690307328,0.8798504590686679,0.6806913289495337
0.0232188677508384,215,1251,18,0,0.15700808625336926,0.1466575716234652,1.0,0.014184397163120567,0.2558001189767995,0.9858156028368794,0.8798504590686679,0.6806913289495337
0.025475370697677135,215,1239,30,0,0.1650943396226415,0.14786795048143053,1.0,0.02364066193853428,0.2576393049730377,0.9763593380614657,0.8798504590686679,0.6806913289495337
0.028017800874076786,215,1227,42,0,0.17318059299191374,0.14909847434119278,1.0,0.03309692671394799,0.2595051297525649,0.966903073286052,0.8798504590686679,0.6806913289495337
0.02904597708955407,215,1224,45,0,0.1752021563342318,0.14940931202223767,1.0,0.03546099290780142,0.2599758162031439,0.9645390070921985,0.8798504590686679,0.6806913289495337
0.03281673399731517,215,1211,58,0,0.18396226415094338,0.15077138849929875,1.0,0.045705279747832936,0.2620353443022547,0.9542947202521671,0.8798504590686679,0.6806913289495337
0.03298396721482277,215,1209,60,0,0.1853099730458221,0.15098314606741572,1.0,0.04728132387706856,0.2623550945698596,0.9527186761229315,0.8798504590686679,0.6806913289495337
0.03761566712055355,215,1197,72,0,0.19339622641509435,0.15226628895184136,1.0,0.05673758865248227,0.26429010448678547,0.9432624113475178,0.8798504590686679,0.6806913289495337
0.03849747907370329,215,1194,75,0,0.1954177897574124,0.15259048970901348,1.0,0.0591016548463357,0.2647783251231527,0.9408983451536643,0.8798504590686679,0.6806913289495337
0.04152011394500732,215,1180,89,0,0.20485175202156333,0.15412186379928317,1.0,0.07013396375098503,0.2670807453416149,0.929866036249015,0.8798504590686679,0.6806913289495337
0.04241460024379194,215,1177,92,0,0.2068733153638814,0.15445402298850575,1.0,0.07249802994483845,0.2675793403858121,0.9275019700551616,0.8798504590686679,0.6806913289495337
0.046175783462822445,215,1165,104,0,0.21495956873315364,0.15579710144927536,1.0,0.08195429472025216,0.2695924764890282,0.9180457052797478,0.8798504590686679,0.6806913289495337
0.047213533367030325,215,1161,108,0,0.21765498652291104,0.15625,1.0,0.0851063829787234,0.2702702702702703,0.9148936170212766,0.8798504590686679,0.6806913289495337
0.05012221530079842,215,1150,119,0,0.22506738544474394,0.1575091575091575,1.0,0.0937746256895193,0.2721518987341772,0.9062253743104807,0.8798504590686679,0.6806913289495337
0.05201246649026871,215,1142,127,0,0.23045822102425875,0.1584377302873987,1.0,0.10007880220646179,0.2735368956743003,0.8999211977935382,0.8798504590686679,0.6806913289495337
0.05379275687038899,215,1135,134,0,0.23517520215633422,0.15925925925925927,1.0,0.10559495665878645,0.2747603833865815,0.8944050433412135,0.8798504590686679,0.6806913289495337
0.05681139961350709,215,1124,145,0,0.24258760107816713,0.16056758775205376,1.0,0.11426319936958235,0.27670527670527667,0.8857368006304176,0.8798504590686679,0.6806913289495337
0.057866685464978224,215,1120,149,0,0.24528301886792453,0.16104868913857678,1.0,0.11741528762805359,0.2774193548387097,0.8825847123719465,0.8798504590686679,0.6806913289495337
0.061610332736745474,215,1107,162,0,0.25404312668463613,0.16263237518910742,1.0,0.1276595744680851,0.2797657774886142,0.8723404255319149,0.8798504590686679,0.6806913289495337
0.06214246667921543,215,1105,164,0,0.2553908355795148,0.16287878787878787,1.0,0.12923561859732072,0.28013029315960913,0.8707643814026793,0.8798504590686679,0.6806913289495337
0.06501552820205687,213,1093,176,2,0.26212938005390835,0.16309341500765698,0.9906976744186047,0.13869188337273444,0.28007889546351084,0.8613081166272656,0.8798504590686679,0.6806913289495337
0.06640926585998386,213,1084,185,2,0.26819407008086255,0.16422513492675406,0.9906976744186047,0.1457840819542947,0.28174603174603174,0.8542159180457053,0.8798504590686679,0.6806913289495337
0.06880104303359985,212,1079,190,3,0.27088948787061995,0.16421378776142526,0.986046511627907,0.14972419227738376,0.2815405046480744,0.8502758077226162,0.8798504590686679,0.6806913289495337
0.07120819898322225,212,1070,199,3,0.27695417789757415,0.16536661466458658,0.986046511627907,0.15681639085894405,0.2832331329325317,0.843183609141056,0.8798504590686679,0.6806913289495337
0.07231814742088319,212,1064,205,3,0.28099730458221023,0.16614420062695925,0.986046511627907,0.16154452324665092,0.28437290409121396,0.8384554767533491,0.8798504590686679,0.6806913289495337
0.07534662932157517,212,1049,220,3,0.29110512129380056,0.1681205392545599,0.986046511627907,0.17336485421591805,0.2872628726287263,0.8266351457840819,0.8798504590686679,0.6806913289495337
0.07600713210646062,212,1045,224,3,0.29380053908355797,0.16865552903739062,0.986046511627907,0.1765169424743893,0.28804347826086957,0.8234830575256107,0.8798504590686679,0.6806913289495337
0.0772585216164589,211,1035,234,4,0.2998652291105121,0.16934189406099517,0.9813953488372092,0.18439716312056736,0.2888432580424367,0.8156028368794326,0.8798504590686679,0.6806913289495337
0.08059324815869331,210,1021,248,5,0.3086253369272237,0.17059301380991065,0.9767441860465116,0.1954294720252167,0.2904564315352697,0.8045705279747833,0.8798504590686679,0.6806913289495337
0.08080606522969902,209,1021,248,6,0.3079514824797844,0.16991869918699187,0.9720930232558139,0.1954294720252167,0.28927335640138413,0.8045705279747833,0.8798504590686679,0.6806913289495337
0.08310513004660607,209,1008,261,6,0.316711590296496,0.17173377156943304,0.9720930232558139,0.20567375886524822,0.29189944134078216,0.7943262411347518,0.8798504590686679,0.6806913289495337
0.08541927963495254,209,993,276,6,0.32681940700808626,0.17387687188019968,0.9720930232558139,0.21749408983451538,0.2949894142554694,0.7825059101654847,0.8798504590686679,0.6806913289495337
0.0856049983529374,209,992,277,6,0.3274932614555256,0.1740216486261449,0.9720930232558139,0.21828211189913319,0.2951977401129944,0.7817178881008668,0.8798504590686679,0.6806913289495337
0.08824447989463806,209,978,291,6,0.33692722371967654,0.17607413647851727,0.9720930232558139,0.2293144208037825,0.29814550641940085,0.7706855791962175,0.8798504590686679,0.6806913289495337
0.09040393147617579,208,970,299,7,0.341644204851752,0.1765704584040747,0.9674418604651163,0.235618597320725,0.29863603732950467,0.764381402679275,0.8798504590686679,0.6806913289495337
0.09292790733277798,208,964,305,7,0.34568733153638814,0.17747440273037543,0.9674418604651163,0.24034672970843185,0.2999279019466475,0.7596532702915682,0.8798504590686679,0.6806913289495337
0.09520286459941417,208,950,319,7,0.3551212938005391,0.17962003454231434,0.9674418604651163,0.25137903861308114,0.30298616168973047,0.7486209613869188,0.8798504590686679,0.6806913289495337
0.0952454100549221,208,949,320,7,0.3557951482479784,0.1797752808988764,0.9674418604651163,0.25216706067769895,0.30320699708454807,0.747832939322301,0.8798504590686679,0.6806913289495337
0.10000179772265255,208,936,333,7,0.36455525606469,0.18181818181818182,0.9674418604651163,0.2624113475177305,0.30610743193524653,0.7375886524822695,0.8798504590686679,0.6806913289495337
0.10021392777562141,208,934,335,7,0.36590296495956875,0.18213660245183888,0.9674418604651163,0.2639873916469661,0.3065585851142225,0.7360126083530338,0.8798504590686679,0.6806913289495337
