epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
1,3.26953629865664,1.006787223868802,1.9408702484560982,0.6437577361760871,2.618532744881847,0.49397590361445776,0.375,0.7235294117647059,0.001
2,2.4003393619205946,0.8147792387581577,1.3458985614688472,0.4793230852666492,2.5946354901283812,0.5867970660146699,0.502092050209205,0.7058823529411765,0.001
3,2.0307563807739566,0.706068495946098,1.1159060177653202,0.4175637386973376,2.5745791657354387,0.5939086294416244,0.5223214285714286,0.6882352941176471,0.001
4,1.7647472897651235,0.6105697759859222,0.9766807871252684,0.35499345672328897,2.6687893135931047,0.5574572127139364,0.4769874476987448,0.6705882352941176,0.001
5,1.525142978167578,0.5161351125253547,0.8516419906713165,0.31473173958536876,2.8657835953336988,0.5611510791366906,0.47368421052631576,0.6882352941176471,0.001
6,1.2944456797210213,0.43683089131348235,0.7181740994814804,0.27888139377239674,2.9450921536373342,0.54292343387471,0.4482758620689655,0.6882352941176471,0.001
7,1.154909405822895,0.3860074569249109,0.6479507799289583,0.24190232427635827,2.969089129054833,0.5972602739726027,0.558974358974359,0.6411764705882353,0.001
8,0.9248527438274814,0.2786246567909466,0.5382162047181684,0.21602376292902087,3.185230765457294,0.581151832460733,0.5235849056603774,0.6529411764705882,0.0005
9,0.7349353742246928,0.20760450857844678,0.4348640271123368,0.18493368424296158,3.34932573357263,0.5915492957746479,0.5675675675675675,0.6176470588235294,0.0005
10,0.6340421670686295,0.1637069601944326,0.38801672647047836,0.1646369605319998,3.4292508705266083,0.5959885386819485,0.5810055865921788,0.611764705882353,0.0005
11,0.5558441264792423,0.12772837049859728,0.351319736947414,0.15359203974663,3.6391343224290997,0.5953757225433527,0.5852272727272727,0.6058823529411764,0.0005
12,0.5096172548265863,0.11143499035766957,0.32427779468062184,0.14780893563783543,3.826977763290546,0.620253164556962,0.6712328767123288,0.5764705882352941,0.0005
13,0.4583476073420202,0.09858032636853992,0.2952409555753366,0.12905265396381702,3.8129858908944123,0.6121212121212121,0.63125,0.5941176470588235,0.00025
14,0.4007776289241812,0.07525400844937992,0.267909993581102,0.11522725265810538,3.9381897163038553,0.5963855421686747,0.6111111111111112,0.5823529411764706,0.00025
15,0.391314939848817,0.07340991053585645,0.2626716351883689,0.11046678542595033,3.925032502842478,0.5889212827988338,0.5838150289017341,0.5941176470588235,0.00025
16,0.35825702145888494,0.053754030508221626,0.2508041501155402,0.1073976830887486,4.083803189219476,0.5987654320987654,0.6298701298701299,0.5705882352941176,0.00025
17,0.35387012015429087,0.05664315669626934,0.24224961605508313,0.10995469904761218,4.181601539336819,0.5765765765765766,0.588957055214724,0.5647058823529412,0.00025
18,0.3351748407217579,0.05028778792474274,0.23698302164205562,0.09580806589060482,4.159585075766234,0.6116207951070337,0.6369426751592356,0.5882352941176471,0.000125
19,0.30783662491937663,0.04289204159720548,0.21969183745093354,0.0905054917837908,4.251118963174591,0.5896656534954408,0.610062893081761,0.5705882352941176,0.000125
20,0.2984042404539704,0.04198229522229122,0.21196414458663537,0.08891560343849901,4.287515148437839,0.5907692307692308,0.6193548387096774,0.5647058823529412,0.000125
21,0.2877229898892577,0.036982682445766524,0.20707225692139977,0.0873360997565132,4.305166933761287,0.5882352941176471,0.6209150326797386,0.5588235294117647,0.000125
22,0.2885488416042434,0.036805567426293706,0.2080608499193368,0.08736485028002487,4.331957361394068,0.5838509316770186,0.618421052631579,0.5529411764705883,0.000125
23,0.27382469188263586,0.028225111129543918,0.20192008216257676,0.08735899616191216,4.37567499428712,0.59375,0.6333333333333333,0.5588235294117647,6.25e-05
