threshold,tp,fp,tn,fn,accuracy,precision,recall,specificity,f1,false_positive_rate,false_negative_rate,balanced_accuracy,roc_auc,pr_auc
0.0010155229829251766,131,1748,0,0,0.06971793507184673,0.06971793507184673,1.0,0.0,0.13034825870646768,1.0,0.0,0.5,0.8291657204744354,0.28400767600317567
0.0035779813770204782,131,1731,17,0,0.07876530069185737,0.07035445757250268,1.0,0.009725400457665904,0.13146011038635225,0.9902745995423341,0.0,0.504862700228833,0.8291657204744354,0.28400767600317567
0.04998251259326936,131,1710,38,0,0.08994145822245875,0.07115697990222705,1.0,0.021739130434782608,0.1328600405679513,0.9782608695652174,0.0,0.5108695652173914,0.8291657204744354,0.28400767600317567
0.09656080156564711,130,1692,56,1,0.0989888238424694,0.07135016465422613,0.9923664122137404,0.032036613272311214,0.13312852022529442,0.9679633867276888,0.007633587786259542,0.5122015127430258,0.8291657204744354,0.28400767600317567
0.12004641443490982,130,1674,74,1,0.10856838744012773,0.07206208425720621,0.9923664122137404,0.04233409610983982,0.1343669250645995,0.9576659038901602,0.007633587786259542,0.5173502541617901,0.8291657204744354,0.28400767600317567
0.14349607974290848,130,1655,93,1,0.11868014901543374,0.07282913165266107,0.9923664122137404,0.05320366132723112,0.13569937369519833,0.9467963386727689,0.007633587786259542,0.5227850367704858,0.8291657204744354,0.28400767600317567
0.1743415778875351,128,1638,110,3,0.126663118680149,0.072480181200453,0.9770992366412213,0.06292906178489703,0.13494992092778071,0.937070938215103,0.022900763358778626,0.5200141492130592,0.8291657204744354,0.28400767600317567
0.20137446731328967,128,1619,129,3,0.13677488025545503,0.07326846021751574,0.9770992366412213,0.07379862700228833,0.13631522896698614,0.9262013729977117,0.022900763358778626,0.5254489318217548,0.8291657204744354,0.28400767600317567
0.24771238088607792,127,1601,147,4,0.14582224587546566,0.07349537037037036,0.9694656488549618,0.08409610983981694,0.13663259817105966,0.915903890160183,0.030534351145038167,0.5267808793473894,0.8291657204744354,0.28400767600317567
0.2899891781806946,126,1583,165,5,0.15486961149547632,0.07372732592159158,0.9618320610687023,0.09439359267734554,0.13695652173913042,0.9056064073226545,0.03816793893129771,0.528112826873024,0.8291657204744354,0.28400767600317567
0.33647976517677314,126,1565,183,5,0.16444917509313464,0.07451212300413956,0.9618320610687023,0.10469107551487414,0.13830954994511524,0.8953089244851259,0.03816793893129771,0.5332615682917883,0.8291657204744354,0.28400767600317567
0.3810642957687378,126,1547,201,5,0.17402873869079297,0.07531380753138076,0.9618320610687023,0.11498855835240275,0.13968957871396895,0.8850114416475973,0.03816793893129771,0.5384103097105526,0.8291657204744354,0.28400767600317567
0.4487714588642119,126,1527,221,5,0.18467269824374669,0.07622504537205081,0.9618320610687023,0.12643020594965676,0.1412556053811659,0.8735697940503433,0.03816793893129771,0.5441311335091795,0.8291657204744354,0.28400767600317567
0.4927586430311203,126,1508,240,5,0.19478445981905268,0.07711138310893513,0.9618320610687023,0.13729977116704806,0.14277620396600565,0.8627002288329519,0.03816793893129771,0.5495659161178752,0.8291657204744354,0.28400767600317567
0.5271858334541321,126,1490,258,5,0.204364023416711,0.07797029702970297,0.9618320610687023,0.14759725400457666,0.14424728105323412,0.8524027459954233,0.03816793893129771,0.5547146575366395,0.8291657204744354,0.28400767600317567
0.591783332824707,126,1471,277,5,0.21447578499201703,0.07889793362554791,0.9618320610687023,0.15846681922196795,0.14583333333333334,0.8415331807780321,0.03816793893129771,0.5601494401453352,0.8291657204744354,0.28400767600317567
0.7087673115730286,126,1452,296,5,0.22458754656732305,0.07984790874524715,0.9618320610687023,0.16933638443935928,0.14745465184318318,0.8306636155606407,0.03816793893129771,0.5655842227540309,0.8291657204744354,0.28400767600317567
0.7915690720081331,125,1434,314,6,0.23363491218733368,0.08017960230917255,0.9541984732824428,0.17963386727688788,0.14792899408284022,0.8203661327231121,0.04580152671755725,0.5669161702796653,0.8291657204744354,0.28400767600317567
0.8694118952751159,124,1416,332,7,0.24268227780734433,0.08051948051948052,0.9465648854961832,0.18993135011441648,0.14841412327947337,0.8100686498855835,0.05343511450381679,0.5682481178052998,0.8291657204744354,0.28400767600317567
0.9175682008266448,124,1398,350,7,0.2522618414050027,0.08147174770039421,0.9465648854961832,0.20022883295194507,0.1500302480338778,0.799771167048055,0.05343511450381679,0.5733968592240641,0.8291657204744354,0.28400767600317567
0.964431643486023,122,1383,365,9,0.2591804151144226,0.08106312292358804,0.9312977099236641,0.20881006864988558,0.1491442542787286,0.7911899313501144,0.06870229007633588,0.5700538892867748,0.8291657204744354,0.28400767600317567
1.028064181804657,122,1362,386,9,0.27035657264502394,0.08221024258760108,0.9312977099236641,0.2208237986270023,0.15108359133126936,0.7791762013729977,0.06870229007633588,0.5760607542753332,0.8291657204744354,0.28400767600317567
1.1113182258605958,122,1343,405,9,0.28046833422032996,0.08327645051194539,0.9312977099236641,0.2316933638443936,0.15288220551378445,0.7683066361556065,0.06870229007633588,0.5814955368840289,0.8291657204744354,0.28400767600317567
1.185341875553131,122,1325,423,9,0.2900478978179883,0.08431237042156185,0.9312977099236641,0.2419908466819222,0.15462610899873258,0.7580091533180778,0.06870229007633588,0.5866442783027932,0.8291657204744354,0.28400767600317567
1.2615776443481443,122,1306,442,9,0.3001596593932943,0.08543417366946779,0.9312977099236641,0.2528604118993135,0.15651058370750484,0.7471395881006865,0.06870229007633588,0.5920790609114888,0.8291657204744354,0.28400767600317567
1.3546468019485474,122,1287,461,9,0.31027142096860033,0.08658623136976579,0.9312977099236641,0.2637299771167048,0.15844155844155844,0.7362700228832952,0.06870229007633588,0.5975138435201844,0.8291657204744354,0.28400767600317567
1.4275815296173098,121,1269,479,10,0.31931878658861096,0.08705035971223021,0.9236641221374046,0.2740274599542334,0.15910585141354375,0.7259725400457666,0.07633587786259542,0.5988457910458189,0.8291657204744354,0.28400767600317567
1.533490736484528,121,1250,498,10,0.329430548163917,0.08825674690007294,0.9236641221374046,0.28489702517162474,0.1611185086551265,0.7151029748283753,0.07633587786259542,0.6042805736545147,0.8291657204744354,0.28400767600317567
1.6431329250335693,121,1232,516,10,0.3390101117615753,0.08943089430894309,0.9236641221374046,0.2951945080091533,0.16307277628032343,0.7048054919908466,0.07633587786259542,0.6094293150732789,0.8291657204744354,0.28400767600317567
1.7987487173080445,121,1213,535,10,0.3491218733368813,0.09070464767616192,0.9236641221374046,0.3060640732265446,0.16518771331058021,0.6939359267734554,0.07633587786259542,0.6148640976819746,0.8291657204744354,0.28400767600317567
1.9290752887725826,120,1195,553,11,0.35816923895689196,0.09125475285171103,0.916030534351145,0.31636155606407323,0.16597510373443983,0.6836384439359268,0.08396946564885496,0.6161960452076092,0.8291657204744354,0.28400767600317567
2.0912618494033812,120,1176,572,11,0.368281000532198,0.09259259259259259,0.916030534351145,0.32723112128146453,0.16818500350385424,0.6727688787185355,0.08396946564885496,0.6216308278163047,0.8291657204744354,0.28400767600317567
2.149113893508911,120,1159,589,11,0.3773283661522086,0.09382329945269742,0.916030534351145,0.33695652173913043,0.1702127659574468,0.6630434782608695,0.08396946564885496,0.6264935280451377,0.8291657204744354,0.28400767600317567
2.2346966791152956,120,1139,609,11,0.3879723257051623,0.09531374106433678,0.916030534351145,0.34839816933638446,0.17266187050359713,0.6516018306636155,0.08396946564885496,0.6322143518437647,0.8291657204744354,0.28400767600317567
2.325780935287476,120,1120,628,11,0.39808408728046835,0.0967741935483871,0.916030534351145,0.35926773455377575,0.17505470459518602,0.6407322654462243,0.08396946564885496,0.6376491344524604,0.8291657204744354,0.28400767600317567
2.4120585918426523,119,1102,646,12,0.407131452900479,0.09746109746109746,0.9083969465648855,0.3695652173913043,0.17603550295857986,0.6304347826086957,0.0916030534351145,0.6389810819780949,0.8291657204744354,0.28400767600317567
2.4760038840887137,119,1084,664,12,0.4167110164981373,0.09891936824605153,0.9083969465648855,0.37986270022883295,0.17841079460269865,0.620137299771167,0.0916030534351145,0.6441298233968592,0.8291657204744354,0.28400767600317567
2.4781439399719227,119,1083,665,12,0.417243214475785,0.09900166389351081,0.9083969465648855,0.3804347826086957,0.17854463615903973,0.6195652173913043,0.0916030534351145,0.6444158645867906,0.8291657204744354,0.28400767600317567
2.6236510276794434,119,1066,682,12,0.4262905800957956,0.10042194092827005,0.9083969465648855,0.3901601830663616,0.18085106382978727,0.6098398169336384,0.0916030534351145,0.6492785648156235,0.8291657204744354,0.28400767600317567
2.77116060256958,119,1047,701,12,0.43640234167110165,0.10205831903945112,0.9083969465648855,0.4010297482837529,0.18350038550501158,0.5989702517162472,0.0916030534351145,0.6547133474243192,0.8291657204744354,0.28400767600317567
2.907111883163452,119,1029,719,12,0.44598190526875997,0.10365853658536585,0.9083969465648855,0.41132723112128144,0.18608287724784986,0.5886727688787186,0.0916030534351145,0.6598620888430835,0.8291657204744354,0.28400767600317567
3.0235891342163086,119,1009,739,12,0.4566258648217137,0.10549645390070922,0.9083969465648855,0.42276887871853547,0.18903891977760126,0.5772311212814645,0.0916030534351145,0.6655829126417104,0.8291657204744354,0.28400767600317567
3.171281762123108,119,990,758,12,0.4667376263970197,0.1073038773669973,0.9083969465648855,0.43363844393592677,0.19193548387096776,0.5663615560640732,0.0916030534351145,0.6710176952504061,0.8291657204744354,0.28400767600317567
3.4221412181854247,118,972,776,13,0.47578499201703034,0.10825688073394496,0.9007633587786259,0.4439359267734554,0.19328419328419327,0.5560640732265446,0.09923664122137404,0.6723496427760407,0.8291657204744354,0.28400767600317567
3.6260838985443113,118,953,795,13,0.48589675359233636,0.11017740429505135,0.9007633587786259,0.4548054919908467,0.19633943427620631,0.5451945080091534,0.09923664122137404,0.6777844253847363,0.8291657204744354,0.28400767600317567
