fly_threshold,fly_tp,fly_fp,fly_tn,fly_fn,fly_accuracy,fly_precision,fly_recall,fly_specificity,fly_f1,fly_false_positive_rate,fly_roc_auc,fly_pr_auc
0.006651700008660555,215,1269,0,0,0.14487870619946092,0.14487870619946092,1.0,0.0,0.25309005297233667,1.0,0.8965785181519966,0.7320904498168407
0.009148760121315718,215,1254,15,0,0.15498652291105122,0.146358066712049,1.0,0.01182033096926714,0.25534441805225655,0.9881796690307328,0.8965785181519966,0.7320904498168407
0.011376263443380594,215,1239,30,0,0.1650943396226415,0.14786795048143053,1.0,0.02364066193853428,0.2576393049730377,0.9763593380614657,0.8965785181519966,0.7320904498168407
0.011590457723941655,215,1236,33,0,0.16711590296495957,0.1481736733287388,1.0,0.026004728132387706,0.25810324129651857,0.9739952718676123,0.8965785181519966,0.7320904498168407
0.013209275836125016,215,1224,45,0,0.1752021563342318,0.14940931202223767,1.0,0.03546099290780142,0.2599758162031439,0.9645390070921985,0.8965785181519966,0.7320904498168407
0.014569495879113674,214,1210,59,1,0.18396226415094338,0.1502808988764045,0.9953488372093023,0.046493301812450746,0.2611348383160464,0.9535066981875493,0.8965785181519966,0.7320904498168407
0.01568540297448635,214,1195,74,1,0.1940700808625337,0.15188076650106458,0.9953488372093023,0.05831363278171789,0.26354679802955666,0.9416863672182821,0.8965785181519966,0.7320904498168407
0.016529215439222755,214,1188,81,1,0.19878706199460916,0.15263908701854492,0.9953488372093023,0.06382978723404255,0.2646876932591218,0.9361702127659575,0.8965785181519966,0.7320904498168407
0.017736867740750308,214,1181,88,1,0.20350404312668463,0.15340501792114694,0.9953488372093023,0.06934594168636722,0.2658385093167702,0.9306540583136328,0.8965785181519966,0.7320904498168407
0.019243724122643472,214,1166,103,1,0.21361185983827494,0.15507246376811595,0.9953488372093023,0.08116627265563436,0.26833855799373046,0.9188337273443656,0.8965785181519966,0.7320904498168407
0.0205014156550169,214,1151,118,1,0.22371967654986524,0.15677655677655677,0.9953488372093023,0.09298660362490149,0.2708860759493671,0.9070133963750985,0.8965785181519966,0.7320904498168407
0.021395875588059426,214,1136,133,1,0.23382749326145552,0.15851851851851853,0.9953488372093023,0.10480693459416864,0.27348242811501594,0.8951930654058313,0.8965785181519966,0.7320904498168407
0.021467973154503852,214,1134,135,1,0.23517520215633422,0.15875370919881307,0.9953488372093023,0.10638297872340426,0.2738323736404351,0.8936170212765957,0.8965785181519966,0.7320904498168407
0.022768847644329075,214,1121,148,1,0.24393530997304583,0.16029962546816479,0.9953488372093023,0.11662726556343578,0.2761290322580645,0.8833727344365643,0.8965785181519966,0.7320904498168407
0.024447696898132563,214,1106,163,1,0.25404312668463613,0.1621212121212121,0.9953488372093023,0.1284475965327029,0.2788273615635179,0.8715524034672971,0.8965785181519966,0.7320904498168407
0.02613612003624439,214,1092,177,1,0.2634770889487871,0.1638591117917305,0.9953488372093023,0.13947990543735225,0.28139381985535833,0.8605200945626478,0.8965785181519966,0.7320904498168407
0.026406730869784952,214,1089,180,1,0.26549865229110514,0.1642363775901765,0.9953488372093023,0.14184397163120568,0.2819499341238471,0.8581560283687943,0.8965785181519966,0.7320904498168407
0.029755502920597792,214,1077,192,1,0.27358490566037735,0.16576297443841984,0.9953488372093023,0.15130023640661938,0.28419654714475434,0.8486997635933806,0.8965785181519966,0.7320904498168407
0.031345488585066056,214,1067,202,1,0.2803234501347709,0.16705698672911787,0.9953488372093023,0.15918045705279749,0.28609625668449196,0.8408195429472025,0.8965785181519966,0.7320904498168407
0.03170848786830902,214,1062,207,1,0.28369272237196763,0.1677115987460815,0.9953488372093023,0.16312056737588654,0.2870556673373575,0.8368794326241135,0.8965785181519966,0.7320904498168407
0.03391493037343025,213,1048,221,2,0.29245283018867924,0.168913560666138,0.9906976744186047,0.17415287628053586,0.2886178861788618,0.8258471237194641,0.8965785181519966,0.7320904498168407
0.035901418924331664,213,1033,236,2,0.3025606469002695,0.1709470304975923,0.9906976744186047,0.18597320724980299,0.29158110882956884,0.814026792750197,0.8965785181519966,0.7320904498168407
0.03628424630034715,213,1030,239,2,0.3045822102425876,0.17135961383748993,0.9906976744186047,0.18833727344365642,0.29218106995884774,0.8116627265563435,0.8965785181519966,0.7320904498168407
0.037615314871072766,212,1019,250,3,0.3113207547169811,0.17221770917952883,0.986046511627907,0.19700551615445233,0.293222683264177,0.8029944838455477,0.8965785181519966,0.7320904498168407
0.038682452589273456,212,1005,264,3,0.32075471698113206,0.1741988496302383,0.986046511627907,0.20803782505910165,0.2960893854748603,0.7919621749408984,0.8965785181519966,0.7320904498168407
0.041195827946066854,212,990,279,3,0.3308625336927224,0.17637271214642264,0.986046511627907,0.2198581560283688,0.2992237120677488,0.7801418439716312,0.8965785181519966,0.7320904498168407
0.04122300401562825,212,989,280,3,0.33153638814016173,0.1765195670274771,0.986046511627907,0.22064617809298662,0.2994350282485876,0.7793538219070134,0.8965785181519966,0.7320904498168407
0.04448245912790299,211,976,293,4,0.33962264150943394,0.17775905644481887,0.9813953488372092,0.23089046493301812,0.30099857346647646,0.7691095350669819,0.8965785181519966,0.7320904498168407
0.04616176173090935,211,967,302,4,0.34568733153638814,0.17911714770797962,0.9813953488372092,0.23798266351457842,0.3029432878679109,0.7620173364854216,0.8965785181519966,0.7320904498168407
0.04682317968457937,210,962,307,5,0.34838274932614555,0.17918088737201365,0.9767441860465116,0.24192277383766744,0.3028118240807498,0.7580772261623325,0.8965785181519966,0.7320904498168407
0.04892073437571526,210,947,322,5,0.3584905660377358,0.1815038893690579,0.9767441860465116,0.25374310480693457,0.30612244897959184,0.7462568951930654,0.8965785181519966,0.7320904498168407
0.05106585565954447,210,932,337,5,0.36859838274932616,0.18388791593695272,0.9767441860465116,0.26556343577620173,0.30950626381724394,0.7344365642237982,0.8965785181519966,0.7320904498168407
0.05110051944619045,210,932,337,5,0.36859838274932616,0.18388791593695272,0.9767441860465116,0.26556343577620173,0.30950626381724394,0.7344365642237982,0.8965785181519966,0.7320904498168407
0.05461167573928833,210,918,351,5,0.3780323450134771,0.18617021276595744,0.9767441860465116,0.2765957446808511,0.3127326880119136,0.723404255319149,0.8965785181519966,0.7320904498168407
0.05603927716147155,209,913,356,6,0.3807277628032345,0.18627450980392157,0.9720930232558139,0.2805358550039401,0.31264023934180996,0.7194641449960599,0.8965785181519966,0.7320904498168407
0.058674911968410015,209,904,365,6,0.3867924528301887,0.18778077268643306,0.9720930232558139,0.2876280535855004,0.31475903614457834,0.7123719464144996,0.8965785181519966,0.7320904498168407
0.06097803487675265,209,893,376,6,0.3942048517520216,0.1896551724137931,0.9720930232558139,0.2962962962962963,0.31738800303720577,0.7037037037037037,0.8965785181519966,0.7320904498168407
0.0621552685648203,208,890,379,7,0.39555256064690025,0.1894353369763206,0.9674418604651163,0.2986603624901497,0.31683168316831684,0.7013396375098503,0.8965785181519966,0.7320904498168407
0.06336416579782962,208,875,394,7,0.4056603773584906,0.19205909510618652,0.9674418604651163,0.31048069345941687,0.32049306625577817,0.6895193065405831,0.8965785181519966,0.7320904498168407
0.06591679259203374,208,868,401,7,0.41037735849056606,0.19330855018587362,0.9674418604651163,0.31599684791174154,0.32223082881487225,0.6840031520882585,0.8965785181519966,0.7320904498168407
0.06857716768980027,208,860,409,7,0.41576819407008087,0.1947565543071161,0.9674418604651163,0.322301024428684,0.32424006235385816,0.677698975571316,0.8965785181519966,0.7320904498168407
0.07085555030731484,208,849,420,7,0.42318059299191374,0.1967833491012299,0.9674418604651163,0.3309692671394799,0.32704402515723274,0.6690307328605201,0.8965785181519966,0.7320904498168407
0.07224313408136367,208,845,424,7,0.42587601078167114,0.19753086419753085,0.9674418604651163,0.3341213553979511,0.32807570977917977,0.6658786446020488,0.8965785181519966,0.7320904498168407
0.07579430802259594,208,837,432,7,0.431266846361186,0.19904306220095694,0.9674418604651163,0.3404255319148936,0.3301587301587302,0.6595744680851063,0.8965785181519966,0.7320904498168407
0.07781682685017585,207,832,437,8,0.4339622641509434,0.19923002887391722,0.9627906976744186,0.34436564223798266,0.33014354066985646,0.6556343577620173,0.8965785181519966,0.7320904498168407
0.08073306573787704,207,822,447,8,0.44070080862533695,0.20116618075801748,0.9627906976744186,0.35224586288416077,0.3327974276527331,0.6477541371158393,0.8965785181519966,0.7320904498168407
0.08191248394548893,207,817,452,8,0.4440700808625337,0.2021484375,0.9627906976744186,0.3561859732072498,0.3341404358353511,0.6438140267927502,0.8965785181519966,0.7320904498168407
0.08421959966421128,207,802,467,8,0.45417789757412397,0.2051536174430129,0.9627906976744186,0.3680063041765169,0.3382352941176471,0.6319936958234831,0.8965785181519966,0.7320904498168407
