epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
1,2.9504190648019795,0.9027157364829853,1.7774920553531286,0.5404225211901806,2.0131284027408074,0.6584867075664622,0.5875912408759124,0.7488372093023256,0.001
2,2.2480490953131826,0.7454079604855767,1.2818261638805872,0.4416299577993203,2.0103808522545745,0.6361904761904761,0.5387096774193548,0.7767441860465116,0.001
3,2.0895580625277,0.7008286653503254,1.189674469981232,0.39810985491442874,2.0966810351112137,0.6162361623616237,0.5107033639143731,0.7767441860465116,0.001
4,1.9645010750248748,0.6691311384147068,1.1057239427078123,0.3792919755142654,1.9741523683553115,0.6148148148148148,0.5107692307692308,0.772093023255814,0.001
5,1.860536344610456,0.6243430233065973,1.0535726023491503,0.3652414140514929,2.001309416686107,0.6495049504950494,0.5655172413793104,0.7627906976744186,0.001
6,1.7508597165105158,0.5962568622715069,0.993391697940158,0.32242230753692974,2.055110663416572,0.6130841121495326,0.5125,0.7627906976744186,0.001
7,1.6718980947916078,0.5661987180337109,0.948697946945612,0.31400283183049,2.0595458697758593,0.6166007905138341,0.5360824742268041,0.7255813953488373,0.001
8,1.5733066244588065,0.5279549422129145,0.894716106013789,0.3012711268390285,2.1395229130099724,0.6237816764132553,0.5369127516778524,0.7441860465116279,0.001
9,1.503569417886657,0.5039812021178377,0.8555669029446625,0.28804262484501636,2.088864710774383,0.5996204933586338,0.5064102564102564,0.7348837209302326,0.0005
10,1.3451627843142198,0.44949309282868377,0.7678974118194168,0.2555445508172891,2.2267116394968367,0.5858951175406871,0.47928994082840237,0.7534883720930232,0.0005
11,1.2787061444511312,0.4235709121606421,0.7296931995857115,0.25088404283690646,2.236898122772052,0.5871212121212122,0.4952076677316294,0.7209302325581395,0.0005
12,1.2373137065985131,0.40353577935470725,0.7129408728401616,0.24167413344842725,2.244790906212079,0.6065259117082533,0.5163398692810458,0.7348837209302326,0.0005
13,1.1847329870709833,0.38048330744643094,0.6830978303585412,0.24230371676686638,2.3104763879287598,0.5891181988742965,0.4937106918238994,0.7302325581395349,0.0005
14,1.1452920404727247,0.3679648372683564,0.6650257298567225,0.22460295697749463,2.2879675719937222,0.6163265306122448,0.5490909090909091,0.7023255813953488,0.00025
15,1.0615421377744958,0.3351101759630393,0.6172269296774646,0.2184100795707934,2.3568007804634115,0.5954198473282443,0.5048543689320388,0.7255813953488373,0.00025
16,1.056100646761871,0.32611517704561394,0.6159981881190503,0.2279745449194047,2.3500643849694183,0.5918762088974856,0.5066225165562914,0.7116279069767442,0.00025
17,1.0316782139060954,0.32212771206210566,0.604597858180897,0.20990528483596452,2.374050734178075,0.6101010101010101,0.5392857142857143,0.7023255813953488,0.00025
18,0.9914871174691501,0.30213932223075807,0.5849949025079568,0.20870578979867488,2.3959057119014773,0.6067864271457086,0.5314685314685315,0.7069767441860465,0.00025
19,1.0034384534686724,0.30783222916955255,0.5930543672042394,0.2051037223833912,2.39272732169159,0.5902912621359224,0.5066666666666667,0.7069767441860465,0.000125
20,0.9483162894081877,0.29704614292900516,0.5554658052413611,0.19160869364147237,2.4117128739781135,0.5956607495069033,0.5171232876712328,0.7023255813953488,0.000125
21,0.9356061923857326,0.2776724390103168,0.5586243331271683,0.19861884917210376,2.4234866035595095,0.5896414342629482,0.5156794425087108,0.6883720930232559,0.000125
22,0.9410686402950647,0.28176197899641053,0.5631187630470872,0.19237579802939833,2.439206720362455,0.5868725868725869,0.5016501650165016,0.7069767441860465,0.000125
23,0.9159396287565925,0.27061360753128794,0.5457804434383012,0.19909116063477858,2.410778688934614,0.6004056795131847,0.5323741007194245,0.6883720930232559,0.000125
24,0.9299344528074855,0.26543828965518673,0.567915270110025,0.19316178198773262,2.4481387427553654,0.6048387096774194,0.5338078291814946,0.6976744186046512,6.25e-05
