threshold,tp,fp,tn,fn,accuracy,precision,recall,specificity,f1,false_positive_rate,false_negative_rate,balanced_accuracy,roc_auc,pr_auc
0.003865498350933194,134,1801,0,0,0.06925064599483204,0.06925064599483204,1.0,0.0,0.1295311744804253,1.0,0.0,0.5,0.9409987817713211,0.7018457596832407
0.005914661083370448,134,1781,20,0,0.07958656330749354,0.06997389033942558,1.0,0.01110494169905608,0.13079551000488043,0.9888950583009439,0.0,0.505552470849528,0.9409987817713211,0.7018457596832407
0.007086236365139485,134,1762,39,0,0.08940568475452196,0.07067510548523206,1.0,0.021654636313159357,0.13201970443349753,0.9783453636868407,0.0,0.5108273181565797,0.9409987817713211,0.7018457596832407
0.008474736995995045,134,1742,59,0,0.09974160206718347,0.07142857142857142,1.0,0.032759578012215435,0.13333333333333333,0.9672404219877846,0.0,0.5163797890061077,0.9409987817713211,0.7018457596832407
0.008757595972856507,134,1738,63,0,0.10180878552971576,0.07158119658119658,1.0,0.03498056635202665,0.13359920239282153,0.9650194336479734,0.0,0.5174902831760133,0.9409987817713211,0.7018457596832407
0.00939420063048601,134,1723,78,0,0.10956072351421188,0.07215939687668282,1.0,0.043309272626318715,0.1346057257659468,0.9566907273736813,0.0,0.5216546363131593,0.9409987817713211,0.7018457596832407
0.010645285528153182,134,1704,97,0,0.11937984496124031,0.07290533188248095,1.0,0.05385896724042199,0.13590263691683568,0.9461410327595781,0.0,0.526929483620211,0.9409987817713211,0.7018457596832407
0.011405973546206951,133,1685,116,1,0.12868217054263567,0.07315731573157316,0.9925373134328358,0.06440866185452526,0.13627049180327871,0.9355913381454747,0.007462686567164179,0.5284729876436806,0.9409987817713211,0.7018457596832407
0.012300244476646188,133,1666,135,1,0.13850129198966407,0.07392996108949416,0.9925373134328358,0.07495835646862854,0.13760993274702532,0.9250416435313714,0.007462686567164179,0.5337478349507322,0.9409987817713211,0.7018457596832407
0.01306169804185629,133,1647,154,1,0.1483204134366925,0.0747191011235955,0.9925373134328358,0.08550805108273181,0.13897596656217345,0.9144919489172681,0.007462686567164179,0.5390226822577838,0.9409987817713211,0.7018457596832407
0.01364969359477982,133,1630,171,1,0.15710594315245477,0.07543959160521838,0.9925373134328358,0.09494725152692948,0.14022140221402213,0.9050527484730705,0.007462686567164179,0.5437422824798827,0.9409987817713211,0.7018457596832407
0.013685595709830523,132,1628,173,2,0.15762273901808785,0.075,0.9850746268656716,0.09605774569683509,0.13938753959873285,0.9039422543031649,0.014925373134328358,0.5405661862812533,0.9409987817713211,0.7018457596832407
0.014274365082383157,132,1609,192,2,0.16744186046511628,0.07581849511774842,0.9850746268656716,0.10660744031093837,0.14079999999999998,0.8933925596890616,0.014925373134328358,0.5458410335883049,0.9409987817713211,0.7018457596832407
0.014808844607323408,132,1590,211,2,0.1772609819121447,0.07665505226480836,0.9850746268656716,0.11715713492504164,0.1422413793103448,0.8828428650749583,0.014925373134328358,0.5511158808953566,0.9409987817713211,0.7018457596832407
0.015581065192818641,132,1570,231,2,0.1875968992248062,0.07755581668625147,0.9850746268656716,0.12826207662409772,0.1437908496732026,0.8717379233759023,0.014925373134328358,0.5566683517448847,0.9409987817713211,0.7018457596832407
0.016004526652395726,132,1551,250,2,0.1974160206718346,0.0784313725490196,0.9850746268656716,0.138811771238201,0.1452944413869015,0.861188228761799,0.014925373134328358,0.5619431990519363,0.9409987817713211,0.7018457596832407
0.016946810856461526,132,1532,269,2,0.20723514211886304,0.07932692307692307,0.9850746268656716,0.14936146585230428,0.14682981090100108,0.8506385341476957,0.014925373134328358,0.567218046358988,0.9409987817713211,0.7018457596832407
0.017924581095576285,132,1512,289,2,0.21757105943152455,0.08029197080291971,0.9850746268656716,0.16046640755136035,0.14848143982002251,0.8395335924486397,0.014925373134328358,0.572770517208516,0.9409987817713211,0.7018457596832407
0.018541791216703133,132,1496,305,2,0.22583979328165374,0.08108108108108109,0.9850746268656716,0.1693503609106052,0.14982973893303064,0.8306496390893948,0.014925373134328358,0.5772124938881384,0.9409987817713211,0.7018457596832407
0.018638093918561936,132,1493,308,2,0.22739018087855298,0.08123076923076923,0.9850746268656716,0.17101610216546362,0.15008527572484368,0.8289838978345364,0.014925373134328358,0.5780453645155677,0.9409987817713211,0.7018457596832407
0.019587548784911635,132,1474,327,2,0.2372093023255814,0.0821917808219178,0.9850746268656716,0.1815657967795669,0.15172413793103445,0.8184342032204331,0.014925373134328358,0.5833202118226193,0.9409987817713211,0.7018457596832407
0.020387556105852127,132,1454,347,2,0.24754521963824289,0.0832282471626734,0.9850746268656716,0.19267073847862298,0.1534883720930233,0.807329261521377,0.014925373134328358,0.5888726826721473,0.9409987817713211,0.7018457596832407
0.021326065808534623,132,1435,366,2,0.25736434108527134,0.08423739629865985,0.9850746268656716,0.20322043309272628,0.15520282186948853,0.7967795669072737,0.014925373134328358,0.594147529979199,0.9409987817713211,0.7018457596832407
0.022109338268637656,132,1416,385,2,0.26718346253229974,0.08527131782945736,0.9850746268656716,0.21377012770682954,0.15695600475624258,0.7862298722931704,0.014925373134328358,0.5994223772862506,0.9409987817713211,0.7018457596832407
