fly_threshold,fly_tp,fly_fp,fly_tn,fly_fn,fly_accuracy,fly_precision,fly_recall,fly_specificity,fly_f1,fly_false_positive_rate,fly_roc_auc,fly_pr_auc
0.015207896940410137,215,1269,0,0,0.14487870619946092,0.14487870619946092,1.0,0.0,0.25309005297233667,1.0,0.8955632525152566,0.739226352136161
0.019836840108036994,215,1254,15,0,0.15498652291105122,0.146358066712049,1.0,0.01182033096926714,0.25534441805225655,0.9881796690307328,0.8955632525152566,0.739226352136161
0.01996413564775139,215,1251,18,0,0.15700808625336926,0.1466575716234652,1.0,0.014184397163120567,0.2558001189767995,0.9858156028368794,0.8955632525152566,0.739226352136161
0.02187527321279049,215,1239,30,0,0.1650943396226415,0.14786795048143053,1.0,0.02364066193853428,0.2576393049730377,0.9763593380614657,0.8955632525152566,0.739226352136161
0.0232642238214612,215,1224,45,0,0.1752021563342318,0.14940931202223767,1.0,0.03546099290780142,0.2599758162031439,0.9645390070921985,0.8955632525152566,0.739226352136161
0.024720374355092646,215,1214,55,0,0.18194070080862534,0.1504548635409377,1.0,0.04334121355397951,0.26155717761557173,0.9566587864460205,0.8955632525152566,0.739226352136161
0.025411312729120256,215,1209,60,0,0.1853099730458221,0.15098314606741572,1.0,0.04728132387706856,0.2623550945698596,0.9527186761229315,0.8955632525152566,0.739226352136161
0.026968001574277877,215,1194,75,0,0.1954177897574124,0.15259048970901348,1.0,0.0591016548463357,0.2647783251231527,0.9408983451536643,0.8955632525152566,0.739226352136161
0.028176352567970752,215,1180,89,0,0.20485175202156333,0.15412186379928317,1.0,0.07013396375098503,0.2670807453416149,0.929866036249015,0.8955632525152566,0.739226352136161
0.029476613062433897,215,1169,100,0,0.21226415094339623,0.15534682080924855,1.0,0.07880220646178093,0.2689180737961226,0.9211977935382191,0.8955632525152566,0.739226352136161
0.03025447025895119,215,1165,104,0,0.21495956873315364,0.15579710144927536,1.0,0.08195429472025216,0.2695924764890282,0.9180457052797478,0.8955632525152566,0.739226352136161
0.032521132081747055,214,1151,118,1,0.22371967654986524,0.15677655677655677,0.9953488372093023,0.09298660362490149,0.2708860759493671,0.9070133963750985,0.8955632525152566,0.739226352136161
0.034232851769775155,214,1141,128,1,0.23045822102425875,0.15793357933579336,0.9953488372093023,0.1008668242710796,0.2726114649681529,0.8991331757289204,0.8955632525152566,0.739226352136161
0.03487802308052778,214,1136,133,1,0.23382749326145552,0.15851851851851853,0.9953488372093023,0.10480693459416864,0.27348242811501594,0.8951930654058313,0.8955632525152566,0.739226352136161
0.03638441972434521,213,1122,147,2,0.24258760107816713,0.15955056179775282,0.9906976744186047,0.11583924349881797,0.27483870967741936,0.8841607565011821,0.8955632525152566,0.739226352136161
0.03883129589259624,213,1107,162,2,0.2526954177897574,0.16136363636363638,0.9906976744186047,0.1276595744680851,0.2775244299674267,0.8723404255319149,0.8955632525152566,0.739226352136161
0.038989090477116406,213,1107,162,2,0.2526954177897574,0.16136363636363638,0.9906976744186047,0.1276595744680851,0.2775244299674267,0.8723404255319149,0.8955632525152566,0.739226352136161
0.04210625350475311,212,1094,175,3,0.26078167115902967,0.16232771822358347,0.986046511627907,0.13790386130811663,0.27876397107166334,0.8620961386918834,0.8955632525152566,0.739226352136161
0.04374532918445766,212,1083,186,3,0.26819407008086255,0.1637065637065637,0.986046511627907,0.14657210401891252,0.28079470198675494,0.8534278959810875,0.8955632525152566,0.739226352136161
0.045687677040696165,212,1079,190,3,0.27088948787061995,0.16421378776142526,0.986046511627907,0.14972419227738376,0.2815405046480744,0.8502758077226162,0.8955632525152566,0.739226352136161
