threshold,tp,fp,tn,fn,accuracy,precision,recall,specificity,f1,false_positive_rate,false_negative_rate,balanced_accuracy,roc_auc,pr_auc
0.0,170,912,0,0,0.15711645101663585,0.15711645101663585,1.0,0.0,0.2715654952076677,1.0,0.0,0.5,0.8998710010319917,0.7414899372953464
0.004675480303896478,170,907,5,0,0.16173752310536044,0.15784586815227483,1.0,0.005482456140350877,0.272654370489174,0.9945175438596491,0.0,0.5027412280701754,0.8998710010319917,0.7414899372953464
0.006034263950910543,170,901,11,0,0.16728280961182995,0.15873015873015872,1.0,0.01206140350877193,0.27397260273972607,0.9879385964912281,0.0,0.5060307017543859,0.8998710010319917,0.7414899372953464
0.009350960607792957,170,897,15,0,0.1709796672828096,0.15932521087160262,1.0,0.01644736842105263,0.27485852869846406,0.9835526315789473,0.0,0.5082236842105263,0.8998710010319917,0.7414899372953464
0.011290502953181722,170,890,22,0,0.17744916820702403,0.16037735849056603,1.0,0.02412280701754386,0.2764227642276422,0.9758771929824561,0.0,0.5120614035087719,0.8998710010319917,0.7414899372953464
0.013374130649807728,170,879,33,0,0.1876155268022181,0.16205910390848427,1.0,0.03618421052631579,0.27891714520098443,0.9638157894736842,0.0,0.5180921052631579,0.8998710010319917,0.7414899372953464
0.014026440911689435,170,877,35,0,0.18946395563770796,0.1623686723973257,1.0,0.03837719298245614,0.27937551355792933,0.9616228070175439,0.0,0.5191885964912281,0.8998710010319917,0.7414899372953464
0.015769014100958063,170,868,44,0,0.1977818853974122,0.16377649325626203,1.0,0.04824561403508772,0.2814569536423841,0.9517543859649122,0.0,0.5241228070175439,0.8998710010319917,0.7414899372953464
0.018135904742073904,170,857,55,0,0.20794824399260628,0.1655306718597858,1.0,0.06030701754385965,0.2840434419381788,0.9396929824561403,0.0,0.5301535087719298,0.8998710010319917,0.7414899372953464
0.018701921215585914,169,852,60,1,0.21164510166358594,0.16552399608227228,0.9941176470588236,0.06578947368421052,0.2837951301427372,0.9342105263157895,0.0058823529411764705,0.5299535603715171,0.8998710010319917,0.7414899372953464
0.019935108008946118,169,848,64,1,0.21534195933456562,0.16617502458210423,0.9941176470588236,0.07017543859649122,0.2847514743049705,0.9298245614035088,0.0058823529411764705,0.5321465428276574,0.8998710010319917,0.7414899372953464
0.02312426522795815,169,837,75,1,0.2255083179297597,0.1679920477137177,0.9941176470588236,0.08223684210526316,0.28741496598639454,0.9177631578947368,0.0058823529411764705,0.5381772445820434,0.8998710010319917,0.7414899372953464
0.023377401519482394,169,836,76,1,0.22643253234750463,0.1681592039800995,0.9941176470588236,0.08333333333333333,0.28765957446808516,0.9166666666666666,0.0058823529411764705,0.5387254901960784,0.8998710010319917,0.7414899372953464
0.02540291601033584,169,826,86,1,0.2356746765249538,0.16984924623115577,0.9941176470588236,0.09429824561403509,0.29012875536480687,0.9057017543859649,0.0058823529411764705,0.5442079463364293,0.8998710010319917,0.7414899372953464
0.027659680546619995,169,815,97,1,0.24584103512014788,0.1717479674796748,0.9941176470588236,0.10635964912280702,0.29289428076256496,0.893640350877193,0.0058823529411764705,0.5502386480908152,0.8998710010319917,0.7414899372953464
0.02805288182337887,169,814,98,1,0.24676524953789278,0.17192268565615462,0.9941176470588236,0.1074561403508772,0.29314830875975717,0.8925438596491229,0.0058823529411764705,0.5507868937048503,0.8998710010319917,0.7414899372953464
