threshold,tp,fp,tn,fn,accuracy,precision,recall,specificity,f1,false_positive_rate,false_negative_rate,balanced_accuracy,roc_auc,pr_auc
0.5502460598945618,128,1660,0,0,0.07158836689038031,0.07158836689038031,1.0,0.0,0.13361169102296452,1.0,0.0,0.5,0.653574454066265,0.14081702285238146
1.2967801094055176,127,1646,14,1,0.07885906040268456,0.07163000564015792,0.9921875,0.008433734939759036,0.13361388742766964,0.9915662650602409,0.0078125,0.5003106174698795,0.653574454066265,0.14081702285238146
1.6017229557037354,127,1630,30,1,0.0878076062639821,0.07228229937393284,0.9921875,0.018072289156626505,0.13474801061007954,0.9819277108433735,0.0078125,0.5051298945783133,0.653574454066265,0.14081702285238146
1.653468370437622,127,1615,45,1,0.09619686800894854,0.07290470723306544,0.9921875,0.02710843373493976,0.13582887700534757,0.9728915662650602,0.0078125,0.5096479668674698,0.653574454066265,0.14081702285238146
2.4202113151550293,127,1594,66,1,0.10794183445190157,0.073794305636258,0.9921875,0.03975903614457831,0.13737155219037317,0.9602409638554217,0.0078125,0.5159732680722892,0.653574454066265,0.14081702285238146
2.609113931655884,126,1578,82,2,0.116331096196868,0.07394366197183098,0.984375,0.04939759036144578,0.13755458515283842,0.9506024096385542,0.015625,0.5168862951807229,0.653574454066265,0.14081702285238146
2.77116060256958,126,1547,113,2,0.13366890380313198,0.07531380753138076,0.984375,0.06807228915662651,0.1399222654081066,0.9319277108433734,0.015625,0.5262236445783133,0.653574454066265,0.14081702285238146
2.969271659851074,125,1532,128,3,0.14149888143176734,0.07543753771876886,0.9765625,0.07710843373493977,0.14005602240896362,0.9228915662650602,0.0234375,0.5268354668674698,0.653574454066265,0.14081702285238146
3.022488268315792,124,1519,141,4,0.14821029082774048,0.07547169811320754,0.96875,0.08493975903614458,0.14003387916431395,0.9150602409638554,0.03125,0.5268448795180722,0.653574454066265,0.14081702285238146
4.112550735473633,124,1506,154,4,0.15548098434004473,0.07607361963190185,0.96875,0.0927710843373494,0.1410693970420933,0.9072289156626506,0.03125,0.5307605421686747,0.653574454066265,0.14081702285238146
4.176245212554932,124,1487,173,4,0.16610738255033558,0.07697082557417753,0.96875,0.10421686746987951,0.14261069580218516,0.8957831325301204,0.03125,0.5364834337349398,0.653574454066265,0.14081702285238146
5.494730476737022,124,1480,180,4,0.17002237136465326,0.0773067331670823,0.96875,0.10843373493975904,0.14318706697459585,0.891566265060241,0.03125,0.5385918674698795,0.653574454066265,0.14081702285238146
6.052128314971924,124,1480,180,4,0.17002237136465326,0.0773067331670823,0.96875,0.10843373493975904,0.14318706697459585,0.891566265060241,0.03125,0.5385918674698795,0.653574454066265,0.14081702285238146
7.899601459503174,123,1457,203,5,0.18232662192393737,0.07784810126582278,0.9609375,0.12228915662650602,0.14402810304449648,0.8777108433734939,0.0390625,0.541613328313253,0.653574454066265,0.14081702285238146
7.966972685158252,123,1438,222,5,0.1929530201342282,0.07879564381806534,0.9609375,0.13373493975903614,0.14564831261101244,0.8662650602409638,0.0390625,0.5473362198795181,0.653574454066265,0.14081702285238146
8.090229988098145,123,1438,222,5,0.1929530201342282,0.07879564381806534,0.9609375,0.13373493975903614,0.14564831261101244,0.8662650602409638,0.0390625,0.5473362198795181,0.653574454066265,0.14081702285238146
8.325936317443848,122,1416,244,6,0.20469798657718122,0.07932379713914174,0.953125,0.14698795180722893,0.1464585834333733,0.8530120481927711,0.046875,0.5500564759036145,0.653574454066265,0.14081702285238146
