epoch,train_loss,train_fly_loss,train_movement_class_loss,train_distance_loss,train_direction_loss,train_unweighted_distance_loss,train_unweighted_direction_loss,train_unweighted_total_loss,train_mean_distance_weight,test_loss,test_unweighted_loss,epoch_fly_threshold,epoch_mean_error_km,epoch_migration50_error_mean_km,epoch_stationary_error_mean_km,epoch_gated_mean_error_km,balanced_checkpoint_accepted,balanced_checkpoint_score,balanced_checkpoint_reason,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
12,2.1228416287352774,0.550432163750065,0.6110287201051121,1.2910542067170465,0.2571961522664664,1.1898886845760912,0.28005822499927807,2.0331071425641,1.1850993938523162,2.1122338180593405,2.0562193181636843,0.8676159893721342,14.334326598673817,88.49391039185956,6.634443847651808,13.32933731922579,False,inf,mean_error_too_high,0.6348448687350835,0.49812734082397003,0.875,0.0005
13,2.0363561236312124,0.5259813678393146,0.5998869023393749,1.23685307885116,0.24709992343685377,1.142541977996132,0.2684202408292544,1.9527051879389268,1.1850993938523162,2.0898588018597297,1.990807652152131,0.7780461373273283,13.8987607359963,91.00544208090105,5.988204693087429,13.14705835825616,True,13.14705835825616,accepted,0.6533665835411471,0.5261044176706827,0.8618421052631579,0.0005
14,2.0131675072436064,0.5197603793317738,0.5992867908066495,1.2207382271553306,0.24569434172541627,1.1381929095864618,0.26700392700832165,1.9412769673648227,1.1850993935309972,2.168599455183086,2.045429168043111,0.8759491181373598,13.740251349361202,95.05567388271278,5.525082076583054,12.874246452712827,True,12.874246452712827,accepted,0.6052009456264775,0.47232472324723246,0.8421052631578947,0.0005
15,1.919829099326121,0.4945872199503238,0.5886193052777704,1.1567875501923162,0.24259898195048227,1.0859582857944252,0.265422858398237,1.8604117670470492,1.1850993935309972,2.1435166735533433,2.0290278636541648,0.8580307752965018,13.91295495897162,95.61453194548874,5.677379287881181,13.123747486820525,True,13.123747486820525,accepted,0.6359223300970873,0.5038461538461538,0.8618421052631579,0.0005
16,1.9099485488593417,0.48347211189347133,0.5857657918711557,1.1571620538870921,0.24574587311384813,1.0800998246252054,0.2657381003356044,1.8428824310996783,1.185099394173635,2.1335122296109676,2.037256515251016,0.854984008250758,14.088378341727509,96.87511915714377,5.770013381705949,13.008819521377067,False,inf,mean_error_too_high,0.6164705882352942,0.47985347985347987,0.8618421052631579,0.00025
17,1.818631751518044,0.4560164422037788,0.5720090948025172,1.1065558304362542,0.22611441007360936,1.0397420623553089,0.24593892440481005,1.7617302442175358,1.1850993938523162,2.2139194725016056,2.104248483868622,0.8834515810012817,14.211536312223485,95.55265765413868,5.99578840146065,13.337227578499132,False,inf,mean_error_too_high,0.6339066339066338,0.5058823529411764,0.8486842105263158,0.00025
18,1.7603892148986982,0.4367712793967152,0.5665528658586693,1.069710492123812,0.22453841737740124,1.0214409926188281,0.2434018974636764,1.7215514382262114,1.1850993938523162,2.156854560111732,2.0547780952042327,0.8884950149804354,14.100030709503175,95.42112516643401,5.887076602685596,13.100750823164093,False,inf,mean_error_too_high,0.6451612903225806,0.5179282868525896,0.8552631578947368,0.00025
19,1.7780392124967754,0.4444991097938661,0.5658425325653302,1.081374902609545,0.22140916695973945,1.0180083111611338,0.2403717128575009,1.7241539029740902,1.1850993935309972,2.257074166500986,2.1232732119907265,0.848678147792816,14.091631060690595,96.82057934065904,5.764390556807307,13.308846252286859,False,inf,mean_error_too_high,0.6528497409326425,0.5384615384615384,0.8289473684210527,0.00025
20,1.7184534734792787,0.4260013851354707,0.562917908166618,1.0411353615737668,0.22117453279360286,0.9921564356978692,0.2407224324514281,1.6792485035975988,1.1850993935309972,2.246798092464231,2.105003689177274,0.8618835789966397,14.086410534096814,97.82510119038301,5.6662519868396455,13.215698241393564,False,inf,mean_error_too_high,0.6512820512820512,0.5336134453781513,0.8355263157894737,0.00025
21,1.7057016464577852,0.4119754005474543,0.5596378591825377,1.0433594820634373,0.2209146258965978,0.9816065978489796,0.23911179469602128,1.6530473765658562,1.1850993935309972,2.2512719136364057,2.1253808617913177,0.7944255594047718,14.422517781468954,96.67600989106492,6.068309738976685,13.64075318156386,False,inf,mean_error_too_high,0.6478149100257069,0.5316455696202531,0.8289473684210527,0.000125
22,1.634579231154244,0.39898613392503435,0.5506817232566381,0.9952047745172546,0.20543580435999642,0.9531992368621004,0.2221327946192492,1.6009221995937213,1.1850993938523162,2.290537490356322,2.1571366009365196,0.8698103502672166,14.210040300335429,95.86014700655707,5.928022490427749,13.361384008678176,False,inf,mean_error_too_high,0.6395939086294417,0.5206611570247934,0.8289473684210527,0.000125
23,1.6352032291278684,0.4014147479900453,0.5490198604501483,0.9950788583395616,0.20290934599715102,0.947064295933253,0.21929655442983315,1.5953823048470799,1.185099394173635,2.2731917849126853,2.1584066708454226,0.8716102981567383,14.45516415924482,97.26850427887544,6.10994791189018,13.479981037425109,False,inf,mean_error_too_high,0.6259168704156479,0.4980544747081712,0.8421052631578947,0.000125
24,1.6038499260848422,0.38050469623582384,0.5446467239741045,0.9843315494992341,0.20570398899262163,0.9410607033984038,0.22297731861271305,1.5692157462600749,1.185099394173635,2.315694964478279,2.1579850600414843,0.8696500153979287,14.148199560643636,99.92849447580544,5.558813694725387,13.374346029866281,False,inf,mean_error_too_high,0.6412213740458016,0.5228215767634855,0.8289473684210527,0.000125
25,1.6343702286722845,0.3900324758493675,0.5505117063895069,1.0056622857353437,0.20209506909159639,0.9599633862708778,0.21879783003638698,1.5970227107847477,1.1850993938523162,2.2760987442458736,2.126670963359329,0.7915858907159418,14.12595434201595,99.0396650962481,5.60017931007946,13.432457580501003,False,inf,mean_error_too_high,0.6412213740458016,0.5228215767634855,0.8289473684210527,0.000125
26,1.590244860019324,0.371118183727213,0.5417016924552198,0.9780590142201221,0.21128447044570492,0.934834952624339,0.23027053636039363,1.556513852507599,1.1850993938523162,2.3675874622684283,2.2259251955705834,0.8456881827797041,14.349619902168872,98.29225501606216,5.902530671070999,13.576806285970964,False,inf,mean_error_too_high,0.6206896551724138,0.49606299212598426,0.8289473684210527,6.25e-05
