fly_threshold,fly_tp,fly_fp,fly_tn,fly_fn,fly_accuracy,fly_precision,fly_recall,fly_specificity,fly_f1,fly_false_positive_rate,fly_roc_auc,fly_pr_auc
0.026076434180140495,152,1332,0,0,0.10242587601078167,0.10242587601078167,1.0,0.0,0.18581907090464547,1.0,0.9395052947684528,0.7188677907006615
0.030536151304841042,152,1317,15,0,0.11253369272237197,0.10347174948944861,1.0,0.01126126126126126,0.1875385564466379,0.9887387387387387,0.9395052947684528,0.7188677907006615
0.03085523867048323,152,1314,18,0,0.11455525606469003,0.10368349249658936,1.0,0.013513513513513514,0.18788627935723115,0.9864864864864865,0.9395052947684528,0.7188677907006615
0.03233048863708973,152,1302,30,0,0.12264150943396226,0.10453920220082531,1.0,0.02252252252252252,0.18929016189290163,0.9774774774774775,0.9395052947684528,0.7188677907006615
0.0348734138160944,152,1287,45,0,0.13274932614555257,0.10562890896455872,1.0,0.033783783783783786,0.1910747957259585,0.9662162162162162,0.9395052947684528,0.7188677907006615
0.03563404316082597,152,1279,53,0,0.13814016172506738,0.10621942697414395,1.0,0.03978978978978979,0.19204042956411876,0.9602102102102102,0.9395052947684528,0.7188677907006615
0.03621652334928513,152,1272,60,0,0.14285714285714285,0.10674157303370786,1.0,0.04504504504504504,0.19289340101522842,0.954954954954955,0.9395052947684528,0.7188677907006615
0.03836746066808701,151,1258,74,1,0.15161725067385445,0.10716820440028389,0.993421052631579,0.05555555555555555,0.1934657270980141,0.9444444444444444,0.9395052947684528,0.7188677907006615
0.040412847651168704,151,1244,88,1,0.1610512129380054,0.1082437275985663,0.993421052631579,0.06606606606606606,0.1952165481577246,0.933933933933934,0.9395052947684528,0.7188677907006615
0.04078991286456584,151,1244,88,1,0.1610512129380054,0.1082437275985663,0.993421052631579,0.06606606606606606,0.1952165481577246,0.933933933933934,0.9395052947684528,0.7188677907006615
0.042896128408610824,150,1230,102,2,0.16981132075471697,0.10869565217391304,0.9868421052631579,0.07657657657657657,0.195822454308094,0.9234234234234234,0.9395052947684528,0.7188677907006615
0.044745080173015594,150,1215,117,2,0.17991913746630728,0.10989010989010989,0.9868421052631579,0.08783783783783784,0.1977587343441002,0.9121621621621622,0.9395052947684528,0.7188677907006615
0.04519165214151144,150,1212,120,2,0.18194070080862534,0.11013215859030837,0.9868421052631579,0.09009009009009009,0.19815059445178332,0.9099099099099099,0.9395052947684528,0.7188677907006615
0.04697263058274984,150,1200,132,2,0.19002695417789758,0.1111111111111111,0.9868421052631579,0.0990990990990991,0.1997336884154461,0.9009009009009009,0.9395052947684528,0.7188677907006615
0.04904634729027748,150,1185,147,2,0.20013477088948786,0.11235955056179775,0.9868421052631579,0.11036036036036036,0.20174848688634836,0.8896396396396397,0.9395052947684528,0.7188677907006615
0.049970456631854177,150,1175,157,2,0.2068733153638814,0.11320754716981132,0.9868421052631579,0.11786786786786786,0.2031144211238998,0.8821321321321322,0.9395052947684528,0.7188677907006615
0.050417722985148426,150,1170,162,2,0.21024258760107817,0.11363636363636363,0.9868421052631579,0.12162162162162163,0.20380434782608695,0.8783783783783784,0.9395052947684528,0.7188677907006615
0.05214562743902206,150,1156,176,2,0.2196765498652291,0.11485451761102604,0.9868421052631579,0.13213213213213212,0.20576131687242802,0.8678678678678678,0.9395052947684528,0.7188677907006615
0.05402923688292503,150,1141,191,2,0.22978436657681942,0.11618900077459333,0.9868421052631579,0.14339339339339338,0.2079002079002079,0.8566066066066066,0.9395052947684528,0.7188677907006615
0.05474926112219691,150,1132,200,2,0.2358490566037736,0.11700468018720749,0.9868421052631579,0.15015015015015015,0.20920502092050208,0.8498498498498499,0.9395052947684528,0.7188677907006615
0.05546850197017193,150,1126,206,2,0.2398921832884097,0.11755485893416928,0.9868421052631579,0.15465465465465467,0.21008403361344535,0.8453453453453453,0.9395052947684528,0.7188677907006615
0.05660839043557644,150,1111,221,2,0.25,0.11895321173671689,0.9868421052631579,0.16591591591591592,0.21231422505307856,0.8340840840840841,0.9395052947684528,0.7188677907006615
0.05804052025079727,150,1096,236,2,0.2601078167115903,0.12038523274478331,0.9868421052631579,0.17717717717717718,0.2145922746781116,0.8228228228228228,0.9395052947684528,0.7188677907006615
0.05952806561253965,150,1086,246,2,0.2668463611859838,0.12135922330097088,0.9868421052631579,0.18468468468468469,0.21613832853025935,0.8153153153153153,0.9395052947684528,0.7188677907006615
0.05990962602198124,150,1081,251,2,0.2702156334231806,0.12185215272136475,0.9868421052631579,0.18843843843843844,0.21691973969631234,0.8115615615615616,0.9395052947684528,0.7188677907006615
0.061232771649956705,150,1067,265,2,0.27964959568733155,0.12325390304026294,0.9868421052631579,0.19894894894894896,0.2191380569758948,0.801051051051051,0.9395052947684528,0.7188677907006615
0.06264924585819244,150,1052,280,2,0.28975741239892183,0.12479201331114809,0.9868421052631579,0.21021021021021022,0.22156573116691283,0.7897897897897898,0.9395052947684528,0.7188677907006615
0.06430687010288239,150,1045,287,2,0.2944743935309973,0.12552301255230125,0.9868421052631579,0.21546546546546547,0.22271714922048994,0.7845345345345346,0.9395052947684528,0.7188677907006615
0.06508126854896547,150,1037,295,2,0.2998652291105121,0.12636899747262004,0.9868421052631579,0.22147147147147148,0.22404779686333082,0.7785285285285285,0.9395052947684528,0.7188677907006615
0.06664422623813153,150,1022,310,2,0.30997304582210244,0.12798634812286688,0.9868421052631579,0.23273273273273273,0.22658610271903323,0.7672672672672672,0.9395052947684528,0.7188677907006615
0.0683305788040161,150,1007,325,2,0.3200808625336927,0.12964563526361278,0.9868421052631579,0.243993993993994,0.22918258212375858,0.756006006006006,0.9395052947684528,0.7188677907006615
0.06908567459322512,150,1003,329,2,0.3227762803234501,0.13009540329575023,0.9868421052631579,0.246996996996997,0.22988505747126436,0.753003003003003,0.9395052947684528,0.7188677907006615
0.07037001453340054,150,992,340,2,0.330188679245283,0.13134851138353765,0.9868421052631579,0.2552552552552553,0.23183925811437403,0.7447447447447447,0.9395052947684528,0.7188677907006615
0.07230966001749038,150,978,354,2,0.33962264150943394,0.13297872340425532,0.9868421052631579,0.26576576576576577,0.23437499999999997,0.7342342342342343,0.9395052947684528,0.7188677907006615
0.07386447908356786,150,966,366,2,0.3477088948787062,0.13440860215053763,0.9868421052631579,0.2747747747747748,0.23659305993690852,0.7252252252252253,0.9395052947684528,0.7188677907006615
0.07462701201438904,150,963,369,2,0.3497304582210243,0.1347708894878706,0.9868421052631579,0.27702702702702703,0.23715415019762845,0.722972972972973,0.9395052947684528,0.7188677907006615
0.07647497773170471,150,948,384,2,0.35983827493261455,0.1366120218579235,0.9868421052631579,0.2882882882882883,0.24,0.7117117117117117,0.9395052947684528,0.7188677907006615
