threshold,tp,fp,tn,fn,accuracy,precision,recall,specificity,f1,false_positive_rate,false_negative_rate,balanced_accuracy,roc_auc,pr_auc
0.0,188,894,0,0,0.17375231053604437,0.17375231053604437,1.0,0.0,0.29606299212598425,1.0,0.0,0.5,0.8812651720691134,0.668493404316605
0.0023475337628381518,188,883,11,0,0.18391866913123844,0.17553688141923435,1.0,0.012304250559284116,0.2986497220015885,0.9876957494407159,0.0,0.506152125279642,0.8812651720691134,0.668493404316605
0.003212069042857857,188,872,22,0,0.19408502772643252,0.17735849056603772,1.0,0.024608501118568233,0.30128205128205127,0.9753914988814317,0.0,0.5123042505592841,0.8812651720691134,0.668493404316605
0.00490439469202834,188,866,28,0,0.19963031423290203,0.17836812144212524,1.0,0.03131991051454139,0.3027375201288245,0.9686800894854586,0.0,0.5156599552572707,0.8812651720691134,0.668493404316605
0.006208755776144931,188,861,33,0,0.20425138632162662,0.17921830314585319,1.0,0.03691275167785235,0.3039611964430073,0.9630872483221476,0.0,0.5184563758389262,0.8812651720691134,0.668493404316605
0.00980878938405668,188,851,43,0,0.2134935304990758,0.1809432146294514,1.0,0.04809843400447427,0.306438467807661,0.9519015659955258,0.0,0.5240492170022372,0.8812651720691134,0.668493404316605
0.01101256931608133,188,850,44,0,0.2144177449168207,0.1811175337186898,1.0,0.049217002237136466,0.3066884176182708,0.9507829977628636,0.0,0.5246085011185683,0.8812651720691134,0.668493404316605
0.012781894128182678,187,840,54,1,0.22273567467652494,0.18208373904576436,0.9946808510638298,0.06040268456375839,0.3078189300411523,0.9395973154362416,0.005319148936170213,0.527541767813794,0.8812651720691134,0.668493404316605
0.014713184076085021,187,832,62,1,0.2301293900184843,0.18351324828263002,0.9946808510638298,0.06935123042505593,0.30985915492957744,0.930648769574944,0.005319148936170213,0.5320160407444429,0.8812651720691134,0.668493404316605
0.01544618672934636,187,830,64,1,0.23197781885397412,0.18387413962635202,0.9946808510638298,0.07158836689038031,0.3103734439834025,0.9284116331096197,0.005319148936170213,0.5331346089771051,0.8812651720691134,0.668493404316605
