fly_threshold,fly_tp,fly_fp,fly_tn,fly_fn,fly_accuracy,fly_precision,fly_recall,fly_specificity,fly_f1,fly_false_positive_rate,fly_roc_auc,fly_pr_auc
0.016127703711390495,170,912,0,0,0.15711645101663585,0.15711645101663585,1.0,0.0,0.2715654952076677,1.0,0.8763544891640866,0.717366520367958
0.020861542485654354,170,901,11,0,0.16728280961182995,0.15873015873015872,1.0,0.01206140350877193,0.27397260273972607,0.9879385964912281,0.8763544891640866,0.717366520367958
0.02089125388301909,170,900,12,0,0.16820702402957485,0.1588785046728972,1.0,0.013157894736842105,0.27419354838709675,0.9868421052631579,0.8763544891640866,0.717366520367958
0.021528875268995763,170,890,22,0,0.17744916820702403,0.16037735849056603,1.0,0.02412280701754386,0.2764227642276422,0.9758771929824561,0.8763544891640866,0.717366520367958
0.02295670809224248,170,879,33,0,0.1876155268022181,0.16205910390848427,1.0,0.03618421052631579,0.27891714520098443,0.9638157894736842,0.8763544891640866,0.717366520367958
0.025076538845896723,169,869,43,1,0.19593345656192238,0.1628131021194605,0.9941176470588236,0.047149122807017545,0.2798013245033113,0.9528508771929824,0.8763544891640866,0.717366520367958
0.025654804054647685,169,869,43,1,0.19593345656192238,0.1628131021194605,0.9941176470588236,0.047149122807017545,0.2798013245033113,0.9528508771929824,0.8763544891640866,0.717366520367958
0.030278855934739113,169,858,54,1,0.20609981515711645,0.16455696202531644,0.9941176470588236,0.05921052631578947,0.28237259816207183,0.9407894736842105,0.8763544891640866,0.717366520367958
0.030418354226276277,169,858,54,1,0.20609981515711645,0.16455696202531644,0.9941176470588236,0.05921052631578947,0.28237259816207183,0.9407894736842105,0.8763544891640866,0.717366520367958
0.0331104251742363,169,848,64,1,0.21534195933456562,0.16617502458210423,0.9941176470588236,0.07017543859649122,0.2847514743049705,0.9298245614035088,0.8763544891640866,0.717366520367958
0.035181904397904876,169,843,69,1,0.2199630314232902,0.16699604743083005,0.9941176470588236,0.0756578947368421,0.2859560067681895,0.9243421052631579,0.8763544891640866,0.717366520367958
0.03835313566029072,169,837,75,1,0.2255083179297597,0.1679920477137177,0.9941176470588236,0.08223684210526316,0.28741496598639454,0.9177631578947368,0.8763544891640866,0.717366520367958
0.039676890224218365,166,829,83,4,0.2301293900184843,0.16683417085427135,0.9764705882352941,0.09100877192982457,0.28497854077253215,0.9089912280701754,0.8763544891640866,0.717366520367958
0.03994545456953347,166,828,84,4,0.23105360443622922,0.16700201207243462,0.9764705882352941,0.09210526315789473,0.2852233676975945,0.9078947368421053,0.8763544891640866,0.717366520367958
0.0415248504281044,165,819,93,5,0.23844731977818853,0.1676829268292683,0.9705882352941176,0.10197368421052631,0.2859618717504333,0.8980263157894737,0.8763544891640866,0.717366520367958
0.04368457607924939,165,808,104,5,0.24861367837338263,0.1695786228160329,0.9705882352941176,0.11403508771929824,0.2887139107611549,0.8859649122807017,0.8763544891640866,0.717366520367958
0.04470900474116206,165,800,112,5,0.256007393715342,0.17098445595854922,0.9705882352941176,0.12280701754385964,0.2907488986784141,0.8771929824561403,0.8763544891640866,0.717366520367958
0.04538921855390072,165,798,114,5,0.2578558225508318,0.17133956386292834,0.9705882352941176,0.125,0.2912621359223301,0.875,0.8763544891640866,0.717366520367958
0.047365158647298816,165,787,125,5,0.2680221811460259,0.17331932773109243,0.9705882352941176,0.13706140350877194,0.29411764705882354,0.8629385964912281,0.8763544891640866,0.717366520367958
0.04921997204422951,163,778,134,7,0.2744916820702403,0.17321997874601489,0.9588235294117647,0.14692982456140352,0.2934293429342935,0.8530701754385965,0.8763544891640866,0.717366520367958
