epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
1,2.976900418813659,0.9006798312349139,1.8858033415442208,0.38083447519980995,2.1820886102969435,0.595,0.4798387096774194,0.7828947368421053,0.001
2,2.5285680975232805,0.7993582236477629,1.5660543107600868,0.3263111425377931,2.056154465739618,0.46254071661237783,0.30735930735930733,0.9342105263157895,0.001
3,2.3313603375478573,0.7319704593031233,1.4406443207733073,0.3174911261890134,1.825959982576396,0.608695652173913,0.4666666666666667,0.875,0.001
4,2.1817620909117625,0.685131396967767,1.3435291614172593,0.30620303645609526,1.7950182134571744,0.6806282722513088,0.5652173913043478,0.8552631578947368,0.001
5,2.077241044802807,0.6454212863168948,1.2775012270780908,0.3086370309247482,1.7456329151626546,0.6984126984126985,0.584070796460177,0.868421052631579,0.001
6,2.021507605709477,0.6386776233940433,1.243276531484249,0.2791069265645791,1.7485737415015536,0.6989247311827957,0.5909090909090909,0.8552631578947368,0.001
7,2.017333005316495,0.6356475264878286,1.2362473901070032,0.2908761459540807,1.812528983601984,0.6296296296296297,0.4857142857142857,0.8947368421052632,0.001
8,1.9439044069408407,0.6088320225718208,1.201087446868259,0.2679698839984493,1.6999395632679573,0.6699999999999999,0.5403225806451613,0.881578947368421,0.001
9,1.9399508584863092,0.6073039889014313,1.194200644595925,0.2768924274052571,1.7372616108537042,0.7173913043478262,0.6111111111111112,0.868421052631579,0.001
10,1.9036913554302124,0.5939859439420572,1.1801931639565932,0.2590244604410187,1.844721278732999,0.5861297539149888,0.4440677966101695,0.8618421052631579,0.001
11,1.865622368462966,0.5796453159131773,1.1648950901314254,0.242163908449466,1.749995935316677,0.7074468085106383,0.59375,0.875,0.001
12,1.8023969349514122,0.5598102110736775,1.118235011627732,0.24870341925849168,1.7588498290337,0.6486486486486486,0.5176470588235295,0.868421052631579,0.001
13,1.7558399148064483,0.5369027440519024,1.0998549168964602,0.2381645075153469,1.7082832482947172,0.6649874055415618,0.5387755102040817,0.868421052631579,0.0005
14,1.649157427070597,0.5003794682315096,1.0339242300254636,0.22970747875396133,1.7661178838210607,0.7052023121387283,0.6288659793814433,0.8026315789473685,0.0005
15,1.573455626109861,0.4718007761834445,0.9955983049464676,0.21211310956034699,1.7627713911616898,0.6683937823834198,0.5512820512820513,0.8486842105263158,0.0005
16,1.5239612593483731,0.457076531054196,0.9642046333323271,0.20536021378162414,1.7603621977680135,0.6255924170616113,0.4888888888888889,0.868421052631579,0.0005
17,1.5043752460145565,0.43908164250561493,0.9627605064538611,0.2050662096137949,1.8220803621965598,0.6949152542372882,0.6089108910891089,0.8092105263157895,0.0005
18,1.4520993480142557,0.41624019473710794,0.9383336765104227,0.1950509514047129,1.8511493797250835,0.6720867208672087,0.5714285714285714,0.8157894736842105,0.00025
19,1.3498627320132808,0.3806334124260514,0.8783108198417807,0.1818369877225948,1.884323915059997,0.6393861892583119,0.5230125523012552,0.8223684210526315,0.00025
20,1.2928662036628416,0.3504741551741114,0.8537354991442431,0.17731308680017682,1.8990446403020154,0.6797752808988764,0.5931372549019608,0.7960526315789473,0.00025
21,1.2611445612663208,0.3373243681022099,0.8336835982343257,0.1802731812241264,1.9693486272806748,0.6612021857923498,0.5654205607476636,0.7960526315789473,0.00025
22,1.2355961876738104,0.3192610046612927,0.830777265954853,0.17111584688775303,1.961511771312621,0.6853932584269663,0.5980392156862745,0.8026315789473685,0.00025
23,1.1993729497865846,0.3075850172184227,0.8062983229153883,0.17097922004859722,2.0344962174037717,0.6592178770949719,0.5728155339805825,0.7763157894736842,0.000125
24,1.164182505999614,0.2981752548416991,0.7855427584879482,0.16092897907421597,2.0340788987768947,0.6742209631728046,0.5920398009950248,0.7828947368421053,0.000125
25,1.1318581949347113,0.2866419013941063,0.7622699458001437,0.16589270128474404,2.062388025525445,0.6592797783933518,0.569377990430622,0.7828947368421053,0.000125
26,1.1176396662976864,0.2796660422314852,0.7537507516033245,0.16844575209518006,2.0471330036050226,0.652054794520548,0.5586854460093896,0.7828947368421053,0.000125
27,1.1129409595319846,0.2823637744005157,0.7500035757967083,0.1611472071823727,2.0510277921620084,0.657608695652174,0.5601851851851852,0.7960526315789473,0.000125
28,1.0559401820612082,0.25675977553640095,0.7206319754496417,0.15709684479911373,2.097101449323793,0.6470588235294118,0.545045045045045,0.7960526315789473,6.25e-05
