threshold,tp,fp,tn,fn,accuracy,precision,recall,specificity,f1,false_positive_rate,false_negative_rate,balanced_accuracy,roc_auc,pr_auc
0.0,131,1748,0,0,0.06971793507184673,0.06971793507184673,1.0,0.0,0.13034825870646768,1.0,0.0,0.5,0.9147204220308488,0.5980468888032807
0.002718388201278611,131,1541,207,0,0.1798829164449175,0.07834928229665072,1.0,0.11842105263157894,0.14531336661120356,0.881578947368421,0.0,0.5592105263157895,0.9147204220308488,0.5980468888032807
0.0028992894007322857,131,1522,226,0,0.18999467802022352,0.07924984875983061,1.0,0.12929061784897025,0.1468609865470852,0.8707093821510298,0.0,0.5646453089244852,0.9147204220308488,0.5980468888032807
0.003091118800461361,131,1507,241,0,0.1979776476849388,0.07997557997557997,1.0,0.13787185354691076,0.14810627473148671,0.8621281464530892,0.0,0.5689359267734554,0.9147204220308488,0.5980468888032807
0.0030968148345310977,131,1485,263,0,0.20968600319318786,0.08106435643564357,1.0,0.15045766590389015,0.14997137950772754,0.8495423340961098,0.0,0.575228832951945,0.9147204220308488,0.5980468888032807
0.0031029633572886165,131,1466,282,0,0.2197977647684939,0.08202880400751408,1.0,0.16132723112128147,0.15162037037037035,0.8386727688787186,0.0,0.5806636155606407,0.9147204220308488,0.5980468888032807
0.0031110637920326507,131,1447,301,0,0.22990952634379988,0.08301647655259822,1.0,0.17219679633867277,0.15330602691632533,0.8278032036613272,0.0,0.5860983981693364,0.9147204220308488,0.5980468888032807
0.003211539404554987,131,1428,320,0,0.2400212879191059,0.08402822322001283,1.0,0.18306636155606407,0.15502958579881657,0.816933638443936,0.0,0.5915331807780321,0.9147204220308488,0.5980468888032807
0.0033333333333333335,131,1410,338,0,0.24960085151676423,0.08500973393900065,1.0,0.19336384439359267,0.15669856459330145,0.8066361556064073,0.0,0.5966819221967963,0.9147204220308488,0.5980468888032807
0.0047100171961259076,131,1348,400,0,0.2825971261309207,0.08857336037863421,1.0,0.2288329519450801,0.16273291925465838,0.7711670480549199,0.0,0.61441647597254,0.9147204220308488,0.5980468888032807
0.0059626969998242425,131,1334,414,0,0.2900478978179883,0.089419795221843,1.0,0.23684210526315788,0.16416040100250626,0.7631578947368421,0.0,0.618421052631579,0.9147204220308488,0.5980468888032807
0.0061375282857552725,131,1316,432,0,0.2996274614156466,0.09053213545266067,1.0,0.2471395881006865,0.16603295310519645,0.7528604118993135,0.0,0.6235697940503433,0.9147204220308488,0.5980468888032807
0.0062003016591251885,131,1297,451,0,0.30973922299095263,0.09173669467787114,1.0,0.2580091533180778,0.16805644644002565,0.7419908466819222,0.0,0.6290045766590389,0.9147204220308488,0.5980468888032807
