threshold,tp,fp,tn,fn,accuracy,precision,recall,specificity,f1,false_positive_rate,false_negative_rate,balanced_accuracy,roc_auc,pr_auc
0.03443773835897446,119,963,0,0,0.1099815157116451,0.1099815157116451,1.0,0.0,0.1981681931723564,1.0,0.0,0.5,0.9242650331160501,0.6977759193632666
0.0364470025151968,119,952,11,0,0.12014787430683918,0.1111111111111111,1.0,0.01142263759086189,0.19999999999999998,0.9885773624091381,0.0,0.505711318795431,0.9242650331160501,0.6977759193632666
0.039006576016545294,119,941,22,0,0.13031423290203328,0.11226415094339623,1.0,0.02284527518172378,0.20186598812553014,0.9771547248182763,0.0,0.5114226375908619,0.9242650331160501,0.6977759193632666
0.039159435518085955,119,941,22,0,0.13031423290203328,0.11226415094339623,1.0,0.02284527518172378,0.20186598812553014,0.9771547248182763,0.0,0.5114226375908619,0.9242650331160501,0.6977759193632666
0.04207174327224493,119,930,33,0,0.14048059149722736,0.11344137273593899,1.0,0.03426791277258567,0.20376712328767124,0.9657320872274143,0.0,0.5171339563862928,0.9242650331160501,0.6977759193632666
0.043881132677197454,119,926,37,0,0.14417744916820702,0.11387559808612441,1.0,0.03842159916926272,0.20446735395189006,0.9615784008307373,0.0,0.5192107995846313,0.9242650331160501,0.6977759193632666
0.04513743922114372,119,919,44,0,0.15064695009242143,0.11464354527938343,1.0,0.04569055036344756,0.20570440795159897,0.9543094496365524,0.0,0.5228452751817237,0.9242650331160501,0.6977759193632666
0.0469797695055604,118,909,54,1,0.1589648798521257,0.11489776046738072,0.9915966386554622,0.056074766355140186,0.20593368237347298,0.9439252336448598,0.008403361344537815,0.5238357025053012,0.9242650331160501,0.6977759193632666
0.04860282983630895,117,902,61,2,0.1645101663585952,0.11481844946025516,0.9831932773109243,0.06334371754932502,0.2056239015817223,0.936656282450675,0.01680672268907563,0.5232684974301247,0.9242650331160501,0.6977759193632666
0.048860130608081816,117,900,63,2,0.16635859519408502,0.11504424778761062,0.9831932773109243,0.06542056074766354,0.20598591549295772,0.9345794392523364,0.01680672268907563,0.5243069190292939,0.9242650331160501,0.6977759193632666
0.050372327193617825,117,889,74,2,0.17652495378927913,0.11630218687872763,0.9831932773109243,0.07684319833852545,0.20800000000000002,0.9231568016614745,0.01680672268907563,0.5300182378247249,0.9242650331160501,0.6977759193632666
