epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_accuracy,fixed_precision,fixed_recall,fixed_f1,fixed_false_positive_rate,lr
1,2.436449356398939,0.8912975904406593,1.428469466407914,0.5623310920815853,2.1329611518904525,0.7551889302820649,0.19480519480519481,0.8015267175572519,0.31343283582089554,0.2482837528604119,0.001
2,2.0568195971396808,0.7480716165279118,1.1877400263656097,0.4950437739328847,1.8472567708521463,0.8871740287386908,0.3505535055350554,0.7251908396946565,0.4726368159203981,0.10068649885583524,0.001
3,1.9336777977528392,0.669785619321452,1.1010465670177711,0.4977384133560403,1.8098711401557213,0.8823842469398616,0.3404255319148936,0.732824427480916,0.4648910411622276,0.10640732265446225,0.001
4,1.8107017270104189,0.6249270953648516,1.035482701228469,0.4627554837395163,1.725925630365933,0.8866418307610431,0.35563380281690143,0.7709923664122137,0.4867469879518073,0.10469107551487414,0.001
5,1.7108079466313353,0.5919406363898717,0.994913716883554,0.4199239063808694,1.7102026808065198,0.8994145822245876,0.3893129770992366,0.7786259541984732,0.5190839694656488,0.09153318077803203,0.001
6,1.712795968984777,0.5971181371410635,0.9970270557418794,0.417209854619694,1.7049173831685926,0.9089941458222459,0.4186991869918699,0.7862595419847328,0.5464190981432361,0.08180778032036613,0.001
7,1.69593576392437,0.5797267374378079,0.9829555315034707,0.423116866315747,1.649569113435994,0.8829164449175093,0.3501683501683502,0.7938931297709924,0.485981308411215,0.11041189931350115,0.001
8,1.665161725781146,0.5744959110112021,0.9814759056270519,0.3964378635815747,1.6174225968335016,0.8483235763704098,0.29521276595744683,0.8473282442748091,0.43786982248520706,0.15160183066361557,0.001
9,1.6411591737486753,0.5519704220775343,0.9594928346988778,0.40568112646419696,1.6099713593483478,0.9079297498669505,0.4146341463414634,0.7786259541984732,0.5411140583554377,0.08237986270022883,0.001
10,1.5843721789059755,0.5535217135597297,0.9489844023689552,0.35862692313242506,1.6403280046786826,0.8914316125598722,0.36823104693140796,0.7786259541984732,0.5,0.10011441647597254,0.001
11,1.5769933622696313,0.5306145582612855,0.9434636282038745,0.36822244564618145,1.6379905330684352,0.9153805215540181,0.44017094017094016,0.7862595419847328,0.5643835616438356,0.07494279176201372,0.001
12,1.536963010392736,0.5400533667580384,0.9281497033695163,0.33878662151036376,1.6295538130055214,0.8728046833422033,0.330188679245283,0.8015267175572519,0.46770601336302897,0.12185354691075514,0.001
13,1.5265295213291168,0.523741369682771,0.9303268774538749,0.33433197061130904,1.6831741941425633,0.8967535923363491,0.3828996282527881,0.7862595419847328,0.5149999999999999,0.09496567505720824,0.001
14,1.5188338487174304,0.5216150097400227,0.9306404966288879,0.3273858435378609,1.6650059905821113,0.8861096327833954,0.356401384083045,0.7862595419847328,0.49047619047619045,0.10640732265446225,0.0005
15,1.4347389902496135,0.49013462549262393,0.8916737880197839,0.29799789197034965,1.663254097714711,0.9164449175093135,0.4434782608695652,0.7786259541984732,0.5650969529085873,0.07322654462242563,0.0005
16,1.4016037766591394,0.47953671055142155,0.8849414118370034,0.276894016273167,1.6652117120642305,0.8978179882916445,0.38223938223938225,0.7557251908396947,0.5076923076923078,0.09153318077803203,0.0005
17,1.384455425294435,0.47280612756890567,0.8669137261254628,0.2811386385099159,1.723107177250686,0.905268759978712,0.40562248995983935,0.7709923664122137,0.531578947368421,0.08466819221967964,0.0005
18,1.3690639020345108,0.48843139178390543,0.8742914954525123,0.25055672152977787,1.7581002867050537,0.8430015965939329,0.27956989247311825,0.7938931297709924,0.4135188866799204,0.15331807780320367,0.0005
19,1.3339342124163232,0.4680688546349274,0.8521631416374614,0.24773664009802704,1.7026989805121064,0.8877062267163385,0.3611111111111111,0.7938931297709924,0.4964200477326969,0.10526315789473684,0.00025
