threshold,tp,fp,tn,fn,accuracy,precision,recall,specificity,f1,false_positive_rate,false_negative_rate,balanced_accuracy,roc_auc,pr_auc
0.0313744880259037,131,1748,0,0,0.06971793507184673,0.06971793507184673,1.0,0.0,0.13034825870646768,1.0,0.0,0.5,0.9147509913183224,0.5779172980723953
0.035928902849555015,131,1729,19,0,0.07982969664715274,0.07043010752688172,1.0,0.010869565217391304,0.13159216474133603,0.9891304347826086,0.0,0.5054347826086957,0.9147509913183224,0.5779172980723953
0.036126656215637924,131,1728,20,0,0.08036189462480042,0.07046799354491662,1.0,0.011441647597254004,0.1316582914572864,0.988558352402746,0.0,0.505720823798627,0.9147509913183224,0.5779172980723953
0.03761126786470413,131,1710,38,0,0.08994145822245875,0.07115697990222705,1.0,0.021739130434782608,0.1328600405679513,0.9782608695652174,0.0,0.5108695652173914,0.9147509913183224,0.5779172980723953
0.0398379535228014,131,1691,57,0,0.10005321979776477,0.07189901207464325,1.0,0.03260869565217391,0.134152585765489,0.967391304347826,0.0,0.5163043478260869,0.9147509913183224,0.5779172980723953
0.040678253024816514,131,1672,76,0,0.11016498137307078,0.07265668330560178,1.0,0.043478260869565216,0.13547052740434334,0.9565217391304348,0.0,0.5217391304347826,0.9147509913183224,0.5779172980723953
0.04087882440537215,131,1669,79,0,0.11176157530601384,0.07277777777777777,1.0,0.04519450800915332,0.1356809943034697,0.9548054919908466,0.0,0.5225972540045767,0.9147509913183224,0.5779172980723953
0.04180117249488831,131,1654,94,0,0.11974454497072912,0.07338935574229692,1.0,0.05377574370709382,0.13674321503131526,0.9462242562929062,0.0,0.5268878718535469,0.9147509913183224,0.5779172980723953
0.04252370283007622,131,1635,113,0,0.12985630654603514,0.07417893544733861,1.0,0.06464530892448513,0.13811280969952555,0.9353546910755148,0.0,0.5323226544622426,0.9147509913183224,0.5779172980723953
0.04367203339934349,131,1616,132,0,0.13996806812134113,0.07498568975386377,1.0,0.07551487414187644,0.13951011714589992,0.9244851258581236,0.0,0.5377574370709383,0.9147509913183224,0.5779172980723953
0.044519447833299634,131,1597,151,0,0.15007982969664715,0.07581018518518519,1.0,0.08638443935926773,0.14093598708983326,0.9136155606407322,0.0,0.5431922196796338,0.9147509913183224,0.5779172980723953
